8,3330;0,3353;-1,7886;0,4018;-0,3962;-0,4378;-2,0806;
8,3340;0,3353;-1,7886;0,4018;-0,3632;-0,4282;-2,1626;
8,3450;0,3353;-1,7886;0,4018;-0,3632;-0,4282;-2,1626;
8,3480;0,3353;-1,7886;0,4018;-0,3632;-0,4282;-2,1626;
8,3530;0,3353;-1,7886;0,4018;-0,3632;-0,4282;-2,1626;
8,3650;0,3353;-1,7886;0,4018;-0,3632;-0,4282;-2,1626;
8,3730;0,3353;-1,7886;0,4018;-0,3632;-0,4282;-2,1626;
8,3850;0,3353;-1,7886;0,4018;-0,3632;-0,4282;-2,1626;
8,3930;0,3353;-1,7886;0,4018;-0,3632;-0,4282;-2,1626;
8,4060;0,3353;-1,7886;0,4018;-0,3632;-0,4282;-2,1626;
8,4210;0,3353;-1,7886;0,4018;-0,3632;-0,4282;-2,1626;
8,4300;0,3353;-1,7886;0,4018;-0,3632;-0,4282;-2,1626;
8,4330;0,3353;-1,7886;0,4018;-0,3632;-0,4282;-2,1626;
8,4330;0,3353;-1,7886;0,4018;-0,3909;-0,4111;-2,2425;
8,4330;0,3270;-1,9142;0,3711;-0,3909;-0,4111;-2,2425;
8,4450;0,3270;-1,9142;0,3711;-0,3909;-0,4111;-2,2425;
8,4500;0,3270;-1,9142;0,3711;-0,3909;-0,4111;-2,2425;
8,4520;0,3270;-1,9142;0,3711;-0,3909;-0,4111;-2,2425;
8,4640;0,3270;-1,9142;0,3711;-0,3909;-0,4111;-2,2425;
8,4720;0,3270;-1,9142;0,3711;-0,3909;-0,4111;-2,2425;
8,4850;0,3270;-1,9142;0,3711;-0,3909;-0,4111;-2,2425;
8,4930;0,3270;-1,9142;0,3711;-0,3909;-0,4111;-2,2425;
8,5050;0,3270;-1,9142;0,3711;-0,3909;-0,4111;-2,2425;
8,5120;0,3270;-1,9142;0,3711;-0,3909;-0,4111;-2,2425;
8,5260;0,3270;-1,9142;0,3711;-0,3909;-0,4111;-2,2425;
8,5330;0,2734;-2,1215;0,1390;-0,3909;-0,4111;-2,2425;
8,5340;0,2734;-2,1215;0,1390;-0,3909;-0,4111;-2,2425;
8,5340;0,2734;-2,1215;0,1390;-0,4527;-0,4271;-2,3075;
8,5460;0,2734;-2,1215;0,1390;-0,4527;-0,4271;-2,3075;
8,5490;0,2734;-2,1215;0,1390;-0,4527;-0,4271;-2,3075;
8,5540;0,2734;-2,1215;0,1390;-0,4527;-0,4271;-2,3075;
8,5640;0,2734;-2,1215;0,1390;-0,4527;-0,4271;-2,3075;
8,5740;0,2734;-2,1215;0,1390;-0,4527;-0,4271;-2,3075;
8,5860;0,2734;-2,1215;0,1390;-0,4527;-0,4271;-2,3075;
8,5940;0,2734;-2,1215;0,1390;-0,4527;-0,4271;-2,3075;
8,6050;0,2734;-2,1215;0,1390;-0,4527;-0,4271;-2,3075;
8,6130;0,2734;-2,1215;0,1390;-0,4527;-0,4271;-2,3075;
8,6270;0,2734;-2,1215;0,1390;-0,4527;-0,4271;-2,3075;
8,6340;0,2734;-2,1215;0,1390;-0,4527;-0,4271;-2,3075;
8,6340;0,2734;-2,1215;0,1390;-0,5901;-0,4346;-2,3799;
8,6350;0,2874;-2,3546;0,1372;-0,5901;-0,4346;-2,3799;
8,6470;0,2874;-2,3546;0,1372;-0,5901;-0,4346;-2,3799;
8,6510;0,2874;-2,3546;0,1372;-0,5901;-0,4346;-2,3799;
8,6540;0,2874;-2,3546;0,1372;-0,5901;-0,4346;-2,3799;
8,6660;0,2874;-2,3546;0,1372;-0,5901;-0,4346;-2,3799;
8,6730;0,2874;-2,3546;0,1372;-0,5901;-0,4346;-2,3799;
8,6870;0,2874;-2,3546;0,1372;-0,5901;-0,4346;-2,3799;
8,6940;0,2874;-2,3546;0,1372;-0,5901;-0,4346;-2,3799;
8,7060;0,2874;-2,3546;0,1372;-0,5901;-0,4346;-2,3799;
8,7140;0,2874;-2,3546;0,1372;-0,5901;-0,4346;-2,3799;
8,7260;0,2874;-2,3546;0,1372;-0,5901;-0,4346;-2,3799;
8,7340;0,2874;-2,3546;0,1372;-0,5901;-0,4346;-2,3799;
8,7350;0,3806;-2,5198;0,3193;-0,5901;-0,4346;-2,3799;
8,7350;0,3806;-2,5198;0,3193;-0,5741;-0,4442;-2,4503;
8,7450;0,3806;-2,5198;0,3193;-0,5741;-0,4442;-2,4503;
8,7510;0,3806;-2,5198;0,3193;-0,5741;-0,4442;-2,4503;
8,7550;0,3806;-2,5198;0,3193;-0,5741;-0,4442;-2,4503;
8,7650;0,3806;-2,5198;0,3193;-0,5741;-0,4442;-2,4503;
8,7750;0,3806;-2,5198;0,3193;-0,5741;-0,4442;-2,4503;
8,7840;0,3806;-2,5198;0,3193;-0,5741;-0,4442;-2,4503;
8,7960;0,3806;-2,5198;0,3193;-0,5741;-0,4442;-2,4503;
8,8040;0,3806;-2,5198;0,3193;-0,5741;-0,4442;-2,4503;
8,8130;0,3806;-2,5198;0,3193;-0,5741;-0,4442;-2,4503;
8,8230;0,3806;-2,5198;0,3193;-0,5741;-0,4442;-2,4503;
8,8330;0,3806;-2,5198;0,3193;-0,5741;-0,4442;-2,4503;
8,8340;0,3806;-2,5198;0,3193;-0,5454;-0,4900;-2,5110;
8,8340;0,4612;-2,5843;0,4592;-0,5454;-0,4900;-2,5110;
8,8430;0,4612;-2,5843;0,4592;-0,5454;-0,4900;-2,5110;
8,8510;0,4612;-2,5843;0,4592;-0,5454;-0,4900;-2,5110;
8,8540;0,4612;-2,5843;0,4592;-0,5454;-0,4900;-2,5110;
8,8630;0,4612;-2,5843;0,4592;-0,5454;-0,4900;-2,5110;
8,8730;0,4612;-2,5843;0,4592;-0,5454;-0,4900;-2,5110;
8,8840;0,4612;-2,5843;0,4592;-0,5454;-0,4900;-2,5110;
8,8940;0,4612;-2,5843;0,4592;-0,5454;-0,4900;-2,5110;
8,9060;0,4612;-2,5843;0,4592;-0,5454;-0,4900;-2,5110;
8,9160;0,4612;-2,5843;0,4592;-0,5454;-0,4900;-2,5110;
8,9240;0,4612;-2,5843;0,4592;-0,5454;-0,4900;-2,5110;
8,9340;0,4612;-2,5843;0,4592;-0,5454;-0,4900;-2,5110;
8,9340;0,4612;-2,5843;0,4592;-0,5965;-0,5272;-2,5824;
8,9350;0,5167;-2,7093;0,4400;-0,5965;-0,5272;-2,5824;
8,9460;0,5167;-2,7093;0,4400;-0,5965;-0,5272;-2,5824;
8,9520;0,5167;-2,7093;0,4400;-0,5965;-0,5272;-2,5824;
8,9540;0,5167;-2,7093;0,4400;-0,5965;-0,5272;-2,5824;
8,9650;0,5167;-2,7093;0,4400;-0,5965;-0,5272;-2,5824;
8,9750;0,5167;-2,7093;0,4400;-0,5965;-0,5272;-2,5824;
8,9860;0,5167;-2,7093;0,4400;-0,5965;-0,5272;-2,5824;
8,9940;0,5167;-2,7093;0,4400;-0,5965;-0,5272;-2,5824;
9,0070;0,5167;-2,7093;0,4400;-0,5965;-0,5272;-2,5824;
9,0150;0,5167;-2,7093;0,4400;-0,5965;-0,5272;-2,5824;
9,0270;0,5167;-2,7093;0,4400;-0,5965;-0,5272;-2,5824;
9,0360;0,5401;-2,7552;0,4793;-0,5965;-0,5272;-2,5824;
9,0360;0,5401;-2,7552;0,4793;-0,5965;-0,5272;-2,5824;
9,0370;0,5401;-2,7552;0,4793;-0,5923;-0,5304;-2,6644;
9,0480;0,5401;-2,7552;0,4793;-0,5923;-0,5304;-2,6644;
9,0530;0,5401;-2,7552;0,4793;-0,5923;-0,5304;-2,6644;
9,0540;0,5401;-2,7552;0,4793;-0,5923;-0,5304;-2,6644;
9,0680;0,5401;-2,7552;0,4793;-0,5923;-0,5304;-2,6644;
9,0750;0,5401;-2,7552;0,4793;-0,5923;-0,5304;-2,6644;
9,0880;0,5401;-2,7552;0,4793;-0,5923;-0,5304;-2,6644;
9,1010;0,5401;-2,7552;0,4793;-0,5923;-0,5304;-2,6644;
9,1050;0,5401;-2,7552;0,4793;-0,5923;-0,5304;-2,6644;
9,1140;0,5401;-2,7552;0,4793;-0,5923;-0,5304;-2,6644;
9,1260;0,5401;-2,7552;0,4793;-0,5923;-0,5304;-2,6644;
9,1360;0,5494;-2,7089;0,6384;-0,5923;-0,5304;-2,6644;
9,1360;0,5494;-2,7089;0,6384;-0,5923;-0,5304;-2,6644;
9,1360;0,5494;-2,7089;0,6384;-0,5699;-0,5592;-2,7379;
9,1460;0,5494;-2,7089;0,6384;-0,5699;-0,5592;-2,7379;
9,1550;0,5494;-2,7089;0,6384;-0,5699;-0,5592;-2,7379;
9,1550;0,5494;-2,7089;0,6384;-0,5699;-0,5592;-2,7379;
9,1670;0,5494;-2,7089;0,6384;-0,5699;-0,5592;-2,7379;
9,1800;0,5494;-2,7089;0,6384;-0,5699;-0,5592;-2,7379;
9,1870;0,5494;-2,7089;0,6384;-0,5699;-0,5592;-2,7379;
9,1950;0,5494;-2,7089;0,6384;-0,5699;-0,5592;-2,7379;
9,2050;0,5494;-2,7089;0,6384;-0,5699;-0,5592;-2,7379;
9,2150;0,5494;-2,7089;0,6384;-0,5699;-0,5592;-2,7379;
9,2250;0,5494;-2,7089;0,6384;-0,5699;-0,5592;-2,7379;
9,2350;0,5494;-2,7089;0,6384;-0,5699;-0,5592;-2,7379;
9,2350;0,5494;-2,7089;0,6384;-0,5241;-0,6604;-2,8178;
9,2360;0,5502;-2,7896;0,6712;-0,5241;-0,6604;-2,8178;
9,2470;0,5502;-2,7896;0,6712;-0,5241;-0,6604;-2,8178;
9,2550;0,5502;-2,7896;0,6712;-0,5241;-0,6604;-2,8178;
9,2560;0,5502;-2,7896;0,6712;-0,5241;-0,6604;-2,8178;
9,2680;0,5502;-2,7896;0,6712;-0,5241;-0,6604;-2,8178;
9,2760;0,5502;-2,7896;0,6712;-0,5241;-0,6604;-2,8178;
9,2880;0,5502;-2,7896;0,6712;-0,5241;-0,6604;-2,8178;
9,2980;0,5502;-2,7896;0,6712;-0,5241;-0,6604;-2,8178;
9,3090;0,5502;-2,7896;0,6712;-0,5241;-0,6604;-2,8178;
9,3170;0,5502;-2,7896;0,6712;-0,5241;-0,6604;-2,8178;
9,3280;0,5502;-2,7896;0,6712;-0,5241;-0,6604;-2,8178;
9,3360;0,3751;-2,8187;0,6180;-0,5241;-0,6604;-2,8178;
9,3360;0,3751;-2,8187;0,6180;-0,5241;-0,6604;-2,8178;
9,3370;0,3751;-2,8187;0,6180;-0,5188;-0,5379;-2,9094;
9,3490;0,3751;-2,8187;0,6180;-0,5188;-0,5379;-2,9094;
9,3550;0,3751;-2,8187;0,6180;-0,5188;-0,5379;-2,9094;
9,3550;0,3751;-2,8187;0,6180;-0,5188;-0,5379;-2,9094;
9,3690;0,3751;-2,8187;0,6180;-0,5188;-0,5379;-2,9094;
9,3760;0,3751;-2,8187;0,6180;-0,5188;-0,5379;-2,9094;
9,3890;0,3751;-2,8187;0,6180;-0,5188;-0,5379;-2,9094;
9,3980;0,3751;-2,8187;0,6180;-0,5188;-0,5379;-2,9094;
9,4090;0,3751;-2,8187;0,6180;-0,5188;-0,5379;-2,9094;
9,4180;0,3751;-2,8187;0,6180;-0,5188;-0,5379;-2,9094;
9,4300;0,3751;-2,8187;0,6180;-0,5188;-0,5379;-2,9094;
9,4370;0,3751;-2,8187;0,6180;-0,5188;-0,5379;-2,9094;
9,4380;0,3751;-2,8187;0,6180;-0,6008;-0,5730;-2,9839;
9,4390;0,1686;-3,0190;0,5499;-0,6008;-0,5730;-2,9839;
9,4490;0,1686;-3,0190;0,5499;-0,6008;-0,5730;-2,9839;
9,4570;0,1686;-3,0190;0,5499;-0,6008;-0,5730;-2,9839;
9,4580;0,1686;-3,0190;0,5499;-0,6008;-0,5730;-2,9839;
9,4690;0,1686;-3,0190;0,5499;-0,6008;-0,5730;-2,9839;
9,4760;0,1686;-3,0190;0,5499;-0,6008;-0,5730;-2,9839;
9,4900;0,1686;-3,0190;0,5499;-0,6008;-0,5730;-2,9839;
9,4910;0,1686;-3,0190;0,5499;-0,6008;-0,5730;-2,9839;
9,4980;0,1686;-3,0190;0,5499;-0,6008;-0,5730;-2,9839;
9,5070;0,1686;-3,0190;0,5499;-0,6008;-0,5730;-2,9839;
9,5150;0,1686;-3,0190;0,5499;-0,6008;-0,5730;-2,9839;
9,5250;0,1686;-3,0190;0,5499;-0,6008;-0,5730;-2,9839;
9,5350;0,1232;-3,4219;0,1851;-0,6008;-0,5730;-2,9839;
9,5350;0,1232;-3,4219;0,1851;-0,6008;-0,5730;-2,9839;
9,5350;0,1232;-3,4219;0,1851;-0,7584;-0,4335;-3,0649;
9,5470;0,1232;-3,4219;0,1851;-0,7584;-0,4335;-3,0649;
9,5600;0,1232;-3,4219;0,1851;-0,7584;-0,4335;-3,0649;
9,5600;0,1232;-3,4219;0,1851;-0,7584;-0,4335;-3,0649;
9,5650;0,1232;-3,4219;0,1851;-0,7584;-0,4335;-3,0649;
9,5770;0,1232;-3,4219;0,1851;-0,7584;-0,4335;-3,0649;
9,5870;0,1232;-3,4219;0,1851;-0,7584;-0,4335;-3,0649;
9,5970;0,1232;-3,4219;0,1851;-0,7584;-0,4335;-3,0649;
9,6070;0,1232;-3,4219;0,1851;-0,7584;-0,4335;-3,0649;
9,6170;0,1232;-3,4219;0,1851;-0,7584;-0,4335;-3,0649;
9,6290;0,1232;-3,4219;0,1851;-0,7584;-0,4335;-3,0649;
9,6380;0,1232;-3,4219;0,1851;-0,7584;-0,4335;-3,0649;
9,6390;0,1232;-3,4219;0,1851;-0,7211;-0,5240;-3,1416;
9,6390;0,0229;-3,7725;0,5860;-0,7211;-0,5240;-3,1416;
9,6500;0,0229;-3,7725;0,5860;-0,7211;-0,5240;-3,1416;
9,6580;0,0229;-3,7725;0,5860;-0,7211;-0,5240;-3,1416;
9,6580;0,0229;-3,7725;0,5860;-0,7211;-0,5240;-3,1416;
9,6690;0,0229;-3,7725;0,5860;-0,7211;-0,5240;-3,1416;
9,6790;0,0229;-3,7725;0,5860;-0,7211;-0,5240;-3,1416;
9,6880;0,0229;-3,7725;0,5860;-0,7211;-0,5240;-3,1416;
9,6970;0,0229;-3,7725;0,5860;-0,7211;-0,5240;-3,1416;
9,7090;0,0229;-3,7725;0,5860;-0,7211;-0,5240;-3,1416;
9,7170;0,0229;-3,7725;0,5860;-0,7211;-0,5240;-3,1416;
9,7270;0,0229;-3,7725;0,5860;-0,7211;-0,5240;-3,1416;
9,7350;-0,1134;-3,9965;0,9283;-0,7211;-0,5240;-3,1416;
9,7360;-0,1134;-3,9965;0,9283;-0,7211;-0,5240;-3,1416;
9,7360;-0,1134;-3,9965;0,9283;-0,6466;-0,5624;-3,2247;
9,7450;-0,1134;-3,9965;0,9283;-0,6466;-0,5624;-3,2247;
9,7560;-0,1134;-3,9965;0,9283;-0,6466;-0,5624;-3,2247;
9,7560;-0,1134;-3,9965;0,9283;-0,6466;-0,5624;-3,2247;
9,7680;-0,1134;-3,9965;0,9283;-0,6466;-0,5624;-3,2247;
9,7790;-0,1134;-3,9965;0,9283;-0,6466;-0,5624;-3,2247;
9,7880;-0,1134;-3,9965;0,9283;-0,6466;-0,5624;-3,2247;
9,7970;-0,1134;-3,9965;0,9283;-0,6466;-0,5624;-3,2247;
9,8080;-0,1134;-3,9965;0,9283;-0,6466;-0,5624;-3,2247;
9,8160;-0,1134;-3,9965;0,9283;-0,6466;-0,5624;-3,2247;
9,8290;-0,1134;-3,9965;0,9283;-0,6466;-0,5624;-3,2247;
9,8390;-0,1134;-3,9965;0,9283;-0,6466;-0,5624;-3,2247;
9,8390;-0,1134;-3,9965;0,9283;-0,6594;-0,6242;-3,3046;
9,8390;-0,0771;-4,2422;0,9008;-0,6594;-0,6242;-3,3046;
9,8490;-0,0771;-4,2422;0,9008;-0,6594;-0,6242;-3,3046;
9,8600;-0,0771;-4,2422;0,9008;-0,6594;-0,6242;-3,3046;
9,8600;-0,0771;-4,2422;0,9008;-0,6594;-0,6242;-3,3046;
9,8700;-0,0771;-4,2422;0,9008;-0,6594;-0,6242;-3,3046;
9,8800;-0,0771;-4,2422;0,9008;-0,6594;-0,6242;-3,3046;
9,8900;-0,0771;-4,2422;0,9008;-0,6594;-0,6242;-3,3046;
9,9000;-0,0771;-4,2422;0,9008;-0,6594;-0,6242;-3,3046;
9,9100;-0,0771;-4,2422;0,9008;-0,6594;-0,6242;-3,3046;
9,9200;-0,0771;-4,2422;0,9008;-0,6594;-0,6242;-3,3046;
9,9290;-0,0771;-4,2422;0,9008;-0,6594;-0,6242;-3,3046;
9,9400;-0,0771;-4,2422;0,9008;-0,6594;-0,6242;-3,3046;
9,9400;-0,0771;-4,2422;0,9008;-0,6988;-0,6061;-3,3707;
9,9540;-0,0125;-4,3236;0,8047;-0,6988;-0,6061;-3,3707;
9,9540;-0,0125;-4,3236;0,8047;-0,6988;-0,6061;-3,3707;
9,9610;-0,0125;-4,3236;0,8047;-0,6988;-0,6061;-3,3707;
9,9620;-0,0125;-4,3236;0,8047;-0,6988;-0,6061;-3,3707;
9,9680;-0,0125;-4,3236;0,8047;-0,6988;-0,6061;-3,3707;
9,9780;-0,0125;-4,3236;0,8047;-0,6988;-0,6061;-3,3707;
9,9880;-0,0125;-4,3236;0,8047;-0,6988;-0,6061;-3,3707;
9,9980;-0,0125;-4,3236;0,8047;-0,6988;-0,6061;-3,3707;
10,0080;-0,0125;-4,3236;0,8047;-0,6988;-0,6061;-3,3707;
10,0190;-0,0125;-4,3236;0,8047;-0,6988;-0,6061;-3,3707;
10,0310;-0,0125;-4,3236;0,8047;-0,6988;-0,6061;-3,3707;
10,0400;-0,0125;-4,3236;0,8047;-0,6988;-0,6061;-3,3707;
10,0410;0,1166;-4,7467;0,5751;-0,6988;-0,6061;-3,3707;
10,0410;0,1166;-4,7467;0,5751;-0,8426;-0,6135;-3,4484;
10,0510;0,1166;-4,7467;0,5751;-0,8426;-0,6135;-3,4484;
10,0590;0,1166;-4,7467;0,5751;-0,8426;-0,6135;-3,4484;
10,0600;0,1166;-4,7467;0,5751;-0,8426;-0,6135;-3,4484;
10,0710;0,1166;-4,7467;0,5751;-0,8426;-0,6135;-3,4484;
10,0810;0,1166;-4,7467;0,5751;-0,8426;-0,6135;-3,4484;
10,0900;0,1166;-4,7467;0,5751;-0,8426;-0,6135;-3,4484;
10,0990;0,1166;-4,7467;0,5751;-0,8426;-0,6135;-3,4484;
10,1110;0,1166;-4,7467;0,5751;-0,8426;-0,6135;-3,4484;
10,1190;0,1166;-4,7467;0,5751;-0,8426;-0,6135;-3,4484;
10,1310;0,1166;-4,7467;0,5751;-0,8426;-0,6135;-3,4484;
10,1380;0,1997;-5,0402;0,7819;-0,8426;-0,6135;-3,4484;
10,1390;0,1997;-5,0402;0,7819;-0,8426;-0,6135;-3,4484;
10,1390;0,1997;-5,0402;0,7819;-0,7893;-0,5975;-3,5251;
10,1510;0,1997;-5,0402;0,7819;-0,7893;-0,5975;-3,5251;
10,1590;0,1997;-5,0402;0,7819;-0,7893;-0,5975;-3,5251;
10,1600;0,1997;-5,0402;0,7819;-0,7893;-0,5975;-3,5251;
10,1710;0,1997;-5,0402;0,7819;-0,7893;-0,5975;-3,5251;
10,1810;0,1997;-5,0402;0,7819;-0,7893;-0,5975;-3,5251;
10,1890;0,1997;-5,0402;0,7819;-0,7893;-0,5975;-3,5251;
10,1980;0,1997;-5,0402;0,7819;-0,7893;-0,5975;-3,5251;
10,2110;0,1997;-5,0402;0,7819;-0,7893;-0,5975;-3,5251;
10,2180;0,1997;-5,0402;0,7819;-0,7893;-0,5975;-3,5251;
10,2290;0,1997;-5,0402;0,7819;-0,7893;-0,5975;-3,5251;
10,2380;0,1997;-5,0402;0,7819;-0,7893;-0,5975;-3,5251;
10,2380;0,1724;-5,2693;1,0331;-0,7893;-0,5975;-3,5251;
10,2390;0,1724;-5,2693;1,0331;-0,7584;-0,6434;-3,6029;
10,2500;0,1724;-5,2693;1,0331;-0,7584;-0,6434;-3,6029;
10,2600;0,1724;-5,2693;1,0331;-0,7584;-0,6434;-3,6029;
10,2600;0,1724;-5,2693;1,0331;-0,7584;-0,6434;-3,6029;
10,2710;0,1724;-5,2693;1,0331;-0,7584;-0,6434;-3,6029;
10,2800;0,1724;-5,2693;1,0331;-0,7584;-0,6434;-3,6029;
10,2910;0,1724;-5,2693;1,0331;-0,7584;-0,6434;-3,6029;
10,3000;0,1724;-5,2693;1,0331;-0,7584;-0,6434;-3,6029;
10,3100;0,1724;-5,2693;1,0331;-0,7584;-0,6434;-3,6029;
10,3200;0,1724;-5,2693;1,0331;-0,7584;-0,6434;-3,6029;
10,3300;0,1724;-5,2693;1,0331;-0,7584;-0,6434;-3,6029;
10,3410;0,1724;-5,2693;1,0331;-0,7584;-0,6434;-3,6029;
10,3430;0,1724;-5,2693;1,0331;-0,7414;-0,6732;-3,6902;
10,3430;0,3066;-5,2919;1,0780;-0,7414;-0,6732;-3,6902;
10,3480;0,3066;-5,2919;1,0780;-0,7414;-0,6732;-3,6902;
10,3610;0,3066;-5,2919;1,0780;-0,7414;-0,6732;-3,6902;
10,3610;0,3066;-5,2919;1,0780;-0,7414;-0,6732;-3,6902;
10,3680;0,3066;-5,2919;1,0780;-0,7414;-0,6732;-3,6902;
10,3800;0,3066;-5,2919;1,0780;-0,7414;-0,6732;-3,6902;
10,3890;0,3066;-5,2919;1,0780;-0,7414;-0,6732;-3,6902;
10,4000;0,3066;-5,2919;1,0780;-0,7414;-0,6732;-3,6902;
10,4080;0,3066;-5,2919;1,0780;-0,7414;-0,6732;-3,6902;
10,4190;0,3066;-5,2919;1,0780;-0,7414;-0,6732;-3,6902;
10,4290;0,3066;-5,2919;1,0780;-0,7414;-0,6732;-3,6902;
10,4390;0,3066;-5,2919;1,0780;-0,7414;-0,6732;-3,6902;
10,4390;0,3066;-5,2919;1,0780;-0,6700;-0,6252;-3,7808;
10,4400;0,2649;-5,4846;1,0804;-0,6700;-0,6252;-3,7808;
10,4490;0,2649;-5,4846;1,0804;-0,6700;-0,6252;-3,7808;
10,4580;0,2649;-5,4846;1,0804;-0,6700;-0,6252;-3,7808;
10,4630;0,2649;-5,4846;1,0804;-0,6700;-0,6252;-3,7808;
10,4690;0,2649;-5,4846;1,0804;-0,6700;-0,6252;-3,7808;
10,4770;0,2649;-5,4846;1,0804;-0,6700;-0,6252;-3,7808;
10,4870;0,2649;-5,4846;1,0804;-0,6700;-0,6252;-3,7808;
10,4970;0,2649;-5,4846;1,0804;-0,6700;-0,6252;-3,7808;
10,5070;0,2649;-5,4846;1,0804;-0,6700;-0,6252;-3,7808;
10,5170;0,2649;-5,4846;1,0804;-0,6700;-0,6252;-3,7808;
10,5270;0,2649;-5,4846;1,0804;-0,6700;-0,6252;-3,7808;
10,5370;0,2649;-5,4846;1,0804;-0,6700;-0,6252;-3,7808;
10,5380;0,2649;-5,4846;1,0804;-0,6892;-0,6199;-3,8617;
10,5380;0,0714;-5,5210;1,0515;-0,6892;-0,6199;-3,8617;
10,5470;0,0714;-5,5210;1,0515;-0,6892;-0,6199;-3,8617;
10,5570;0,0714;-5,5210;1,0515;-0,6892;-0,6199;-3,8617;
10,5620;0,0714;-5,5210;1,0515;-0,6892;-0,6199;-3,8617;
10,5670;0,0714;-5,5210;1,0515;-0,6892;-0,6199;-3,8617;
10,5780;0,0714;-5,5210;1,0515;-0,6892;-0,6199;-3,8617;
10,5870;0,0714;-5,5210;1,0515;-0,6892;-0,6199;-3,8617;
10,5980;0,0714;-5,5210;1,0515;-0,6892;-0,6199;-3,8617;
10,6020;0,0714;-5,5210;1,0515;-0,6892;-0,6199;-3,8617;
10,6080;0,0714;-5,5210;1,0515;-0,6892;-0,6199;-3,8617;
10,6170;0,0714;-5,5210;1,0515;-0,6892;-0,6199;-3,8617;
10,6280;0,0714;-5,5210;1,0515;-0,6892;-0,6199;-3,8617;
10,6380;0,0714;-5,5210;1,0515;-0,6892;-0,6199;-3,8617;
10,6380;0,0714;-5,5210;1,0515;-0,8394;-0,7137;-3,9171;
10,6380;0,0118;-5,9485;0,6794;-0,8394;-0,7137;-3,9171;
10,6480;0,0118;-5,9485;0,6794;-0,8394;-0,7137;-3,9171;
10,6580;0,0118;-5,9485;0,6794;-0,8394;-0,7137;-3,9171;
10,6620;0,0118;-5,9485;0,6794;-0,8394;-0,7137;-3,9171;
10,6670;0,0118;-5,9485;0,6794;-0,8394;-0,7137;-3,9171;
10,6780;0,0118;-5,9485;0,6794;-0,8394;-0,7137;-3,9171;
10,6880;0,0118;-5,9485;0,6794;-0,8394;-0,7137;-3,9171;
10,6980;0,0118;-5,9485;0,6794;-0,8394;-0,7137;-3,9171;
10,7080;0,0118;-5,9485;0,6794;-0,8394;-0,7137;-3,9171;
10,7180;0,0118;-5,9485;0,6794;-0,8394;-0,7137;-3,9171;
10,7290;0,0118;-5,9485;0,6794;-0,8394;-0,7137;-3,9171;
10,7400;0,0118;-5,9485;0,6794;-0,8394;-0,7137;-3,9171;
10,7400;0,0118;-5,9485;0,6794;-0,9875;-0,7264;-3,9832;
10,7400;0,0330;-6,3268;0,6258;-0,9875;-0,7264;-3,9832;
10,7500;0,0330;-6,3268;0,6258;-0,9875;-0,7264;-3,9832;
10,7590;0,0330;-6,3268;0,6258;-0,9875;-0,7264;-3,9832;
10,7660;0,0330;-6,3268;0,6258;-0,9875;-0,7264;-3,9832;
10,7690;0,0330;-6,3268;0,6258;-0,9875;-0,7264;-3,9832;
10,7810;0,0330;-6,3268;0,6258;-0,9875;-0,7264;-3,9832;
10,7900;0,0330;-6,3268;0,6258;-0,9875;-0,7264;-3,9832;
10,8010;0,0330;-6,3268;0,6258;-0,9875;-0,7264;-3,9832;
10,8120;0,0330;-6,3268;0,6258;-0,9875;-0,7264;-3,9832;
10,8230;0,0330;-6,3268;0,6258;-0,9875;-0,7264;-3,9832;
10,8300;0,0330;-6,3268;0,6258;-0,9875;-0,7264;-3,9832;
10,8440;0,2136;-6,5340;1,1634;-0,9875;-0,7264;-3,9832;
10,8510;0,2136;-6,5340;1,1634;-0,9875;-0,7264;-3,9832;
10,8510;0,2136;-6,5340;1,1634;-0,8937;-0,7350;-4,0652;
10,8510;0,2136;-6,5340;1,1634;-0,8937;-0,7350;-4,0652;
10,8590;0,2136;-6,5340;1,1634;-0,8937;-0,7350;-4,0652;
10,8640;0,2136;-6,5340;1,1634;-0,8937;-0,7350;-4,0652;
10,8680;0,2136;-6,5340;1,1634;-0,8937;-0,7350;-4,0652;
10,8780;0,2136;-6,5340;1,1634;-0,8937;-0,7350;-4,0652;
10,8890;0,2136;-6,5340;1,1634;-0,8937;-0,7350;-4,0652;
10,8980;0,2136;-6,5340;1,1634;-0,8937;-0,7350;-4,0652;
10,9080;0,2136;-6,5340;1,1634;-0,8937;-0,7350;-4,0652;
10,9190;0,2136;-6,5340;1,1634;-0,8937;-0,7350;-4,0652;
10,9280;0,2136;-6,5340;1,1634;-0,8937;-0,7350;-4,0652;
10,9380;0,2136;-6,5340;1,1634;-0,8937;-0,7350;-4,0652;
10,9380;0,1942;-6,5479;1,5354;-0,8937;-0,7350;-4,0652;
10,9390;0,1942;-6,5479;1,5354;-0,8405;-0,8074;-4,1483;
10,9480;0,1942;-6,5479;1,5354;-0,8405;-0,8074;-4,1483;
10,9580;0,1942;-6,5479;1,5354;-0,8405;-0,8074;-4,1483;
10,9640;0,1942;-6,5479;1,5354;-0,8405;-0,8074;-4,1483;
10,9690;0,1942;-6,5479;1,5354;-0,8405;-0,8074;-4,1483;
10,9790;0,1942;-6,5479;1,5354;-0,8405;-0,8074;-4,1483;
10,9890;0,1942;-6,5479;1,5354;-0,8405;-0,8074;-4,1483;
10,9990;0,1942;-6,5479;1,5354;-0,8405;-0,8074;-4,1483;
