2,749;0,03;0,11;0,15
2,758;0,06;0,14;0,04
2,773;0,03;0,12;-0,00
2,779;0,03;0,08;0,09
2,791;0,06;0,04;0,18
2,798;0,02;0,03;0,32
2,812;-0,00;0,01;0,43
2,848;0,05;0,05;0,40
2,850;0,09;0,14;0,23
2,852;0,09;0,19;0,10
2,853;0,11;0,16;-0,04
2,858;0,13;0,12;0,01
2,871;0,05;0,03;0,09
2,878;-0,05;-0,00;0,21
2,889;-0,02;-0,05;0,35
2,898;-0,02;-0,09;0,42
2,912;-0,09;-0,15;0,34
2,919;-0,16;-0,15;0,30
2,949;-0,23;-0,12;0,16
2,953;-0,26;-0,12;0,10
2,957;-0,29;-0,12;0,09
2,959;-0,26;-0,09;0,13
2,972;-0,19;-0,06;0,17
2,979;-0,11;-0,02;0,30
2,996;-0,04;-0,04;0,34
3,001;0,02;-0,08;0,38
3,009;-0,04;-0,09;0,43
3,018;-0,04;-0,04;0,38
3,029;-0,03;0,01;0,23
3,038;0,05;0,12;0,03
3,050;0,15;0,22;-0,12
3,058;0,22;0,28;-0,19
3,072;0,21;0,27;-0,18
3,079;0,30;0,30;-0,02
3,097;0,28;0,28;-0,02
3,132;0,25;0,16;0,50
3,136;0,25;0,16;0,50
3,140;0,22;0,15;0,50
3,142;0,20;0,06;0,42
3,143;0,08;0,01;0,28
3,145;0,04;-0,01;0,10
3,152;0,06;0,00;-0,03
3,159;0,01;0,00;0,01
3,170;-0,02;0,02;0,11
3,178;0,05;0,02;0,26
3,195;0,03;0,01;0,32
3,199;-0,07;-0,03;0,32
3,223;-0,14;-0,03;0,26
3,225;-0,16;-0,06;0,19
3,229;-0,18;-0,06;0,12
3,240;-0,17;-0,06;0,12
3,249;-0,20;-0,07;0,15
3,262;-0,18;-0,08;0,15
3,271;-0,16;-0,05;0,16
3,279;-0,10;-0,01;0,17
3,301;0,01;0,03;0,29
3,307;0,08;0,05;0,33
3,314;0,05;0,07;0,34
3,316;0,05;0,07;0,34
3,319;0,01;0,07;0,32
3,349;-0,01;0,05;0,23
3,352;0,01;0,04;0,23
3,353;0,05;0,05;0,25
3,359;0,04;0,04;0,21
3,369;0,03;0,05;0,22
3,378;0,04;0,07;0,24
3,401;0,06;0,07;0,24
3,404;0,13;0,12;0,21
3,429;0,15;0,20;0,19
3,432;0,18;0,21;0,16
3,433;0,22;0,18;0,07
3,439;0,12;0,09;0,16
3,450;-0,01;-0,03;0,44
3,460;-0,02;-0,08;0,50
3,469;-0,02;-0,09;0,54
3,478;-0,06;-0,10;0,42
3,490;-0,12;-0,09;0,33
3,501;-0,05;-0,05;0,21
3,538;-0,06;-0,03;0,14
3,540;-0,04;-0,02;0,19
3,541;-0,05;0,03;0,29
3,543;-0,10;0,01;0,27
3,549;-0,14;-0,01;0,19
3,558;-0,13;-0,03;0,22
3,569;-0,12;-0,01;0,12
3,578;-0,10;-0,01;0,10
3,590;-0,03;0,03;0,11
3,604;-0,01;0,05;0,16
3,609;-0,04;0,05;0,18
3,619;-0,04;0,05;0,13
3,643;-0,04;0,04;0,11
3,646;-0,04;0,04;0,11
3,650;0,02;0,07;0,20
3,660;0,02;0,07;0,20
