0,995;-0,11;-0,08;0,01
0,998;-0,12;-0,02;0,15
1,002;-0,08;0,13;0,16
1,045;0,02;0,15;0,44
1,047;-0,00;0,08;0,69
1,048;0,03;0,04;0,29
1,050;0,01;-0,02;-0,18
1,051;-0,08;-0,05;-0,44
1,061;-0,08;-0,06;-0,44
1,070;0,09;-0,06;-0,16
1,084;0,06;-0,03;-0,04
1,126;-0,07;0,11;0,04
1,128;-0,03;0,28;0,04
1,129;0,09;0,33;-0,09
1,130;0,16;0,23;-0,15
1,132;0,19;0,14;-0,33
1,142;0,20;0,10;-0,51
1,150;0,04;0,04;-0,64
1,161;-0,02;0,00;-0,55
1,170;-0,09;0,04;-0,31
1,185;-0,07;0,11;-0,04
1,191;0,02;0,22;-0,04
1,240;-0,02;0,20;-0,32
1,243;-0,17;0,08;-0,12
1,244;-0,15;-0,01;0,22
1,245;-0,08;0,05;0,43
1,248;-0,04;0,14;0,61
1,251;0,00;0,19;0,65
1,264;0,02;0,14;0,40
1,269;0,09;0,11;0,17
1,287;0,17;0,08;-0,01
1,291;-0,03;0,05;0,13
1,301;-0,08;0,07;0,03
1,335;-0,23;0,02;-0,31
1,337;-0,32;-0,11;-0,37
1,339;-0,26;-0,12;-0,63
1,341;-0,18;-0,11;-0,20
1,350;0,05;-0,02;0,32
1,362;0,05;-0,01;0,32
1,369;0,33;0,20;0,02
1,380;0,28;0,25;0,08
1,389;0,31;0,37;0,10
1,400;-0,11;0,23;-0,36
1,411;-0,21;0,10;-0,69
1,453;-0,30;-0,20;-0,73
1,454;-0,15;-0,51;-0,06
1,455;-0,00;-0,54;0,69
1,455;0,17;-0,47;1,43
1,461;0,57;-0,27;5,31
1,469;0,55;-0,45;3,87
1,481;0,15;-0,42;1,68
1,490;-0,07;-0,06;0,10
1,507;0,21;0,48;-0,92
1,520;0,40;0,79;-1,59
1,522;0,40;0,79;-1,59
1,523;0,30;0,76;-1,68
1,574;0,15;0,56;-1,67
1,577;-0,09;0,21;-2,01
1,579;-0,41;-0,09;-2,07
1,581;-0,67;-0,27;-1,69
1,583;-0,92;-0,35;-1,24
1,584;-1,08;-0,37;-0,40
1,590;-1,14;-0,29;0,30
1,601;-0,78;-0,30;0,56
1,618;-0,31;-0,20;0,60
1,621;0,08;-0,05;0,53
1,663;0,26;0,06;0,38
1,666;0,37;0,20;0,20
1,668;0,39;0,26;0,05
1,669;0,76;0,31;0,52
1,670;0,80;0,39;0,11
1,681;0,78;0,43;0,17
1,689;0,54;0,29;0,34
1,703;0,22;0,11;0,47
1,709;0,01;-0,06;0,75
1,722;-0,07;-0,06;1,03
1,764;-0,24;0,05;1,08
1,766;-0,36;0,20;0,57
1,767;-0,32;0,23;-0,42
1,769;-0,20;0,22;-1,10
1,770;-0,27;0,09;-1,15
1,782;-0,27;0,06;-1,14
1,790;-0,01;0,03;-0,32
1,813;-0,04;-0,02;-0,03
1,817;-0,15;-0,07;0,10
1,820;-0,22;-0,02;0,10
1,870;-0,14;-0,03;0,03
1,872;-0,01;-0,11;0,01
1,873;0,12;-0,09;0,19
1,875;0,32;0,01;0,36
1,876;0,37;0,14;0,23
1,882;0,30;0,27;-0,44
1,889;0,12;0,24;-0,86
1,903;-0,06;-0,08;-0,89
1,909;-0,16;-0,37;-0,59
1,954;-0,17;-0,38;-0,13
1,955;-0,03;-0,22;0,16
1,956;0,05;-0,04;0,33
1,956;-0,07;0,06;0,42
1,960;0,07;0,11;0,53
1,969;0,21;0,12;0,44
1,989;0,05;0,06;0,26
1,992;-0,08;-0,03;-0,00
2,039;-0,17;-0,12;-0,05
2,041;-0,03;-0,13;-0,11
2,042;0,05;-0,12;0,00
2,043;0,03;-0,07;0,22
2,045;-0,02;-0,05;0,53
2,050;-0,00;-0,09;0,65
2,060;0,04;-0,13;0,69
2,069;-0,01;-0,01;0,59
2,089;-0,12;0,05;0,29
2,091;-0,19;0,02;-0,12
2,133;-0,17;-0,06;-0,42
2,136;-0,24;-0,14;-0,43
2,138;-0,26;-0,14;-0,24
2,139;-0,16;-0,11;0,10
2,142;-0,04;-0,05;0,44
2,151;0,03;0,02;0,63
2,162;0,04;0,06;0,76
2,170;0,08;0,05;0,78
2,196;0,13;0,05;0,54
2,206;0,09;-0,05;0,19
2,209;0,04;-0,06;-0,08
2,211;0,04;-0,06;-0,08
2,213;0,01;-0,07;-0,29
2,270;-0,02;-0,11;-0,28
2,272;0,07;-0,13;0,04
2,273;0,14;-0,12;0,44
2,275;0,12;-0,06;0,64
2,276;0,08;0,03;0,65
2,277;0,09;0,04;0,57
2,283;0,06;0,11;0,32
2,299;-0,02;0,19;0,12
2,317;-0,02;0,17;-0,03
2,319;-0,02;0,17;-0,03
2,321;-0,03;0,07;-0,14
2,323;-0,08;0,02;-0,20
2,361;-0,08;-0,00;-0,06
2,362;-0,08;-0,00;-0,06
2,364;0,03;0,06;0,08
2,365;0,07;0,10;0,20
2,367;0,10;0,17;0,29
2,370;0,13;0,14;0,22
2,381;0,14;0,09;0,10
2,390;0,15;0,02;-0,15
2,417;0,08;0,02;-0,37
2,420;-0,03;0,05;-0,46
2,422;-0,11;0,04;-0,33
2,463;-0,10;0,03;-0,13
2,465;-0,07;0,08;0,12
2,465;-0,03;0,09;0,36
2,466;0,00;0,09;0,41
2,472;0,03;0,07;0,24
2,480;0,02;0,08;0,08
2,489;-0,06;0,04;-0,18
2,522;-0,13;0,04;-0,27
2,525;-0,20;0,04;-0,28
2,527;-0,19;-0,10;-0,17
2,529;-0,18;-0,15;-0,04
2,576;-0,18;-0,13;0,18
2,579;-0,13;-0,04;0,30
2,581;0,02;-0,03;0,34
2,582;0,07;-0,04;0,25
2,584;-0,00;-0,03;0,19
2,592;-0,03;0,09;0,10
2,609;-0,01;0,11;-0,14
2,611;-0,02;0,01;-0,24
2,653;0,02;-0,11;-0,23
2,653;0,04;-0,05;-0,22
2,654;0,03;0,12;-0,14
2,654;-0,03;0,11;-0,15
2,661;-0,01;-0,03;-0,16
2,669;-0,01;-0,11;-0,06
2,681;-0,03;-0,06;0,13
2,698;-0,06;0,01;0,14
2,705;-0,04;-0,00;0,06
2,707;-0,04;-0,00;0,06
2,709;-0,02;-0,02;0,03
2,759;0,01;-0,06;0,11
2,761;0,08;-0,11;0,31
2,762;0,14;-0,15;0,41
2,763;0,16;-0,05;0,46
2,764;0,13;-0,01;0,35
2,771;0,01;0,03;0,11
2,781;-0,06;0,09;-0,01
2,791;-0,05;0,07;-0,11
2,802;0,01;0,03;-0,14
2,819;0,05;0,03;-0,24
2,823;0,00;0,07;-0,24
2,825;0,00;0,07;-0,24
2,829;0,00;-0,00;-0,10
2,874;0,04;-0,06;0,08
2,877;0,02;-0,08;0,37
2,878;-0,05;-0,10;0,53
2,879;-0,02;0,02;0,51
2,881;-0,03;0,09;0,38
2,889;0,03;0,08;0,24
2,901;0,08;0,08;0,01
2,917;0,08;0,02;-0,21
2,926;0,02;-0,01;-0,28
2,976;-0,05;0,04;-0,06
2,978;0,05;0,09;0,20
2,979;0,07;0,02;0,29
2,981;0,01;-0,02;0,29
2,982;-0,03;0,02;0,16
2,983;0,06;0,05;0,10
2,989;0,08;0,03;-0,01
3,000;-0,02;0,01;-0,01
3,017;-0,01;0,08;-0,14
3,024;0,10;0,18;-0,29
3,025;0,10;0,18;-0,29
3,030;0,05;0,11;-0,31
3,066;-0,00;0,02;-0,23
3,070;-0,00;-0,02;0,02
3,073;-0,03;-0,07;0,28
3,075;-0,04;-0,05;0,31
3,082;-0,03;0,01;0,24
3,101;-0,04;0,07;0,12
3,108;0,01;0,14;0,08
3,110;0,05;0,10;0,02
3,157;0,03;0,05;-0,07
3,160;-0,08;0,04;-0,08
3,161;-0,11;0,05;0,02
3,162;-0,09;-0,00;0,10
3,163;-0,02;-0,07;0,20
3,169;-0,00;-0,15;0,21
3,180;0,02;-0,15;0,24
3,205;0,05;-0,10;0,33
3,207;0,07;-0,06;0,38
3,210;0,05;-0,11;0,32
3,240;0,06;-0,19;0,28
3,241;-0,05;-0,16;0,22
3,241;-0,04;-0,15;0,21
3,249;-0,15;-0,08;0,06
3,260;-0,03;-0,12;0,16
3,269;0,00;-0,12;0,27
3,281;-0,03;-0,01;0,33
3,294;-0,06;0,07;0,23
3,313;-0,01;0,10;0,11
3,318;0,13;-0,00;-0,00
3,365;0,12;-0,16;-0,04
3,367;0,12;-0,16;-0,04
3,369;-0,01;-0,01;0,16
3,370;-0,04;0,07;0,34
3,372;-0,12;0,03;0,43
3,373;-0,21;0,08;0,24
3,380;-0,17;0,14;-0,03
3,399;-0,11;0,09;-0,28
3,402;-0,01;0,03;-0,39
3,445;0,02;0,06;-0,26
3,449;0,01;0,16;0,01
3,451;0,05;0,20;0,21
3,453;0,09;0,12;0,24
3,454;0,11;0,03;0,23
3,461;0,06;-0,04;0,21
3,470;0,08;-0,03;0,10
3,481;0,09;0,01;-0,04
3,504;-0,00;0,13;-0,17
3,508;-0,07;0,13;-0,20
3,516;0,13;0,17;-0,19
3,518;0,13;0,17;-0,19
3,522;0,15;0,14;-0,12
3,568;0,11;0,09;-0,01
3,571;0,08;0,03;0,05
3,572;-0,00;0,01;0,08
3,573;-0,13;0,02;0,12
3,575;-0,18;0,04;0,20
3,582;-0,13;0,10;0,29
3,589;-0,02;0,06;0,26
3,606;0,03;-0,02;0,09
3,609;0,03;-0,02;0,09
3,610;0,05;-0,07;0,06
3,620;0,11;-0,05;0,14
3,644;0,17;0,01;0,28
3,647;0,16;0,06;0,38
3,650;0,02;0,03;0,31
3,661;-0,05;-0,02;0,08
3,670;-0,11;-0,03;-0,12
3,681;-0,10;-0,04;-0,21
3,690;-0,06;0,02;-0,12
3,703;-0,04;0,05;0,04
3,756;-0,04;0,05;0,12
3,758;-0,10;0,07;0,16
3,759;-0,03;0,05;0,07
3,761;0,03;0,02;-0,06
3,762;-0,11;-0,08;-0,08
3,764;-0,18;-0,11;-0,04
3,769;-0,21;-0,06;-0,04
3,781;-0,27;-0,02;-0,02
3,789;-0,22;-0,01;0,06
3,800;-0,08;0,04;0,10
3,844;-0,03;0,03;0,01
3,847;0,03;0,00;-0,02
3,848;0,02;0,03;-0,09
3,851;0,05;0,04;-0,16
3,852;0,05;0,04;-0,16
3,862;0,02;0,04;-0,34
3,870;0,01;-0,02;-0,27
3,882;-0,07;-0,09;-0,10
3,890;-0,06;-0,10;0,02
3,908;-0,06;-0,05;0,07
3,912;-0,07;0,03;0,06
3,920;-0,05;0,01;0,01
3,978;0,04;0,01;-0,07
3,980;0,09;0,01;-0,05
3,982;0,10;0,03;0,03
3,983;0,11;0,04;0,07
3,985;0,10;-0,01;0,21
3,987;0,07;-0,02;0,18
3,991;0,04;-0,04;0,12
4,002;-0,04;-0,00;0,09
4,024;-0,08;-0,02;0,07
4,028;-0,06;-0,07;0,11
4,036;-0,03;-0,06;0,17
4,039;-0,03;-0,06;0,17
4,040;-0,03;0,04;0,16
4,086;0,03;0,09;0,07
4,088;0,10;0,11;0,06
4,089;0,06;0,05;0,06
4,090;0,04;-0,01;0,13
4,091;-0,08;-0,07;0,24
4,100;-0,14;-0,03;0,34
4,109;-0,09;0,06;0,40
4,125;-0,05;0,10;0,37
4,129;-0,03;0,08;0,34
4,141;-0,04;0,12;0,25
4,156;0,04;0,08;0,17
4,165;-0,03;0,05;0,09
4,169;-0,00;0,13;0,12
4,181;0,12;0,12;0,07
4,190;0,11;0,01;0,06
4,215;0,10;-0,04;0,07
4,219;0,03;-0,01;0,10
4,278;-0,00;0,04;0,16
4,281;-0,00;0,04;0,16
4,282;0,11;0,09;0,19
4,283;0,18;0,11;0,21
4,289;0,17;0,06;0,09
4,290;0,08;-0,01;0,05
4,291;0,00;-0,02;0,06
4,293;0,00;-0,02;0,06
4,294;0,02;0,04;0,12
4,302;0,06;0,07;0,12
4,309;0,05;0,05;0,11
4,321;0,07;0,09;0,05
4,359;0,04;0,03;0,02
4,359;0,06;-0,08;-0,05
4,360;0,02;-0,05;0,10
4,360;-0,02;0,01;0,14
4,369;0,07;0,03;0,04
4,386;0,07;0,00;-0,14
4,389;-0,08;0,03;-0,26
4,431;-0,14;-0,00;-0,28
4,433;-0,17;-0,11;-0,08
4,435;-0,18;-0,20;0,05
4,436;-0,16;-0,12;0,15
4,442;-0,16;-0,05;0,10
4,451;-0,09;0,01;0,01
4,461;-0,05;-0,01;-0,04
4,471;0,11;-0,09;-0,14
4,494;0,13;-0,22;-0,07
4,497;0,06;-0,19;0,20
4,557;0,07;-0,03;0,47
4,559;0,07;-0,03;0,47
4,561;-0,02;0,02;0,44
4,562;-0,16;-0,00;0,22
4,565;-0,17;-0,07;-0,15
4,567;-0,12;-0,08;-0,37
4,568;-0,04;-0,04;-0,38
4,570;0,03;0,03;-0,21
4,571;0,04;0,04;0,08
4,591;0,01;0,04;0,37
4,593;-0,06;-0,00;0,37
4,632;-0,11;0,00;0,17
4,634;-0,15;0,00;0,02
4,635;-0,16;0,03;-0,10
4,636;-0,05;0,13;-0,06
4,640;-0,04;0,16;-0,02
4,649;-0,00;0,18;0,06
4,661;0,12;0,26;0,12
4,670;0,20;0,16;0,21
4,684;0,09;0,07;0,22
4,690;-0,02;0,03;0,14
4,713;-0,10;0,03;0,06
4,717;-0,15;0,12;-0,03
4,725;-0,09;0,15;-0,17
4,729;-0,03;0,06;-0,12
4,769;-0,04;0,06;0,06
4,771;-0,02;0,08;0,28
4,772;-0,02;0,05;0,37
4,773;-0,06;-0,01;0,36
4,781;-0,10;-0,01;0,33
4,789;-0,11;-0,03;0,31
4,810;-0,04;-0,04;0,21
4,812;-0,04;-0,07;0,08
4,852;-0,07;-0,01;0,05
4,854;-0,15;0,03;0,09
4,855;-0,07;0,05;0,08
4,856;-0,01;0,03;-0,09
4,861;0,04;0,07;-0,26
4,870;-0,01;0,05;-0,14
4,880;0,04;0,05;-0,03
4,890;0,07;-0,00;-0,03
4,914;-0,03;-0,08;-0,02
4,917;-0,14;-0,12;0,01
4,922;-0,08;-0,10;0,10
4,929;0,08;-0,02;0,13
4,970;0,23;0,05;0,19
4,972;0,22;0,04;0,04
4,973;0,04;0,05;-0,02
4,974;0,17;0,21;-0,02
4,980;0,13;0,19;-0,03
4,989;0,17;0,15;0,06
5,012;0,16;0,14;0,07
5,014;0,15;0,03;0,18
5,061;0,13;-0,04;0,27
5,063;0,04;-0,08;0,43
5,064;-0,02;-0,05;0,52
5,065;0,14;0,06;0,46
5,067;0,11;0,03;0,30
5,071;0,04;-0,04;0,12
5,081;-0,01;-0,09;0,09
5,089;-0,10;-0,04;0,07
5,114;-0,08;0,00;0,06
5,118;0,02;0,02;0,04
5,121;0,05;-0,02;0,10
5,129;-0,04;0,01;0,13
5,164;0,07;0,08;0,07
5,167;0,17;0,05;0,01
5,169;0,08;0,07;0,17
5,170;-0,04;0,24;0,23
5,180;-0,11;0,26;0,26
5,204;-0,04;0,13;0,19
5,207;-0,05;-0,05;0,01
5,210;-0,06;0,02;-0,08
5,236;-0,00;0,08;-0,10
5,239;0,04;0,08;0,02
5,250;0,03;0,05;0,12
5,252;0,05;0,07;0,09
5,262;-0,01;0,15;0,01
5,274;-0,13;0,06;-0,01
5,280;-0,19;-0,02;0,04
5,290;-0,16;-0,07;0,11
5,303;-0,10;-0,06;0,16
5,314;-0,09;0,02;0,09
5,326;0,01;0,19;0,03
5,327;0,01;0,19;0,03
5,329;0,17;0,22;-0,03
5,356;0,28;0,16;-0,21
5,357;0,35;0,05;-0,24
5,360;0,29;-0,11;-0,23
5,371;0,20;-0,15;-0,20
5,380;0,04;-0,03;-0,13
5,390;-0,12;0,04;0,02
5,402;-0,16;0,01;0,15
5,419;-0,01;-0,01;0,22
5,422;0,11;-0,07;0,17
5,430;0,14;-0,08;-0,05
5,479;0,03;-0,01;-0,34
5,481;-0,05;0,02;-0,41
5,482;-0,07;0,01;-0,24
5,483;-0,09;0,01;0,03
5,485;-0,08;0,00;0,40
5,490;-0,06;0,03;0,43
5,501;-0,11;0,07;0,04
5,515;-0,16;0,11;-0,30
5,547;-0,20;0,07;-0,42
5,549;-0,28;0,01;-0,45
5,550;-0,21;-0,06;-0,34
5,551;-0,09;-0,08;-0,33
5,561;-0,05;-0,08;-0,26
5,569;-0,15;-0,02;0,05
5,581;-0,26;0,04;0,49
5,600;-0,30;0,01;0,81
5,603;-0,13;-0,00;1,00
5,609;0,00;-0,07;0,77
5,643;-0,11;-0,17;0,35
5,645;-0,20;-0,09;-0,02
5,646;-0,18;-0,16;-0,11
5,649;-0,12;-0,25;0,10
5,660;-0,05;-0,22;0,30
5,670;-0,27;-0,13;0,46
5,680;-0,57;0,08;0,55
5,698;-0,53;0,18;0,75
5,717;-0,38;0,24;0,79
5,720;-0,29;0,28;0,49
5,722;-0,23;0,26;0,13
5,754;-0,09;0,37;-0,20
5,755;-0,21;0,41;-0,38
5,756;-0,35;0,39;-0,27
5,761;-0,42;0,37;-0,04
5,771;-0,72;0,50;0,19
5,780;-0,81;0,77;0,25
5,802;-0,57;0,82;0,09
5,805;-0,18;0,56;-0,16
5,843;0,02;0,29;-0,62
5,845;-0,00;0,21;-0,88
5,847;-0,10;0,16;-0,91
5,848;-0,19;0,10;-0,52
5,850;0,08;0,21;-0,11
5,861;0,10;0,59;-0,18
5,870;0,17;0,87;-0,66
5,881;0,32;0,94;-1,27
5,904;0,61;0,94;-1,79
5,907;0,85;0,60;-1,50
5,911;1,07;-0,01;-0,93
5,921;1,22;-0,48;-0,67
5,963;1,06;-0,25;-0,50
5,966;0,93;0,35;-0,90
5,967;1,02;0,64;-1,38
5,968;0,98;0,56;-1,36
5,970;0,68;0,37;-1,27
5,980;0,17;-0,05;-1,10
5,990;-0,16;-0,37;-0,74
6,003;-0,29;-0,64;-0,59
6,045;-0,70;-1,06;-1,35
6,048;-0,96;-1,03;-1,27
6,050;-1,28;-0,38;1,80
6,051;-0,93;0,39;1,59
6,052;-0,13;0,65;1,58
6,061;0,73;1,04;0,59
6,070;0,56;0,69;-0,42
6,081;0,51;0,56;-0,98
6,089;0,44;0,27;-1,15
6,105;0,24;-0,28;-1,27
6,116;0,16;-0,70;-0,94
6,118;0,16;-0,70;-0,94
6,122;-0,17;-0,69;0,54
6,157;-0,34;-0,53;0,67
6,160;-0,21;0,03;0,91
6,161;-0,24;0,41;1,79
6,162;-0,01;0,66;1,92
6,169;0,70;0,45;1,24
6,180;1,02;-0,03;-0,11
6,189;0,66;-0,42;-1,48
6,201;0,31;-0,59;-2,57
6,243;0,74;-0,55;-2,41
6,250;1,25;-0,32;-1,11
6,252;1,44;0,47;0,95
6,253;0,94;1,30;2,63
6,255;-0,44;0,83;5,15
6,262;-0,79;0,49;5,66
6,269;-1,23;-0,32;5,52
6,280;-1,54;-1,30;4,55
6,289;-1,93;-1,59;2,88
6,308;-2,14;-1,38;1,65
6,310;-2,14;-1,38;1,65
6,320;-2,28;-0,42;0,59
6,342;-2,06;-0,06;0,57
6,344;-1,73;0,13;0,71
6,349;-1,22;0,25;1,07
6,361;-0,48;0,34;1,47
6,369;0,22;0,50;1,63
6,380;0,76;0,66;1,44
6,390;0,96;0,68;0,96
6,406;0,92;0,54;0,44
6,445;0,60;0,47;0,36
6,447;0,24;0,33;0,61
6,448;-0,04;0,02;1,05
6,449;-0,23;-0,30;1,34
6,450;-0,33;-0,42;1,37
6,463;-0,46;-0,30;1,33
6,469;-0,56;-0,04;1,41
6,481;-0,43;0,27;1,71
6,490;0,02;0,72;1,59
6,515;0,51;1,23;1,09
6,518;0,69;1,45;0,35
6,521;0,99;1,36;-0,63
6,569;0,98;0,77;-1,27
6,571;0,57;-0,21;-0,93
6,572;0,06;-1,17;0,28
6,573;-0,31;-1,87;1,52
6,575;-0,48;-2,14;2,49
6,581;-0,41;-1,96;2,46
6,589;-0,36;-1,64;1,19
6,603;-0,15;-0,92;0,62
6,610;0,17;-0,15;0,31
6,639;0,31;0,32;-0,03
6,642;0,10;0,40;-0,56
6,644;0,26;0,12;-1,01
6,650;0,44;-0,14;-0,98
6,664;0,06;-0,31;-1,01
6,670;-0,57;-0,37;-1,03
6,681;-0,86;-0,46;-0,82
6,689;-0,56;-0,49;-0,24
6,700;-0,42;-0,64;-0,75
6,709;0,03;-0,60;-0,87
6,724;0,36;-0,40;-0,66
6,784;0,45;-0,32;-0,21
6,786;0,62;-0,19;-0,03
6,788;0,68;-0,09;-0,30
6,790;0,63;-0,05;-1,09
6,791;0,47;0,13;-1,93
6,792;0,47;0,13;-1,93
6,793;0,24;0,26;-2,48
6,796;0,10;0,11;-2,94
6,801;0,08;0,05;-2,93
6,809;-0,89;-0,18;-2,65
6,821;-1,30;-0,20;-1,87
6,857;-1,30;-0,18;-1,21
6,858;-0,98;-0,23;-0,62
6,859;-0,51;-0,36;-0,54
6,860;-0,05;-0,48;-0,64
6,869;0,36;-0,50;-0,83
6,885;0,75;-0,25;-1,22
6,888;0,75;-0,25;-1,22
6,892;0,80;0,20;-1,63
6,913;0,66;0,62;-1,68
6,917;0,66;0,62;-1,68
6,919;0,62;0,93;-1,42
6,921;0,65;1,09;-1,02
6,965;0,40;0,99;-0,57
6,967;0,19;0,88;0,45
6,968;-0,21;0,64;1,76
6,970;-0,49;0,25;2,72
6,971;-0,66;-0,20;3,27
6,982;-0,78;-0,51;3,63
6,989;-0,65;-0,69;4,00
7,001;-0,31;-0,85;4,11
7,009;-0,03;-0,76;3,84
7,023;0,04;-0,38;3,55
7,030;0,17;0,17;3,19
7,077;0,46;0,68;2,79
7,079;0,77;1,12;2,09
7,080;0,75;1,37;1,37
7,081;0,58;1,22;1,11
7,083;0,45;0,69;1,22
7,090;0,36;0,11;1,32
7,114;0,18;-0,27;1,46
7,119;-0,21;-0,40;1,74
7,121;-0,56;-0,38;1,61
7,130;-0,77;-0,25;1,07
7,150;-0,84;-0,11;0,46
7,152;-0,68;-0,03;0,03
7,160;-0,38;-0,01;-0,29
7,170;-0,29;-0,04;-0,48
7,181;-0,17;-0,04;-0,88
7,190;-0,14;-0,02;-1,41
7,220;-0,21;-0,02;-1,95
7,223;-0,16;-0,10;-2,65
7,225;0,03;-0,19;-3,49
7,226;0,03;-0,19;-3,49
7,230;0,56;-0,18;-4,34
7,262;1,08;-0,11;-4,67
7,263;1,58;0,11;-3,92
7,263;1,82;0,32;-2,97
7,270;1,58;0,16;-2,13
7,280;0,71;-0,17;-1,22
7,290;0,15;-0,50;-0,71
7,314;-0,25;-0,70;-0,70
7,317;-0,73;-0,68;-1,13
7,332;-1,06;-0,48;-2,07
7,333;-1,06;-0,48;-2,07
7,370;-0,32;0,12;-3,88
7,372;0,00;0,39;-3,69
7,373;0,04;0,60;-2,72
7,374;0,14;0,59;-1,51
7,381;0,28;0,32;-0,55
7,390;-0,03;-0,06;0,28
7,414;-0,54;-0,42;0,45
7,418;-0,80;-0,71;0,19
7,421;-0,90;-0,79;-0,13
7,430;-0,50;-0,56;-0,42
7,465;0,16;-0,07;-0,37
7,468;0,68;0,43;-0,10
7,469;0,92;0,66;0,65
7,471;0,64;0,50;2,08
7,480;0,37;0,07;3,51
7,489;0,06;-0,33;4,78
7,512;-0,29;-0,62;5,57
7,514;-0,60;-0,74;5,68
7,552;-0,93;-0,69;5,48
7,554;-0,92;-0,28;4,89
7,555;-0,40;0,24;3,85
7,556;-0,03;0,64;2,89
7,561;0,22;1,01;2,25
7,572;0,32;1,14;2,16
7,582;0,31;0,97;2,33
7,590;0,35;0,44;2,59
7,601;0,28;-0,11;2,90
7,619;0,05;-0,38;3,37
7,623;-0,06;-0,33;3,37
7,629;-0,04;-0,08;2,70
7,677;-0,12;0,26;1,56
7,680;-0,12;0,53;0,32
7,682;-0,14;0,73;-0,97
7,687;-0,30;0,68;-1,75
7,689;-0,74;0,62;-1,84
7,692;-0,88;0,69;-2,36
7,701;-0,73;0,46;-2,66
7,719;-0,46;0,04;-2,64
7,723;-0,26;-0,39;-2,43
7,725;-0,26;-0,39;-2,43
7,730;-0,09;-0,74;-2,07
7,773;-0,02;-1,01;-2,05
7,776;0,10;-1,02;-2,13
7,777;0,67;-0,92;-2,59
7,778;1,18;-0,75;-3,34
7,780;1,51;-0,69;-3,96
7,792;1,43;-0,63;-4,15
7,801;1,13;-0,57;-3,94
7,811;0,74;-0,58;-3,41
