1,435;0,05;-0,05;0,08
1,437;-0,00;-0,06;0,02
1,438;-0,09;-0,02;0,08
1,440;-0,11;-0,01;0,06
1,441;-0,07;-0,02;0,00
1,442;-0,06;0,02;-0,02
1,444;-0,05;-0,02;-0,01
1,445;-0,17;-0,08;0,02
1,449;-0,19;-0,12;0,17
1,461;-0,09;-0,04;0,39
1,470;-0,05;-0,02;0,42
1,508;-0,05;0,03;0,35
1,510;-0,04;0,05;0,14
1,511;0,07;0,08;-0,10
1,512;0,03;0,03;-0,17
1,518;-0,02;-0,04;-0,10
1,529;-0,04;-0,07;-0,03
1,550;-0,05;-0,03;0,13
1,553;0,02;0,02;0,23
1,608;0,05;0,04;0,26
1,610;0,09;0,05;0,15
1,611;0,08;0,06;-0,05
1,612;0,04;0,05;-0,15
1,613;0,00;0,06;0,00
1,614;-0,09;0,06;0,07
1,619;0,09;0,07;0,08
1,630;0,05;0,03;0,13
1,652;-0,12;0,01;0,25
1,655;-0,04;0,04;0,23
1,706;-0,03;0,03;0,15
1,708;-0,04;0,04;0,01
1,710;-0,02;0,04;-0,12
1,711;-0,01;0,04;-0,01
1,712;0,05;0,03;0,12
1,713;0,03;-0,04;0,15
1,719;0,01;-0,07;0,14
1,731;0,01;-0,10;0,13
1,769;0,02;-0,05;0,13
1,772;0,01;-0,03;0,13
1,774;-0,01;0,00;0,17
1,776;0,06;0,01;0,09
1,830;0,07;0,04;0,04
1,832;0,02;0,06;-0,04
1,833;0,07;0,06;-0,07
1,834;0,07;0,07;-0,05
1,835;0,03;0,04;-0,06
1,836;0,03;0,04;-0,06
1,839;-0,06;-0,02;0,15
1,850;-0,04;-0,05;0,26
1,869;-0,02;0,04;0,20
1,872;-0,04;0,02;0,08
1,917;-0,08;-0,03;-0,08
1,918;-0,10;-0,03;-0,09
1,918;0,00;0,03;-0,04
1,919;0,05;0,06;-0,05
1,919;0,06;0,07;-0,07
1,930;0,08;0,07;-0,00
1,939;0,04;0,06;0,03
1,950;0,05;0,01;0,05
1,996;0,06;0,04;0,02
1,998;0,08;0,06;0,01
1,999;0,12;0,01;0,04
2,000;0,10;0,03;0,02
2,001;0,06;0,08;0,05
2,009;0,10;0,10;0,07
2,018;0,12;0,10;0,12
2,031;0,06;0,06;0,06
2,039;-0,00;-0,02;0,05
2,056;-0,02;-0,06;0,11
2,060;0,02;-0,03;0,41
2,070;0,05;0,01;0,49
2,121;-0,01;0,05;0,39
2,123;-0,03;0,02;0,22
2,125;-0,03;0,02;0,04
2,126;-0,04;0,04;-0,13
2,132;-0,09;0,05;-0,19
2,133;-0,09;0,05;-0,19
2,139;-0,11;0,09;-0,17
2,150;-0,13;0,01;-0,03
2,198;-0,14;-0,00;0,07
2,200;-0,10;-0,03;0,10
2,202;-0,07;-0,02;0,02
2,204;-0,04;-0,03;0,03
2,206;-0,06;-0,03;0,09
2,214;-0,02;-0,03;0,05
2,223;0,04;-0,02;0,12
2,232;0,03;-0,02;0,09
2,239;0,00;-0,04;0,04
2,251;-0,05;-0,05;0,06
2,260;0,02;-0,04;0,16
2,277;0,05;0,02;0,12
2,349;0,05;0,02;0,07
2,350;-0,00;0,02;-0,01
2,352;0,02;0,03;-0,03
2,353;0,02;0,03;-0,03
2,354;0,01;0,03;-0,11
2,355;-0,04;0,00;-0,06
2,357;-0,10;-0,06;0,11
2,358;-0,03;-0,03;0,27
2,359;0,07;0,01;0,32
2,361;0,04;0,03;0,34
2,370;0,02;-0,01;0,33
2,394;0,07;0,06;0,37
2,396;0,10;0,13;0,21
2,439;0,01;0,12;0,01
2,440;-0,03;0,09;-0,09
2,442;0,00;0,11;-0,10
2,444;-0,02;0,13;-0,10
2,445;-0,01;0,12;-0,10
2,450;0,01;0,09;-0,08
2,458;0,02;0,06;-0,02
2,469;0,09;0,02;0,15
2,512;0,10;0,01;0,15
2,514;0,03;-0,03;0,12
2,516;-0,02;-0,08;0,07
2,520;0,00;-0,06;0,03
2,523;0,00;-0,02;0,04
2,531;-0,05;-0,06;0,08
2,540;-0,07;-0,05;0,10
2,553;-0,04;-0,04;0,11
2,562;-0,03;-0,04;0,16
2,580;-0,07;-0,03;0,10
2,582;-0,07;-0,04;-0,01
2,590;-0,05;-0,03;-0,00
2,625;0,01;-0,01;-0,02
2,626;-0,01;-0,01;0,03
2,627;-0,00;-0,02;0,09
2,634;-0,02;-0,03;0,07
2,638;-0,03;-0,00;0,13
2,649;-0,08;-0,01;0,06
2,659;-0,14;-0,02;-0,02
2,671;-0,12;-0,02;-0,05
2,679;-0,05;-0,01;-0,08
2,731;-0,03;-0,02;-0,02
2,733;0,01;-0,03;0,10
2,734;0,03;-0,03;0,12
2,735;0,01;-0,00;0,10
2,736;-0,04;0,04;0,03
2,739;-0,04;0,04;-0,02
2,750;0,02;0,05;-0,13
2,759;0,02;0,08;-0,15
2,780;0,02;0,09;-0,10
2,783;0,05;0,06;-0,06
2,790;0,04;0,05;0,04
2,848;0,04;0,04;0,12
2,850;0,03;0,05;0,17
2,852;0,04;0,01;0,15
2,853;0,01;0,00;0,11
2,853;-0,02;-0,02;0,14
2,855;0,00;0,01;0,21
2,858;0,07;0,01;0,33
2,870;0,10;0,02;0,37
2,878;0,01;0,01;0,29
2,892;-0,01;-0,01;0,23
2,954;0,06;0,01;0,17
2,956;0,08;0,05;0,17
2,957;0,07;0,05;0,14
2,958;0,01;0,04;0,06
2,959;-0,04;0,02;0,03
2,960;-0,02;0,00;-0,00
2,962;-0,04;0,04;0,04
2,969;0,00;0,05;0,04
2,978;0,05;0,03;0,09
3,003;0,05;0,03;0,05
3,005;0,04;0,01;0,02
3,010;0,07;0,01;-0,01
3,057;0,08;0,02;0,01
3,059;0,05;0,03;-0,04
3,060;-0,01;0,00;-0,03
3,062;0,02;0,01;-0,00
3,063;0,02;0,00;-0,00
3,072;-0,01;0,04;-0,09
3,080;-0,02;0,01;-0,08
3,094;-0,02;0,02;-0,01
3,098;-0,01;0,04;0,01
3,141;-0,02;0,03;0,02
3,142;0,00;0,03;0,09
3,143;0,00;0,02;0,15
3,143;-0,03;0,00;0,14
3,152;-0,02;-0,01;0,16
3,159;-0,03;-0,05;0,11
3,181;-0,07;-0,05;0,12
3,185;0,00;-0,09;0,11
3,190;-0,06;-0,04;0,19
3,200;0,01;0,04;0,14
3,239;0,07;0,08;0,09
3,241;0,01;0,06;0,07
3,243;-0,09;-0,00;0,05
3,244;-0,13;-0,00;0,11
3,250;-0,09;0,04;0,10
3,259;-0,00;0,07;0,09
3,282;0,04;0,10;0,10
3,286;0,09;0,06;0,00
3,290;0,03;0,04;0,02
3,299;-0,02;0,05;0,05
3,330;0,00;0,03;0,08
3,332;-0,01;0,02;0,11
3,333;-0,06;-0,01;0,07
3,340;-0,05;-0,03;0,05
3,350;-0,00;-0,02;0,07
3,358;-0,01;0,02;0,09
3,383;-0,01;0,03;0,08
3,386;0,04;0,00;0,12
3,402;0,03;0,01;0,08
3,405;0,03;0,01;0,08
3,406;-0,02;0,00;0,07
3,451;-0,03;-0,01;-0,03
3,453;0,00;0,03;-0,07
3,454;-0,02;0,03;-0,04
3,456;-0,02;0,02;0,03
3,457;-0,01;-0,00;0,12
3,459;0,01;-0,02;0,17
3,470;0,03;-0,02;0,19
3,478;0,04;-0,03;0,17
3,493;0,03;-0,01;0,15
3,499;0,02;0,02;0,15
3,542;-0,02;0,01;0,08
3,544;-0,03;0,05;-0,03
3,545;-0,02;0,04;-0,09
3,546;-0,04;0,01;-0,07
3,550;-0,01;-0,00;0,07
3,559;-0,02;0,03;0,14
3,580;-0,00;0,05;0,06
3,582;0,00;0,06;0,01
3,638;-0,02;0,07;-0,10
3,640;-0,01;0,09;-0,17
3,641;-0,00;0,13;-0,22
3,642;0,03;0,11;-0,20
3,643;0,02;0,09;-0,03
3,644;0,01;0,07;0,10
3,650;0,03;0,03;0,21
3,659;0,07;0,02;0,15
3,670;0,04;-0,01;0,05
3,690;-0,02;-0,06;0,04
3,692;-0,01;-0,08;0,02
3,699;0,03;-0,05;0,06
3,739;0,01;-0,02;0,09
3,740;-0,03;-0,05;0,12
3,740;-0,01;-0,03;0,19
3,741;0,07;-0,00;0,08
3,751;0,07;0,04;0,01
3,758;0,03;0,02;-0,12
3,774;0,05;-0,00;-0,11
3,786;0,02;0,02;-0,05
3,792;-0,04;0,02;-0,02
3,794;-0,04;0,02;-0,02
3,800;-0,07;-0,00;0,08
3,852;-0,05;-0,00;0,09
3,856;-0,05;-0,02;0,03
3,857;-0,05;-0,03;-0,00
3,859;-0,02;-0,02;0,05
3,861;0,01;-0,00;0,11
3,862;0,01;0,01;0,17
3,869;-0,00;0,01;0,16
3,886;-0,00;0,01;0,09
3,891;-0,05;-0,01;-0,03
3,900;-0,05;-0,00;-0,09
3,928;-0,08;-0,03;-0,04
3,930;-0,07;-0,04;0,05
3,931;-0,02;-0,01;0,14
3,940;0,03;0,01;0,24
3,950;0,01;0,00;0,29
3,966;0,02;-0,02;0,25
3,970;0,03;0,02;0,14
4,029;0,02;0,05;0,01
4,031;-0,01;0,06;-0,00
4,032;0,01;0,06;0,06
4,033;0,02;0,10;0,12
4,034;0,05;0,10;0,11
4,035;0,05;0,06;0,09
4,039;0,04;0,05;0,09
4,050;0,04;0,02;0,17
4,068;0,05;-0,04;0,28
4,071;0,03;-0,05;0,39
4,111;0,01;-0,05;0,41
4,119;0,05;-0,04;0,27
4,120;0,03;-0,06;0,14
4,121;0,02;-0,01;-0,04
4,123;-0,00;0,01;-0,04
4,130;-0,00;0,03;-0,04
4,139;-0,03;0,01;-0,06
4,150;-0,07;-0,01;-0,02
4,167;-0,10;0,03;-0,01
4,170;-0,08;0,05;0,03
4,230;-0,02;0,06;0,00
4,232;-0,02;0,06;0,00
4,233;0,01;0,03;-0,12
4,234;-0,01;0,01;-0,13
4,235;-0,00;-0,01;-0,05
4,236;-0,00;0,01;-0,05
4,238;-0,02;0,03;0,03
4,250;-0,00;0,03;0,06
4,275;0,01;0,03;0,04
4,278;0,01;0,03;0,04
4,280;0,00;0,01;0,12
4,282;0,00;-0,01;0,13
4,290;0,00;-0,00;0,14
4,320;-0,01;0,00;0,02
4,322;-0,03;0,01;0,06
4,323;-0,02;0,03;0,11
4,330;-0,00;0,06;0,17
4,340;-0,02;0,05;0,16
4,350;-0,05;0,03;0,24
4,372;0,01;0,04;0,21
4,376;0,01;0,04;0,21
4,431;0,03;0,05;-0,01
4,433;0,04;0,06;-0,10
4,434;0,05;0,04;-0,16
4,435;0,05;-0,01;-0,14
4,436;0,04;-0,06;0,02
4,437;-0,01;-0,05;0,11
4,439;0,01;-0,05;0,19
4,449;0,05;0,01;0,17
4,460;0,02;0,06;0,04
4,479;0,03;0,07;-0,06
4,482;0,01;0,07;-0,11
4,491;0,03;0,04;-0,14
4,512;-0,02;0,03;-0,14
4,514;-0,06;0,02;-0,12
4,520;-0,09;0,06;-0,12
4,530;-0,07;0,09;-0,15
4,539;-0,05;0,07;-0,18
4,552;-0,06;0,03;-0,11
4,560;-0,06;-0,05;0,04
4,575;-0,09;-0,05;0,15
4,639;-0,01;-0,04;0,27
4,641;0,09;0,03;0,37
4,642;0,09;0,03;0,38
4,644;0,07;-0,04;0,34
4,645;0,03;-0,06;0,26
4,647;-0,04;-0,07;0,27
4,648;-0,09;-0,09;0,26
4,651;-0,04;-0,11;0,24
4,659;-0,04;-0,02;0,25
4,670;-0,08;0,01;0,17
4,687;-0,01;0,08;-0,00
4,695;-0,02;0,09;-0,05
4,697;-0,02;0,09;-0,05
4,701;-0,03;0,06;-0,07
4,748;-0,06;0,04;-0,10
4,750;-0,06;0,04;-0,01
4,751;0,02;0,04;0,20
4,752;0,04;0,06;0,21
4,753;0,03;0,08;0,10
4,758;0,03;0,04;-0,01
4,770;-0,00;0,02;-0,09
4,793;-0,07;0,02;-0,08
4,796;-0,07;0,08;-0,04
4,865;-0,03;0,04;-0,09
4,868;-0,00;-0,00;-0,04
4,869;0,06;-0,06;0,10
4,871;0,10;-0,10;0,36
4,872;0,14;-0,05;0,53
4,874;0,07;0,04;0,38
4,875;0,04;0,13;-0,03
4,877;0,03;0,13;-0,43
4,885;-0,00;0,07;-0,68
4,890;-0,07;0,08;-0,71
4,910;-0,07;0,10;-0,49
4,914;0,04;0,10;-0,16
4,972;0,11;0,04;0,20
4,974;0,09;-0,01;0,34
4,975;0,05;-0,05;0,31
4,976;0,02;-0,08;0,23
4,977;0,03;-0,06;0,16
4,978;0,00;-0,05;0,09
4,982;-0,02;-0,07;0,07
4,989;-0,04;0,01;0,06
5,010;-0,04;0,10;0,07
5,012;-0,04;0,14;0,03
5,046;-0,05;0,09;-0,04
5,047;-0,10;0,06;0,04
5,048;-0,12;-0,01;0,28
5,050;-0,07;-0,04;0,47
5,059;-0,03;-0,05;0,62
5,070;0,02;-0,04;0,54
5,078;0,03;-0,01;0,34
5,090;0,02;0,02;0,08
5,130;0,01;0,07;-0,12
5,131;0,01;0,08;-0,24
5,132;-0,01;0,13;-0,31
5,132;-0,07;0,13;-0,32
5,142;-0,03;0,10;-0,14
5,151;-0,01;0,04;0,08
5,159;0,01;-0,01;0,31
5,176;0,04;-0,03;0,38
5,181;0,01;-0,01;0,26
5,223;0,05;-0,01;0,03
5,225;0,05;-0,03;-0,11
5,226;0,00;-0,07;-0,13
5,227;-0,04;-0,07;-0,13
5,229;0,00;-0,01;-0,12
5,240;0,03;0,00;-0,08
5,251;0,00;-0,01;-0,00
5,259;-0,03;-0,02;0,13
5,270;-0,04;-0,04;0,19
5,279;-0,03;-0,05;0,16
5,293;-0,03;-0,03;0,08
5,353;-0,02;-0,01;-0,08
5,355;0,02;0,02;-0,11
5,356;0,01;0,04;-0,05
5,358;-0,03;0,07;0,05
5,359;-0,06;0,03;0,14
5,360;-0,03;0,02;0,17
5,362;-0,03;0,05;0,12
5,370;-0,04;0,04;0,06
5,379;-0,00;0,05;-0,04
5,393;-0,03;0,01;-0,13
5,400;-0,09;-0,02;-0,05
5,445;-0,07;-0,03;0,09
5,447;-0,02;-0,05;0,21
5,448;0,01;-0,06;0,23
5,450;0,02;-0,06;0,18
5,454;0,02;-0,01;0,17
5,457;0,02;-0,01;0,17
5,458;0,03;0,03;0,07
5,471;0,02;0,04;-0,05
5,479;-0,01;0,05;-0,11
5,494;-0,03;0,00;-0,00
5,500;0,04;0,05;0,08
5,555;0,11;0,06;0,03
5,557;0,04;0,01;-0,02
5,558;0,01;0,01;0,01
5,559;0,05;0,00;0,05
5,560;0,03;0,06;0,11
5,561;0,03;0,05;0,14
5,571;0,02;0,08;0,15
5,578;-0,01;0,07;0,07
5,596;-0,01;0,10;0,11
5,601;-0,01;0,09;0,11
5,658;-0,01;0,11;0,08
5,660;-0,06;0,12;0,06
5,661;-0,03;0,09;0,03
5,662;-0,06;0,07;-0,02
5,663;-0,09;0,03;0,03
5,664;-0,05;0,03;0,05
5,671;0,01;0,06;0,01
5,678;-0,00;0,07;-0,01
5,693;-0,03;0,09;-0,01
5,699;-0,02;0,05;0,00
5,737;-0,04;0,00;0,08
5,740;-0,03;-0,02;0,10
5,741;-0,00;-0,01;0,11
5,742;-0,03;0,01;0,14
5,750;-0,03;0,03;0,08
5,759;0,03;0,08;-0,03
5,778;0,08;0,13;-0,11
5,788;0,10;0,13;-0,14
5,790;0,08;0,15;-0,15
5,800;0,08;0,19;-0,06
5,849;0,09;0,20;-0,03
5,851;0,12;0,20;-0,00
5,855;0,12;0,18;-0,02
5,856;0,12;0,10;-0,10
5,858;0,16;0,11;-0,10
5,862;0,16;0,19;-0,02
5,881;0,16;0,22;0,03
5,884;0,18;0,17;-0,03
5,917;0,10;0,10;-0,07
5,918;0,07;0,07;-0,15
5,919;0,13;0,01;-0,18
5,919;0,29;-0,05;-0,08
5,930;0,33;-0,07;0,14
5,939;0,35;-0,04;0,37
5,950;0,37;-0,00;0,42
5,959;0,37;-0,01;0,34
5,970;0,32;-0,06;0,14
5,985;0,34;-0,10;-0,24
6,001;0,39;-0,10;-0,50
6,002;0,39;-0,10;-0,50
6,058;0,36;-0,09;-0,61
6,060;0,27;-0,06;-0,47
6,062;0,12;-0,01;-0,23
6,063;0,17;-0,01;-0,07
6,064;0,14;-0,03;-0,14
6,070;-0,04;-0,00;-0,25
6,073;-0,13;0,11;-0,36
6,074;-0,13;0,11;-0,36
6,079;-0,11;0,12;-0,40
6,102;-0,15;0,05;-0,43
6,105;-0,25;0,04;-0,43
6,147;-0,35;-0,01;-0,37
6,148;-0,37;0,01;-0,26
6,148;-0,37;-0,01;-0,14
6,149;-0,30;-0,00;0,08
6,149;-0,22;-0,06;0,26
6,158;-0,20;-0,17;0,35
6,170;-0,13;-0,30;0,29
6,178;-0,07;-0,30;0,28
6,241;-0,10;-0,19;0,38
6,243;-0,12;-0,07;0,58
6,244;-0,20;-0,01;0,59
6,245;-0,28;0,22;0,37
6,246;-0,31;0,55;-0,08
6,247;-0,35;0,80;-0,69
6,250;-0,37;0,63;-1,19
6,259;-0,41;0,31;-1,31
6,270;-0,64;-0,02;-1,01
6,287;-0,69;-0,10;-0,27
6,339;-0,57;-0,09;0,48
6,341;-0,40;-0,07;0,94
6,342;-0,38;-0,08;1,01
6,343;-0,40;-0,09;0,92
6,344;-0,27;0,03;0,50
6,345;-0,08;0,18;0,05
6,351;0,01;0,21;-0,28
6,358;0,04;0,13;-0,37
6,370;0,06;0,05;-0,14
6,379;0,11;0,14;0,29
6,417;0,32;0,36;0,58
6,419;0,50;0,60;0,57
6,420;0,54;0,67;0,30
6,422;0,56;0,69;-0,24
6,429;0,53;0,63;-0,73
6,440;0,46;0,56;-1,16
6,450;0,41;0,46;-1,34
6,460;0,26;0,33;-1,19
6,471;0,16;0,23;-0,86
6,485;0,11;0,17;-0,54
6,548;-0,02;0,15;-0,24
6,551;-0,02;0,15;-0,24
6,552;-0,17;0,19;-0,15
6,553;-0,17;0,20;-0,28
6,554;-0,06;0,13;-0,44
6,555;-0,03;0,04;-0,45
6,557;-0,03;-0,08;-0,22
6,559;-0,01;-0,13;0,01
6,560;-0,05;-0,07;0,34
6,570;-0,09;0,03;0,63
6,593;-0,09;0,08;0,77
6,595;-0,13;0,06;0,84
6,599;-0,09;0,11;0,75
6,632;0,00;0,20;0,65
6,633;0,05;0,31;0,57
6,633;-0,00;0,40;0,50
6,639;-0,09;0,52;0,50
6,650;-0,06;0,64;0,56
6,659;-0,13;0,64;0,60
6,670;-0,10;0,63;0,47
6,681;-0,21;0,65;0,47
6,706;-0,38;0,57;0,60
6,710;-0,65;0,39;0,55
6,715;-0,95;0,15;0,34
6,717;-0,95;0,15;0,34
6,720;-1,25;-0,03;0,56
6,772;-1,20;-0,08;1,14
6,775;-1,16;-0,13;2,05
6,776;-0,97;0,05;3,19
6,777;-0,62;0,34;4,06
6,779;0,00;0,40;4,22
6,781;0,52;0,39;3,82
6,792;0,93;0,54;2,77
6,798;1,00;0,62;2,22
6,819;0,99;0,67;1,33
6,823;0,92;0,59;0,84
6,869;0,90;0,14;0,82
6,871;0,53;-0,50;1,25
6,872;0,18;-1,18;1,95
6,874;-0,00;-1,68;2,74
6,875;0,16;-1,70;3,52
6,883;0,56;-1,33;3,58
6,890;0,77;-0,97;2,97
6,904;0,75;-0,66;1,90
6,920;0,68;-0,44;0,61
6,921;0,60;-0,47;-0,52
6,969;0,43;-0,55;-1,32
6,970;0,36;-0,51;-1,67
6,970;0,45;-0,30;-1,64
6,971;0,59;0,01;-1,47
6,971;0,65;0,12;-1,31
6,979;0,58;0,11;-1,31
6,989;0,45;-0,25;-1,12
7,015;0,29;-0,42;-1,23
7,018;0,07;-0,45;-1,31
7,021;-0,13;-0,41;-1,38
7,036;-0,28;-0,38;-1,51
7,072;-0,46;-0,44;-1,58
7,075;-0,60;-0,44;-1,56
7,076;-0,63;-0,51;-1,46
7,079;-0,66;-0,46;-1,21
7,081;-0,66;-0,38;-0,98
7,090;-0,72;-0,30;-0,92
7,109;-0,72;-0,17;-1,00
7,111;-0,63;-0,04;-1,31
7,158;-0,65;-0,02;-1,73
7,159;-0,66;0,05;-1,99
7,160;-0,68;0,14;-2,25
7,160;-0,71;0,20;-2,44
7,161;-0,72;0,17;-2,60
7,170;-0,69;0,15;-2,59
7,180;-0,64;0,22;-2,36
7,190;-0,36;0,38;-2,21
7,242;0,00;0,48;-2,11
7,245;0,18;0,53;-2,04
7,247;0,26;0,53;-1,96
7,249;0,36;0,46;-1,74
7,252;0,36;0,44;-1,47
7,253;0,30;0,49;-1,08
7,260;0,39;0,56;-0,57
7,289;0,54;0,61;0,13
7,301;0,66;0,66;0,65
7,303;0,70;0,61;0,94
7,304;0,62;0,52;1,27
7,310;0,67;0,53;1,50
7,331;0,58;0,57;1,70
7,333;0,40;0,57;1,92
7,340;0,28;0,50;2,21
7,350;0,25;0,50;2,26
7,359;0,22;0,48;2,27
7,371;0,21;0,40;2,22
7,381;0,12;0,34;2,30
7,397;-0,05;0,17;2,74
7,404;-0,20;0,21;3,38
7,405;-0,20;0,21;3,38
7,410;-0,25;0,60;3,77
7,467;-0,36;0,79;3,80
7,469;-0,40;0,64;3,22
7,471;-0,31;0,31;2,28
7,472;-0,47;-0,33;1,57
7,473;-0,71;-0,92;1,22
7,474;-0,78;-1,32;1,42
7,479;-0,69;-1,45;2,29
7,490;-0,52;-1,13;3,05
7,508;-0,36;-0,84;3,15
7,511;-0,52;-0,95;2,71
7,566;-0,69;-1,20;1,86
7,568;-0,82;-1,28;0,89
7,569;-0,95;-1,09;-0,05
7,570;-0,86;-0,76;-0,76
7,571;-0,72;-0,40;-1,06
7,572;-0,62;-0,20;-0,89
7,580;-0,16;-0,08;-0,41
7,590;-0,03;-0,06;-0,28
7,613;0,01;-0,19;-0,24
7,617;0,03;-0,46;-0,42
7,620;0,06;-0,55;-0,56
7,630;0,11;-0,52;-0,73
7,688;0,24;-0,41;-1,10
7,690;0,32;-0,34;-1,27
7,691;0,38;-0,31;-1,31
7,692;0,57;-0,15;-1,44
7,693;0,64;0,02;-1,52
7,694;0,66;0,23;-1,67
7,704;0,63;0,37;-1,83
7,710;0,52;0,39;-1,85
7,734;0,37;0,41;-2,00
7,736;0,35;0,37;-2,25
7,739;0,39;0,30;-2,36
7,783;0,42;0,25;-2,50
7,785;0,43;0,33;-2,55
7,786;0,38;0,34;-2,49
7,787;0,37;0,44;-2,26
7,790;0,25;0,55;-1,91
7,798;0,09;0,60;-1,66
7,811;-0,07;0,55;-1,64
7,828;-0,08;0,48;-1,49
7,831;-0,02;0,48;-1,26
7,887;-0,00;0,69;-1,00
7,889;0,18;0,90;-0,89
7,891;0,28;0,97;-0,79
7,892;0,33;0,83;-0,46
7,894;0,27;0,63;0,10
7,896;0,27;0,61;0,60
7,900;0,27;0,67;0,91
7,910;0,21;0,53;1,44
7,931;0,11;0,37;2,16
7,934;0,04;0,17;2,65
7,940;0,11;-0,05;2,74
7,951;0,10;-0,07;2,67
8,004;-0,08;0,09;2,56
8,006;-0,09;0,60;2,57
8,007;0,27;1,36;2,16
