7,905;0,02;0,82;1,83
7,908;-0,09;0,77;1,65
7,988;-0,08;0,51;1,56
7,990;-0,07;0,14;1,52
7,991;0,11;-0,23;1,65
7,992;0,23;-0,52;1,72
7,993;0,27;-0,74;1,78
7,994;0,23;-0,77;1,63
7,997;0,10;-0,48;1,08
8,001;0,28;-0,09;-0,02
8,008;0,78;0,15;-1,15
8,011;1,20;0,18;-2,34
8,032;0,81;0,21;-3,68
8,035;-0,70;-0,10;-4,64
8,038;-2,12;-0,87;-4,69
8,047;-2,53;-1,74;-4,32
8,090;-1,41;-2,08;-4,49
8,093;0,78;-1,53;-5,03
8,094;2,52;-0,74;-5,66
8,095;2,91;-0,37;-6,03
8,100;2,18;-0,54;-5,91
8,106;0,52;-1,08;-5,02
8,123;-0,50;-1,57;-3,50
8,126;-0,62;-1,72;-1,13
8,176;-0,92;-1,67;0,63
8,179;-1,31;-1,54;1,18
8,180;-1,53;-1,32;0,59
8,182;-1,11;-0,58;-1,12
8,183;-0,95;-0,49;-1,14
8,189;1,04;1,06;-3,97
8,199;1,97;1,54;-3,82
8,212;2,16;1,37;-2,75
8,273;1,17;0,72;-1,29
8,276;-0,64;-0,10;-0,02
8,278;-2,50;-1,09;1,04
8,280;-3,30;-2,17;1,68
8,281;-2,50;-2,46;2,53
8,284;0,17;-1,28;3,58
8,286;2,35;0,56;4,81
8,288;3,48;1,92;5,25
8,297;3,40;2,30;4,75
8,312;2,29;1,98;4,13
8,389;0,52;1,18;3,98
8,391;0,52;1,18;3,98
8,392;-1,30;0,33;3,59
8,393;-2,45;-0,29;1,72
8,394;-2,70;-0,75;-1,13
8,396;-2,26;-0,79;-1,79
8,397;-1,58;-0,54;-0,89
8,399;0,08;0,24;2,08
8,400;1,41;0,97;4,78
8,402;1,81;1,27;5,42
8,406;1,53;1,21;4,44
8,425;0,71;0,38;2,03
8,427;0,71;0,38;2,03
8,483;0,16;-0,41;-1,93
8,486;-0,39;-0,30;-4,06
8,487;-1,07;0,22;-4,42
8,488;-1,24;0,57;-4,81
8,489;-1,01;0,37;-5,07
8,490;-0,03;0,06;-5,27
8,497;1,53;-0,06;-4,97
8,506;2,95;-0,16;-4,21
8,527;3,36;-0,37;-3,93
8,530;2,58;-1,05;-3,47
8,588;1,12;-1,91;-1,50
8,590;0,42;-1,90;-0,56
8,591;-0,62;-1,78;0,80
8,592;-1,77;-1,78;0,83
8,593;-2,94;-1,76;-0,15
8,594;-3,37;-1,48;-0,88
8,597;-2,70;-1,01;-1,07
8,607;-1,41;-0,29;-1,17
8,618;0,25;0,62;-1,54
8,632;1,56;1,39;-2,20
8,713;2,18;2,06;-2,38
8,715;2,18;2,06;-2,38
8,717;1,61;2,42;-2,07
8,718;0,11;2,25;-1,38
8,719;-1,68;1,67;0,32
8,721;-3,12;0,81;2,77
8,722;-3,41;-0,09;4,78
8,723;-2,72;-0,67;5,81
8,724;-1,38;-0,88;4,90
8,726;0,39;-0,42;3,48
8,727;2,32;0,60;2,55
8,743;3,37;1,65;2,75
8,746;2,18;0,84;3,60
8,791;-0,05;-0,93;5,15
8,794;0,48;-0,21;5,60
8,795;1,71;2,00;6,76
8,796;0,65;3,06;6,84
8,797;-1,14;2,13;4,92
8,806;-1,78;0,81;3,42
8,817;-1,95;0,48;2,87
8,826;-2,08;0,92;2,45
8,889;-2,18;1,22;1,75
8,891;-1,79;1,12;1,02
8,898;-0,91;0,87;0,61
8,899;-0,02;0,55;0,37
8,900;0,53;0,09;0,58
8,902;0,59;-0,23;1,16
8,903;0,10;-0,33;1,45
8,911;-0,39;-0,55;0,73
8,918;-0,74;-0,88;-0,38
8,932;-0,86;-1,10;-1,23
9,025;-0,72;-1,17;-1,82
9,028;0,01;-1,16;-2,50
9,030;1,25;-1,07;-2,69
9,031;2,36;-0,90;-2,60
9,033;2,91;-0,74;-2,41
9,036;3,11;-0,66;-2,31
9,039;2,55;-0,75;-2,59
9,040;1,64;-0,93;-3,20
9,042;0,79;-1,14;-3,98
9,044;-0,05;-1,45;-4,56
9,046;-1,02;-1,72;-4,42
9,048;-1,53;-1,70;-3,86
9,069;-1,53;-1,44;-3,07
9,071;-1,30;-0,97;-2,17
9,072;-1,30;-0,97;-2,17
9,125;-0,96;-0,36;-1,13
9,127;-0,44;0,29;-0,32
9,128;0,07;0,92;-0,13
9,129;0,28;1,28;-0,38
9,130;0,07;1,32;-0,67
9,131;-0,42;1,00;-0,57
9,138;-0,85;0,41;-0,03
9,147;-1,09;-0,19;0,81
9,172;-1,19;-0,72;1,49
9,176;-1,30;-1,22;1,88
9,178;-1,11;-1,44;1,92
9,186;-0,62;-1,21;1,97
9,232;0,02;-0,52;2,00
9,235;0,62;0,17;1,64
9,238;1,17;0,65;1,27
9,240;1,33;0,94;1,08
9,242;1,22;1,22;1,21
9,270;0,96;1,39;1,48
9,273;0,90;1,36;1,49
9,275;0,95;0,93;0,99
9,277;0,49;0,44;0,86
9,287;-0,18;0,01;1,09
9,328;-0,85;-0,27;1,37
9,330;-1,35;-0,43;1,48
9,331;-1,66;-0,32;1,21
9,332;-1,47;-0,29;0,36
9,338;-1,17;-0,28;-0,81
9,348;-0,77;-0,17;-2,14
9,413;-0,40;0,08;-3,03
9,416;-0,40;0,08;-3,03
9,419;0,01;0,29;-3,29
9,421;0,56;0,36;-2,99
9,425;1,07;0,20;-2,61
9,427;1,24;-0,05;-2,41
9,429;1,01;-0,40;-2,39
9,431;0,68;-0,71;-2,29
9,433;0,44;-0,90;-2,03
9,439;0,23;-0,98;-1,70
9,452;0,12;-0,93;-1,70
9,457;0,98;-0,88;-1,74
9,512;0,76;-0,61;-1,63
9,515;0,26;-0,30;-1,35
9,516;-0,20;-0,03;-0,68
9,517;-0,66;0,18;0,27
9,518;-1,13;0,37;1,24
9,519;-1,30;0,52;1,62
9,528;-1,10;0,57;1,26
9,538;-0,71;0,65;0,38
9,553;-0,38;0,87;-0,51
9,628;-0,17;1,26;-0,92
9,630;-0,21;1,72;-1,07
9,631;-0,60;2,01;-0,68
9,632;-1,10;1,98;0,09
9,633;-1,40;1,60;1,02
9,634;-1,61;1,10;2,05
9,636;-1,43;0,55;2,41
9,637;-0,96;0,02;2,73
9,639;-0,62;-0,35;3,57
9,647;-0,17;-0,34;4,66
9,658;0,37;-0,07;5,29
9,672;0,88;0,28;5,12
9,735;1,00;0,67;4,32
9,738;0,73;1,17;3,49
9,739;0,30;1,66;2,99
9,740;-0,20;1,99;2,68
9,742;-0,75;1,99;2,61
9,743;-1,42;1,71;2,88
9,746;-1,80;1,10;2,87
9,747;-1,59;0,06;2,41
9,757;-1,37;-0,97;1,93
9,766;-1,42;-1,57;1,98
9,826;-1,34;-1,64;2,14
9,829;-0,89;-1,70;2,51
9,831;0,14;-1,57;2,47
9,833;0,59;-1,33;2,11
9,836;1,56;-0,76;0,46
9,839;2,48;-0,20;-1,86
9,846;2,79;0,23;-3,99
9,848;2,59;0,22;-3,99
9,858;1,50;0,59;-4,66
9,872;0,20;0,29;-3,30
9,939;-0,21;0,08;-3,00
9,942;-0,72;-0,44;-2,89
9,943;-1,02;-0,92;-3,25
9,945;-1,08;-1,29;-4,23
9,946;-0,72;-1,53;-5,73
9,948;-0,05;-1,70;-7,28
9,950;0,45;-1,81;-7,93
9,952;0,76;-1,53;-7,00
9,962;1,12;-0,83;-4,83
9,966;1,57;-0,15;-2,29
10,022;1,54;0,31;-0,50
10,024;1,15;0,29;-0,36
10,028;0,30;0,20;-0,22
10,030;-0,57;-0,06;-0,23
10,032;-1,16;-0,58;-0,52
10,035;-1,46;-1,33;-0,96
10,040;-1,42;-1,96;-0,78
10,057;-1,21;-2,01;0,29
10,060;-0,88;-1,59;1,89
10,119;-0,36;-0,95;3,44
10,121;0,25;-0,37;4,61
10,122;0,87;-0,01;5,50
10,124;1,22;0,24;5,88
10,125;1,47;0,31;4,83
10,126;1,40;0,36;2,70
10,128;0,96;0,61;0,34
10,138;0,49;0,90;-0,95
10,156;0,44;0,86;-0,94
10,165;-0,14;0,64;-0,58
10,167;-0,38;-0,06;1,07
10,222;-0,22;-0,52;3,82
10,223;0,07;-0,49;6,49
10,224;0,29;-0,17;7,60
10,224;0,26;0,03;7,11
10,225;-0,15;0,11;5,37
10,227;-0,26;0,15;3,08
10,242;-0,09;0,21;0,31
10,250;0,01;0,19;0,30
10,273;0,25;0,49;-5,03
10,276;-0,06;0,25;-6,19
10,280;-0,64;-0,18;-5,25
10,286;-0,86;-0,54;-2,89
10,367;-1,06;-0,70;-0,19
10,371;-0,77;-0,78;2,00
10,373;-0,38;-0,76;2,89
10,377;-0,39;-0,50;2,30
10,380;0,10;-0,03;0,29
10,383;0,84;0,30;-1,23
10,386;1,24;0,57;-2,49
10,388;1,53;0,75;-3,59
10,390;1,33;0,73;-4,04
10,392;0,50;0,55;-3,51
10,397;0,36;0,45;-3,48
10,406;-2,20;0,14;-1,61
10,424;-2,65;-0,17;-0,61
10,428;-2,17;-0,45;0,36
10,492;-1,01;-0,62;0,89
10,494;0,19;-0,56;0,84
10,495;1,02;-0,17;0,38
10,497;1,18;0,24;0,16
10,498;1,24;0,66;0,33
10,499;0,76;0,86;0,85
10,500;0,02;0,84;1,23
10,507;-0,37;0,55;1,46
10,521;-0,51;0,12;2,00
10,526;-0,34;-0,13;2,68
10,588;-0,36;-0,25;3,28
10,591;-0,34;-0,35;3,41
10,592;-0,27;-0,40;3,00
10,593;-0,44;-0,19;2,63
10,595;-0,63;0,29;2,59
10,597;-0,87;0,85;2,58
10,599;-1,09;1,29;2,71
10,606;-1,33;1,63;2,91
10,627;-1,55;1,71;3,18
10,631;-1,41;1,44;3,14
10,702;-1,02;0,91;2,58
10,705;-0,63;0,37;1,79
10,706;-0,28;-0,15;1,09
10,707;-0,11;-0,51;0,70
10,708;-0,03;-0,69;0,25
10,709;-0,22;-0,82;-0,21
10,710;-0,46;-0,82;-0,76
10,712;-0,06;-0,77;-1,82
10,718;0,73;-0,83;-3,15
10,726;1,18;-0,85;-3,91
10,740;1,20;-0,71;-3,48
10,745;1,03;-0,39;-2,07
10,810;0,87;-0,09;-0,66
10,812;0,73;0,12;-0,00
10,813;0,54;0,15;-0,23
10,814;0,61;0,09;-1,33
10,816;1,20;0,02;-2,90
10,818;1,59;0,01;-3,98
10,820;1,63;0,10;-4,38
10,828;1,31;0,05;-4,20
10,839;0,81;-0,14;-3,34
10,852;0,10;-0,33;-1,62
10,858;-0,74;-0,41;-0,05
10,866;-1,26;-0,51;1,02
10,916;-1,35;-0,55;1,00
10,918;-1,35;-0,55;1,00
10,919;-0,93;-0,59;0,00
10,920;-0,49;-0,67;-0,93
10,921;-0,13;-0,53;-1,02
10,923;0,13;-0,13;-0,14
10,927;0,83;0,14;0,75
10,940;1,25;0,13;1,63
10,947;0,99;0,19;2,73
10,962;0,56;0,36;3,52
10,967;0,41;0,34;3,17
11,030;0,46;0,19;1,56
11,032;0,18;0,09;-0,27
11,034;-0,36;0,24;-1,03
11,036;-0,78;0,46;-0,89
11,037;-0,95;0,47;-0,46
11,039;-0,79;0,25;-0,01
11,041;-0,45;-0,20;0,63
11,047;0,00;-0,44;1,31
11,063;0,48;-0,32;1,98
11,067;0,88;-0,05;2,33
11,132;1,08;0,23;1,74
11,134;1,03;0,46;0,55
11,137;0,41;0,62;-0,60
11,140;-0,27;0,56;-1,55
11,142;-0,60;0,33;-2,49
11,145;-0,73;-0,01;-3,54
11,147;-0,71;-0,45;-4,26
11,149;-0,16;-0,82;-4,16
11,159;0,39;-0,98;-3,32
11,166;0,48;-0,92;-2,92
11,180;0,53;-0,79;-2,21
11,247;0,51;-0,68;-1,99
11,250;0,50;-0,55;-2,25
11,251;0,31;-0,36;-2,28
11,252;0,18;-0,02;-1,98
11,254;-0,31;0,30;-1,29
11,261;-1,35;0,20;-0,82
11,264;-1,79;0,10;-0,53
11,267;-2,38;-0,04;0,20
11,271;-2,62;-0,03;0,56
11,278;-2,32;0,11;0,28
11,298;-1,54;0,57;-0,40
11,300;-0,59;1,30;-1,05
11,368;0,28;2,02;-0,98
11,371;0,75;2,71;-0,32
11,372;0,06;3,21;0,69
11,373;-0,89;3,18;1,63
11,374;-1,60;2,56;2,16
11,375;-1,58;1,45;1,96
11,377;-0,68;0,33;1,35
11,379;0,53;-0,05;0,74
11,386;1,68;0,00;0,81
11,397;2,49;0,41;1,28
11,458;2,70;1,25;1,98
11,460;2,24;2,19;2,29
11,462;1,28;2,63;1,92
11,463;0,08;2,57;0,82
11,464;-1,18;2,11;-1,05
11,466;-2,08;1,19;-2,95
11,468;-2,27;-0,22;-3,59
11,512;-1,72;-1,57;-2,00
11,514;-1,04;-2,10;0,88
11,515;-0,03;-2,04;3,90
11,517;1,05;-1,54;6,32
11,518;1,61;-0,70;7,19
11,527;1,57;0,12;5,92
11,541;0,95;0,51;3,05
11,553;0,07;0,34;0,56
11,558;-1,01;-0,13;-0,85
11,569;-1,82;-0,65;-1,19
11,630;-2,07;-0,95;-0,60
11,634;-1,60;-0,98;0,48
11,637;-0,72;-0,68;1,59
11,645;-0,03;-0,27;1,98
11,649;0,57;-0,07;1,37
11,651;1,36;-0,13;0,70
11,654;1,31;-0,09;0,69
11,658;2,18;-0,31;-1,06
11,660;2,21;-0,43;-2,38
11,669;1,56;-0,41;-2,69
11,697;0,72;-0,32;-1,87
11,701;0,72;-0,32;-1,87
11,703;-0,06;-0,39;-0,60
11,705;-0,79;-0,82;0,49
11,788;-1,19;-1,47;1,69
11,790;-0,91;-1,81;2,78
11,791;-0,52;-1,70;3,31
11,792;-0,07;-1,38;2,75
11,793;0,37;-1,00;1,18
11,795;0,76;-0,55;-0,38
11,796;1,16;-0,06;-1,09
11,798;1,21;0,29;-1,38
11,799;1,03;0,30;-1,95
11,800;0,43;-0,00;-2,64
11,806;-0,42;-0,39;-3,23
11,826;-1,07;-0,82;-3,72
11,828;-0,98;-1,16;-4,51
11,837;-0,18;-1,20;-6,22
11,899;1,26;-0,96;-7,86
11,904;2,48;-0,58;-7,65
11,909;2,77;-0,25;-5,02
11,913;2,01;0,07;-1,24
11,917;0,57;0,32;1,75
11,918;-0,69;0,14;2,14
11,920;-1,76;-0,57;0,30
11,922;-2,14;-1,25;-1,13
11,940;-1,85;-1,43;-0,70
11,942;-1,48;-1,12;1,67
11,946;-1,23;-0,47;5,08
11,958;0,03;0,50;8,20
12,028;1,67;1,52;9,85
12,032;2,76;2,41;8,95
12,035;2,81;2,71;6,59
12,038;1,75;2,45;4,66
12,040;-0,17;1,81;4,19
12,043;-2,21;1,06;4,58
12,046;-3,96;0,35;4,45
12,048;-5,36;0,05;3,53
12,050;-4,97;0,04;3,48
12,085;-4,80;0,88;0,96
12,087;-3,04;1,61;0,35
12,088;-0,90;2,24;-0,47
12,090;0,97;2,42;-1,98
12,092;0,97;2,42;-1,98
12,101;1,96;2,10;-2,59
12,106;1,97;1,51;-1,78
12,168;1,29;0,78;-0,37
12,172;0,32;-0,01;0,60
12,173;-0,32;-0,77;0,82
12,178;-0,76;-1,28;0,54
12,179;-1,03;-1,48;-0,24
12,181;-1,00;-1,30;-1,23
12,184;-0,91;-1,21;-1,25
12,205;-0,36;-0,88;-2,53
12,206;1,86;-0,13;-4,79
12,207;2,82;0,37;-3,78
12,270;3,36;0,84;-1,31
12,271;2,73;0,89;1,52
12,271;1,80;0,73;3,23
12,272;1,11;-0,00;2,23
12,272;-0,24;-1,10;-0,10
12,273;-1,77;-1,85;-1,79
12,290;-2,73;-2,26;-2,51
12,294;-2,95;-2,26;-2,13
12,359;-2,51;-1,56;-0,49
12,361;-2,51;-1,56;-0,49
12,363;0,16;0,73;2,68
12,364;1,00;1,39;2,86
12,366;1,23;1,44;3,02
12,368;0,44;1,10;3,75
12,370;-0,99;0,62;4,66
12,371;-2,42;0,30;4,20
12,377;-3,26;0,14;2,10
12,388;-3,26;0,08;-0,31
12,405;-2,53;0,08;-1,49
12,408;-1,43;0,29;-1,05
12,479;-0,67;0,55;0,75
12,481;-0,10;0,51;2,73
12,482;0,70;0,22;3,80
12,483;1,33;-0,13;4,03
12,489;1,78;-0,34;3,69
12,493;1,90;-0,56;2,97
12,497;1,50;-0,74;2,15
12,499;0,88;-0,66;1,06
12,501;0,58;-0,46;-0,48
12,518;0,68;-0,25;-2,28
12,520;0,95;-0,18;-4,16
12,527;1,19;-0,19;-6,23
12,591;1,32;-0,29;-8,18
12,594;1,56;-0,43;-9,23
12,595;1,73;-0,63;-8,61
12,597;1,58;-0,98;-6,81
12,598;1,25;-1,30;-5,82
12,600;0,65;-1,62;-4,30
12,602;0,21;-1,73;-3,19
12,611;-0,16;-1,62;-2,31
12,617;-0,43;-1,29;-2,14
12,625;-0,64;-1,05;-2,40
12,682;-0,92;-0,99;-2,75
12,685;-1,45;-1,11;-2,50
12,686;-2,00;-1,43;-1,04
12,687;-2,16;-1,67;1,32
12,688;-2,30;-1,54;4,89
12,689;-2,30;-1,54;4,89
12,690;-1,76;-1,16;5,27
12,703;-0,60;-0,52;3,87
12,706;0,61;0,07;0,99
12,778;1,29;0,68;-0,97
12,781;1,06;1,20;-0,60
12,782;0,76;1,70;1,98
12,785;0,70;2,05;4,90
12,787;0,62;2,12;6,02
12,789;0,29;1,97;4,95
12,791;-0,00;1,55;2,78
12,792;0,02;1,06;0,81
12,800;-0,33;0,57;-0,32
12,812;-1,45;0,30;-0,09
12,818;-2,60;0,09;1,30
12,825;-3,13;-0,33;3,05
12,888;-3,14;-0,88;4,37
12,894;-2,97;-1,26;5,03
12,897;-2,73;-1,28;4,91
12,901;-2,28;-0,95;3,73
12,903;-1,66;-0,21;1,85
12,906;-0,88;0,71;-0,23
12,908;-0,06;1,23;-2,38
12,910;0,52;1,26;-4,56
12,923;1,22;0,86;-6,04
12,927;1,69;0,36;-6,41
12,993;2,14;-0,02;-5,49
12,995;2,28;-0,17;-3,64
12,997;1,97;-0,11;-1,56
12,998;1,39;0,02;0,16
12,999;0,23;0,05;1,04
13,001;-0,61;-0,20;0,66
13,002;-0,93;-0,52;-0,55
13,013;-0,48;-0,70;-1,59
13,018;-0,00;-0,65;-1,64
13,026;-0,04;-0,42;-0,90
13,071;-0,23;-0,13;-0,29
13,074;-0,40;0,07;-0,13
13,075;-0,65;0,15;-0,36
13,077;-1,31;0,21;-0,56
13,078;-2,03;0,33;-0,45
13,095;-1,84;0,29;-0,45
13,101;-1,72;0,32;0,02
13,143;-0,84;0,13;1,25
13,146;0,65;0,21;3,62
13,147;1,60;0,64;6,47
13,148;1,78;1,37;7,72
13,150;1,27;1,74;5,84
13,157;0,24;1,61;2,57
13,182;-0,99;1,29;0,54
13,186;-1,93;0,97;0,77
13,188;-2,38;0,57;2,79
13,198;-2,39;0,07;5,16
13,257;-1,93;-0,42;6,50
13,260;-1,29;-0,72;6,72
13,261;-0,64;-0,60;6,23
13,263;0,05;-0,11;5,26
13,264;0,88;0,51;3,70
13,269;1,55;1,05;1,78
13,272;1,55;1,05;1,78
13,280;1,56;1,19;-1,82
13,296;1,00;0,81;-2,80
13,299;0,41;0,38;-3,32
13,371;0,27;-0,01;-3,96
13,374;0,84;-0,27;-4,82
13,377;1,54;-0,50;-5,62
13,379;2,32;-0,52;-6,13
13,381;2,88;-0,47;-6,33
13,383;2,87;-0,58;-6,48
13,385;2,21;-1,07;-6,47
13,387;1,57;-1,20;-6,33
13,388;-0,13;-2,37;-4,85
13,399;-1,35;-2,69;-3,27
13,413;-2,41;-2,75;-2,16
13,502;-2,70;-2,76;-2,23
13,507;-2,25;-2,73;-2,98
13,509;-1,83;-2,46;-2,86
13,513;-1,77;-1,85;-0,94
13,514;-1,48;-0,79;1,55
13,516;-0,35;0,45;2,50
13,519;0,90;1,32;1,47
13,521;1,27;1,64;0,07
13,523;0,71;1,45;0,05
13,525;-0,55;0,84;2,59
13,527;-1,54;0,27;6,08
13,529;-2,02;-0,03;8,26
13,546;-2,39;0,14;7,49
13,549;-2,39;0,62;4,69
13,614;-1,42;1,51;2,39
13,615;-0,22;2,60;1,63
13,616;0,77;3,76;2,00
13,616;1,09;4,60;2,39
13,617;0,91;4,53;1,94
13,617;0,07;3,65;0,84
13,618;-0,76;2,41;0,29
13,673;-1,46;1,30;0,78
13,674;-2,22;0,54;1,43
13,674;-3,11;-0,01;1,17
13,674;-3,66;-0,46;0,14
13,674;-3,15;-0,99;-1,12
13,678;-1,17;-1,10;-1,97
13,705;1,31;-0,65;-2,66
13,708;3,81;-0,01;-3,00
13,710;5,03;0,34;-3,29
13,718;4,56;0,32;-3,62
13,752;2,97;-0,00;-3,83
13,755;1,21;-0,48;-3,64
13,756;-0,44;-0,97;-2,94
13,757;-1,86;-1,51;-2,67
13,766;-2,40;-2,09;-2,49
13,779;-2,00;-2,44;-1,61
13,861;-1,08;-2,17;-0,37
13,868;-0,22;-1,51;0,84
13,871;-0,00;-0,83;1,99
13,873;-0,07;-0,44;2,90
13,875;-0,72;-0,20;3,23
13,877;-1,43;-0,07;2,38
13,879;-1,81;-0,38;0,86
13,881;-2,19;-0,87;-0,19
13,883;-1,83;-1,26;0,14
13,885;-1,16;-1,19;2,29
13,888;-0,58;-0,37;5,50
13,898;0,28;0,79;7,69
13,915;1,03;1,78;7,56
13,917;1,16;2,30;5,40
13,990;0,56;2,42;3,41
13,993;-0,22;2,08;2,74
13,995;-0,63;1,25;2,61
13,997;-0,48;0,23;1,85
13,999;0,42;-0,73;0,51
14,001;1,30;-1,21;-0,32
14,002;1,84;-1,31;0,16
14,004;2,04;-1,20;0,78
14,017;2,55;-0,71;2,44
14,019;2,28;-0,41;2,35
14,082;1,74;-0,07;1,01
14,085;1,74;-0,07;1,01
14,086;0,91;0,09;-3,71
14,088;0,69;-0,09;-5,65
14,089;0,17;-0,37;-7,24
14,091;-0,58;-0,67;-8,90
14,092;-1,26;-1,17;-10,26
14,106;-1,49;-1,76;-10,57
14,108;-1,62;-1,79;-10,55
14,118;-0,79;-2,74;-4,77
14,169;-0,68;-2,47;-2,77
14,174;0,16;-1,68;1,31
14,175;0,92;-0,79;4,03
14,176;1,32;-0,32;3,39
14,178;1,28;-0,50;1,05
14,179;1,06;-1,14;-0,08
14,192;0,35;-1,69;1,25
14,197;-0,24;-2,20;4,31
14,243;-1,20;-2,10;7,36
14,245;-1,55;-1,43;7,72
14,247;-1,72;-0,86;5,48
14,248;-1,15;-0,03;2,65
14,249;0,15;1,30;1,28
14,262;0,80;2,59;1,71
14,267;0,58;3,40;2,56
14,287;-0,11;3,55;2,25
14,291;-0,66;3,18;0,67
14,298;-1,09;2,58;-1,39
14,306;-2,08;1,89;-2,09
14,352;-3,14;1,16;-0,62
14,354;-3,21;0,53;1,70
14,355;-2,59;0,08;3,31
14,357;-1,26;-0,18;3,90
14,358;0,05;-0,18;3,90
14,366;0,99;-0,08;3,09
14,387;1,83;0,00;1,10
14,390;1,83;0,00;1,10
14,392;2,59;0,27;-1,33
14,463;2,88;0,69;-2,75
14,467;2,21;1,01;-2,37
14,469;1,17;0,85;-1,05
14,472;0,34;0,38;-0,54
14,475;-0,34;-0,15;-1,20
14,478;-0,79;-0,50;-2,34
14,481;-0,81;-0,58;-3,52
14,485;-0,45;-0,41;-4,71
14,488;0,05;0,05;-5,47
14,492;0,26;0,66;-5,02
14,504;0,31;1,02;-3,18
14,511;0,31;1,02;-3,18
14,512;0,36;0,87;-0,86
14,527;0,21;0,19;0,96
14,531;-0,35;-0,64;1,75
14,537;-0,62;-1,29;1,34
14,618;-0,78;-1,58;0,57
14,622;-0,55;-1,41;-0,06
14,626;-0,07;-0,84;0,03
14,628;0,21;-0,18;1,40
14,631;-0,24;0,44;4,07
14,634;-0,76;0,95;6,68
14,636;-0,95;0,87;6,89
14,638;-0,98;0,41;5,25
14,640;-0,98;0,41;5,25
14,643;-1,28;-0,07;4,24
14,645;-1,81;-0,23;4,66
14,660;-2,35;-0,01;5,52
14,663;-2,35;-0,01;5,52
14,667;-2,85;1,07;2,42
14,744;-2,38;1,58;-0,35
14,748;-1,50;1,86;-1,73
14,751;-0,12;1,78;-0,95
14,753;1,12;1,54;1,44
14,756;2,27;1,00;3,08
14,759;2,82;0,31;2,80
14,761;2,65;-0,33;0,93
14,764;2,19;-0,67;-1,32
14,766;1,65;-0,73;-3,06
14,778;1,26;-0,75;-3,91
14,780;1,07;-0,83;-4,50
14,817;1,11;-0,86;-5,15
14,819;1,49;-1,00;-5,87
14,821;1,91;-1,29;-6,81
14,822;1,95;-1,63;-7,59
14,835;1,38;-1,92;-7,33
14,838;0,09;-1,84;-5,45
14,893;-1,40;-1,79;-2,78
14,895;-2,94;-1,73;-0,39
14,896;-3,65;-1,92;0,59
14,897;-3,10;-2,07;0,24
14,898;-1,99;-1,96;-0,79
14,898;-0,93;-1,62;-1,55
14,906;-0,31;-1,28;-1,19
14,932;0,48;-0,88;-0,00
14,934;0,28;-0,56;2,59
14,937;-0,79;-0,03;6,12
14,948;-1,09;0,52;8,53
14,960;-0,20;0,36;7,63
14,981;0,82;0,16;4,19
14,985;1,67;0,63;1,27
14,987;1,84;1,24;0,66
15,060;0,88;1,86;1,72
15,064;-0,33;2,24;2,95
15,067;-1,49;2,37;2,94
15,069;-2,40;2,40;2,16
15,071;-2,74;2,43;0,68
15,073;-2,49;2,20;0,67
15,075;-1,29;2,53;-3,35
15,077;-0,54;2,34;-4,38
15,079;-0,47;1,75;-3,51
15,087;-0,93;0,87;-1,05
15,109;-1,62;-0,14;1,54
15,113;-2,06;-0,92;3,24
15,122;-1,94;-1,36;3,82
15,125;-1,94;-1,36;3,82
15,173;-1,66;-1,45;3,20
15,174;-1,16;-1,13;1,95
15,174;-0,24;-0,63;0,33
15,175;0,91;-0,20;-1,91
15,175;2,30;0,04;-4,53
15,177;3,66;0,09;-6,79
15,186;4,35;-0,04;-7,78
15,265;3,48;-0,10;-6,68
15,269;3,48;-0,10;-6,68
15,271;1,92;-0,21;-3,95
15,273;0,70;-0,24;-0,75
15,276;-0,41;-0,31;1,76
15,279;-1,42;-0,57;2,50
15,281;-2,26;-1,24;1,42
15,284;-2,25;-2,04;-0,08
15,287;-1,45;-2,39;-1,02
15,289;-0,37;-2,21;-0,82
15,291;0,46;-1,63;0,60
15,300;0,20;-0,46;3,00
15,306;-0,07;0,94;4,64
15,325;-0,43;1,77;4,08
15,400;-1,60;1,75;2,29
15,402;-2,86;1,19;0,96
15,403;-3,40;0,55;1,34
15,405;-3,29;0,24;2,82
15,407;-2,25;0,54;3,45
15,409;-0,78;1,51;2,77
15,411;0,86;2,63;1,78
15,413;1,87;3,22;1,59
15,415;2,28;2,91;2,82
15,434;2,35;2,07;4,24
15,437;1,99;1,43;4,43
15,439;1,22;0,10;3,01
15,447;1,09;0,06;3,02
15,514;0,18;-2,28;-1,64
15,519;0,46;-2,69;-2,11
15,521;0,62;-2,50;-1,92
15,525;1,12;-2,00;-1,80
15,528;1,91;-1,53;-2,86
15,531;2,77;-1,33;-5,00
15,534;2,96;-1,24;-7,57
15,537;2,21;-1,19;-9,65
15,540;0,61;-1,07;-10,28
15,556;-0,21;-0,90;-8,40
15,637;-1,75;-0,75;-2,05
15,639;-1,75;-0,75;-2,05
15,641;-3,15;-0,77;2,84
15,642;-2,96;-1,42;2,40
15,643;-2,40;-1,89;-0,18
15,645;-1,72;-1,86;-2,77
15,646;-0,90;-1,28;-3,09
15,648;0,03;-0,28;-0,82
15,650;0,26;0,69;2,66
15,651;-0,58;1,37;5,82
15,704;-2,12;1,39;7,45
15,706;-2,75;0,64;6,32
15,707;-2,77;-0,19;3,66
15,709;-1,89;-0,15;2,36
15,710;-0,68;0,84;2,76
15,711;0,57;2,27;3,99
15,728;1,21;3,42;4,65
15,731;1,04;3,94;4,02
15,804;0,83;4,10;2,20
