1,188;-0,04;0,01;-0,03
1,189;-0,05;0,02;0,02
1,190;-0,06;-0,06;0,11
1,191;-0,05;-0,11;0,22
1,192;-0,01;-0,09;0,25
1,193;0,02;-0,04;0,18
1,230;0,02;-0,02;0,08
1,232;0,06;-0,04;0,14
1,233;0,04;-0,09;0,05
1,233;0,01;-0,05;-0,01
1,239;-0,03;0,00;0,03
1,260;-0,01;0,04;-0,08
1,264;0,02;0,08;-0,32
1,361;-0,05;0,10;-0,35
1,364;-0,11;0,08;-0,13
1,367;-0,09;0,06;0,08
1,369;-0,03;0,02;0,22
1,372;0,02;0,01;0,17
1,374;0,09;-0,02;0,18
1,376;0,19;-0,00;0,21
1,378;0,12;-0,02;0,17
1,381;-0,00;-0,00;-0,04
1,383;-0,06;0,04;-0,21
1,384;-0,06;0,11;-0,36
1,385;-0,15;0,13;-0,36
1,397;-0,20;0,13;-0,27
1,401;-0,24;0,06;-0,20
1,409;-0,22;0,04;-0,05
1,488;-0,17;-0,01;0,20
1,492;-0,06;-0,03;0,46
1,494;0,02;-0,04;0,54
1,496;0,07;-0,10;0,50
1,499;0,07;-0,14;0,32
1,502;0,08;-0,08;0,22
1,504;0,12;-0,02;0,06
1,506;0,22;0,04;-0,10
1,508;0,26;0,09;-0,16
1,510;0,25;0,11;-0,13
1,559;0,20;0,10;-0,04
1,562;0,17;0,07;0,12
1,563;0,11;0,04;0,25
1,564;0,06;0,05;0,23
1,566;0,06;0,03;0,09
1,579;-0,03;0,01;-0,02
1,582;-0,12;0,02;-0,12
1,638;-0,10;-0,00;-0,11
1,641;-0,09;-0,01;0,02
1,642;-0,12;-0,01;0,15
1,643;-0,12;0,03;0,16
1,644;-0,06;0,12;0,19
1,644;0,00;0,15;0,07
1,648;0,06;0,19;-0,05
1,689;0,02;0,16;-0,06
1,690;-0,04;0,08;0,08
1,691;-0,09;0,04;0,27
1,692;-0,04;0,04;0,44
1,699;0,00;0,03;0,43
1,708;0,01;0,02;0,26
1,726;-0,01;0,02;0,15
1,730;-0,00;0,07;0,05
1,822;0,04;0,08;0,11
1,825;0,04;0,08;0,22
1,827;0,08;0,06;0,22
1,830;0,07;0,08;0,14
1,832;0,01;0,06;0,13
1,834;0,01;0,02;0,05
1,837;0,02;0,04;-0,02
1,839;0,06;0,06;-0,06
1,841;0,07;0,02;0,03
1,843;0,08;-0,01;0,15
1,844;0,03;-0,04;0,26
1,849;-0,01;-0,03;0,30
1,865;-0,03;-0,02;0,13
1,955;0,01;0,02;0,05
1,957;0,07;0,05;0,03
1,958;0,04;0,05;0,01
1,959;-0,04;0,09;-0,04
1,961;-0,03;0,11;-0,07
1,962;-0,02;0,08;-0,11
1,963;-0,02;0,06;-0,07
1,965;-0,03;0,03;-0,00
1,966;-0,05;-0,00;0,07
1,968;-0,10;-0,06;0,37
1,970;-0,08;-0,07;0,47
1,982;-0,02;-0,11;0,52
2,074;-0,01;-0,11;0,41
2,077;-0,05;-0,08;0,25
2,079;-0,00;-0,04;0,09
2,081;0,04;-0,01;-0,09
2,084;0,05;0,02;-0,21
2,086;-0,01;0,03;-0,25
2,089;-0,02;0,04;-0,19
2,091;-0,04;0,01;-0,09
2,093;0,04;0,01;0,07
2,095;0,09;0,01;0,17
2,098;0,08;0,01;0,17
2,100;0,01;-0,01;0,14
2,114;-0,00;0,01;0,02
2,120;0,03;0,03;-0,17
2,199;-0,01;0,04;-0,32
2,205;-0,07;0,08;-0,26
2,206;-0,07;0,09;-0,19
2,208;-0,09;0,07;-0,03
2,209;-0,10;0,02;0,13
2,211;-0,06;-0,01;0,28
2,214;-0,01;0,00;0,39
2,215;0,06;0,00;0,39
2,216;0,05;0,01;0,21
2,227;0,08;-0,00;0,04
2,229;0,10;0,03;0,03
2,297;0,08;-0,03;0,05
2,298;0,02;-0,05;0,02
2,298;-0,02;-0,06;0,10
2,298;-0,01;-0,06;0,21
2,299;0,00;-0,03;0,11
2,299;0,04;0,04;-0,02
2,299;0,02;0,08;-0,15
2,310;-0,01;0,05;-0,22
2,321;-0,03;0,02;-0,13
2,374;-0,05;0,04;-0,11
2,376;-0,03;0,02;0,01
2,378;-0,01;-0,00;0,17
2,379;0,01;-0,00;0,14
2,381;0,01;-0,00;0,13
2,382;-0,02;0,02;0,14
2,389;-0,03;0,03;0,07
2,401;-0,03;0,07;-0,05
2,486;-0,01;0,06;-0,14
2,491;0,04;0,07;-0,05
2,494;0,01;0,02;0,06
2,496;-0,04;-0,00;0,14
2,499;-0,06;0,04;0,17
2,502;-0,02;0,06;0,14
2,503;0,05;0,08;0,07
2,505;0,06;0,06;0,10
2,507;0,03;-0,01;0,16
2,509;-0,01;-0,01;0,28
2,511;-0,01;-0,04;0,28
2,560;-0,01;-0,03;0,30
2,562;-0,00;0,03;0,24
2,563;0,01;0,06;0,09
2,564;0,01;0,08;-0,10
2,565;0,01;0,09;-0,20
2,568;0,02;0,10;-0,16
2,584;0,02;0,09;-0,12
2,589;-0,00;0,05;-0,03
2,673;0,01;0,01;0,08
2,676;-0,02;-0,02;0,14
2,678;-0,06;-0,02;0,18
2,681;-0,09;-0,01;0,25
2,683;-0,00;-0,02;0,27
2,686;0,05;-0,03;0,19
2,688;0,04;-0,05;0,14
2,691;-0,00;-0,07;0,05
2,693;-0,02;-0,03;-0,02
2,695;0,04;0,00;-0,04
2,710;0,10;0,08;-0,09
2,713;0,09;0,09;-0,14
2,720;-0,01;0,07;-0,07
2,789;-0,08;-0,00;-0,07
2,792;-0,09;0,00;-0,00
2,793;-0,00;0,03;-0,03
2,795;-0,01;0,06;0,02
2,796;0,05;0,06;0,07
2,797;0,07;0,05;0,00
2,798;0,08;0,04;-0,07
2,799;0,10;0,07;-0,09
2,853;0,13;0,12;-0,04
2,855;0,13;0,07;0,06
2,856;0,07;0,03;0,24
2,857;-0,02;-0,04;0,38
2,858;-0,07;-0,05;0,42
2,873;-0,07;-0,05;0,42
2,876;-0,01;0,08;0,29
2,935;0,02;0,06;0,23
2,937;0,02;0,07;0,17
2,938;0,02;0,05;0,29
2,939;-0,02;0,02;0,36
2,940;-0,02;0,05;0,27
2,941;0,01;0,11;0,21
2,942;0,03;0,12;0,11
2,952;0,00;0,09;-0,07
2,959;-0,08;0,01;-0,16
3,008;-0,15;-0,03;-0,10
3,010;-0,13;-0,04;0,06
3,011;-0,06;-0,05;0,19
3,012;0,04;-0,03;0,27
3,013;0,09;-0,01;0,17
3,019;0,03;0,03;0,09
3,040;-0,00;-0,02;-0,07
3,042;-0,02;-0,00;-0,09
3,109;0,01;-0,02;-0,00
3,112;0,05;0,00;0,11
3,113;0,03;0,02;0,14
3,114;-0,02;0,01;0,06
3,115;-0,03;0,04;-0,02
3,116;-0,03;0,03;-0,10
3,117;-0,06;0,03;-0,06
3,121;-0,03;0,03;0,06
3,131;0,01;0,03;0,10
3,162;-0,02;0,05;0,09
3,165;-0,03;0,05;0,07
3,168;-0,04;0,06;0,02
3,170;-0,08;0,03;0,02
3,229;-0,08;0,04;-0,06
3,232;-0,08;0,00;-0,07
3,233;-0,07;-0,01;0,05
3,234;-0,07;0,01;0,10
3,235;-0,02;0,01;0,10
3,236;-0,01;0,06;0,04
3,240;0,02;0,07;-0,00
3,252;0,02;0,07;0,00
3,260;-0,01;0,02;-0,01
3,281;0,01;0,01;0,04
3,284;0,02;-0,02;0,05
3,289;0,01;0,01;0,06
3,356;-0,02;0,02;0,05
3,358;-0,04;0,01;-0,00
3,360;0,03;0,05;-0,11
3,363;0,04;0,06;-0,18
3,366;-0,01;0,04;-0,10
3,369;-0,07;0,03;-0,03
3,371;-0,09;-0,03;0,01
3,373;-0,07;-0,02;0,07
3,389;-0,08;-0,06;0,13
3,391;-0,07;-0,05;0,19
3,450;0,01;-0,03;0,25
3,452;-0,02;0,01;0,23
3,453;-0,01;-0,02;0,18
3,454;-0,02;-0,01;0,09
3,455;-0,01;0,02;-0,05
3,455;-0,02;0,03;-0,06
3,459;-0,02;0,03;-0,06
3,471;0,00;-0,08;0,08
3,479;-0,00;-0,05;0,24
3,521;-0,03;0,01;0,21
3,523;-0,01;0,03;0,11
3,524;0,01;0,01;-0,07
3,525;-0,01;0,01;-0,10
3,528;-0,02;0,01;-0,11
3,542;-0,04;0,01;-0,03
3,588;-0,04;0,01;0,01
3,590;-0,04;-0,00;0,18
3,591;0,04;0,03;0,19
3,592;0,06;0,06;0,16
3,593;0,03;0,05;0,06
3,600;0,04;0,04;-0,05
3,608;0,02;0,07;-0,10
3,624;-0,00;0,06;0,04
3,629;-0,02;0,04;0,26
3,712;0,03;0,03;0,35
3,716;0,04;0,02;0,39
3,718;0,02;0,04;0,31
3,721;-0,01;0,04;0,24
3,724;-0,00;0,05;0,11
3,727;0,02;0,09;0,03
3,729;-0,01;0,09;0,06
3,731;-0,04;0,06;0,10
3,734;0,01;0,05;0,09
3,736;-0,04;0,04;0,11
3,742;-0,13;0,01;0,09
3,749;-0,12;-0,04;0,14
3,763;-0,07;-0,02;0,15
3,844;-0,04;-0,00;0,08
3,846;-0,05;-0,03;0,02
3,847;-0,02;-0,03;-0,00
3,849;-0,04;-0,04;0,04
3,850;-0,00;-0,00;0,00
3,852;0,03;0,00;-0,05
3,853;0,03;0,02;-0,06
3,855;0,05;0,01;-0,05
3,856;0,06;0,05;-0,06
3,859;0,05;0,02;-0,00
3,879;0,06;-0,01;0,10
3,886;0,05;-0,02;0,10
3,888;0,05;-0,02;0,10
3,890;0,08;-0,02;0,09
3,937;0,09;-0,02;0,13
3,938;0,07;-0,01;0,09
3,939;0,06;0,00;0,14
3,940;0,03;-0,02;0,13
3,941;0,02;-0,01;0,19
3,948;-0,03;0,04;0,18
3,959;-0,06;0,07;0,11
4,009;-0,04;0,13;-0,02
4,011;0,00;0,14;-0,06
4,012;0,01;0,14;-0,10
4,013;-0,02;0,13;-0,08
4,014;-0,00;0,10;0,04
4,022;0,06;0,10;0,22
4,028;0,11;0,05;0,33
4,044;0,10;0,02;0,24
4,048;0,03;-0,01;0,04
4,090;-0,03;0,11;-0,11
4,094;-0,01;0,17;-0,39
4,096;0,03;0,14;-0,37
4,097;-0,02;0,02;-0,09
4,101;-0,03;-0,03;0,29
4,109;-0,02;-0,08;0,58
4,131;-0,03;-0,07;0,73
4,145;-0,00;-0,04;0,60
4,146;0,04;0,01;0,30
4,148;0,04;0,01;0,30
4,149;0,06;0,02;-0,04
4,211;-0,03;0,02;-0,23
4,216;-0,06;0,02;-0,21
4,219;-0,07;0,01;-0,05
4,223;-0,04;-0,02;0,12
4,226;-0,04;-0,04;0,20
4,228;-0,06;-0,03;0,18
4,230;-0,05;-0,03;0,16
4,232;-0,01;-0,00;0,00
4,240;-0,01;0,01;-0,00
4,248;0,00;0,03;0,02
4,269;-0,00;0,03;0,01
4,272;-0,03;-0,00;-0,00
4,279;-0,03;0,02;0,00
4,342;0,01;0,05;0,11
4,346;0,02;0,06;0,16
4,348;0,01;0,07;0,18
4,350;0,08;0,05;0,13
4,352;0,09;0,06;0,11
4,355;0,08;0,06;0,07
4,357;0,05;0,03;0,10
4,371;0,04;0,03;0,10
4,374;0,01;0,04;-0,01
4,380;-0,04;0,06;-0,05
4,435;-0,02;0,04;-0,14
4,437;-0,01;0,05;-0,13
4,438;-0,02;0,05;-0,04
4,439;0,03;0,06;0,10
4,440;0,05;0,06;0,21
4,441;-0,01;0,03;0,14
4,451;-0,03;0,02;0,11
4,499;-0,02;0,01;0,02
4,501;-0,01;0,04;-0,00
4,502;0,03;0,05;-0,03
4,503;0,07;0,05;-0,03
4,504;0,05;0,07;-0,03
4,511;-0,01;0,08;0,02
4,519;-0,02;0,05;-0,07
4,532;0,02;0,03;-0,03
4,617;0,05;0,00;-0,04
4,621;0,05;0,01;-0,02
4,623;0,00;-0,02;0,02
4,626;-0,06;-0,05;-0,01
4,632;-0,12;-0,07;-0,02
4,635;-0,11;-0,05;0,00
4,637;-0,11;-0,04;0,06
4,638;-0,11;-0,01;0,04
4,640;-0,14;0,03;-0,03
4,643;-0,14;0,01;-0,04
4,644;-0,10;-0,01;-0,04
4,649;-0,04;-0,04;0,02
4,667;-0,04;-0,01;0,12
4,670;-0,03;-0,02;0,15
4,745;-0,02;-0,03;0,15
4,747;-0,01;-0,02;0,06
4,748;-0,00;0,02;0,09
4,749;0,04;0,02;0,16
4,750;0,02;0,01;0,24
4,752;0,04;0,00;0,25
4,753;0,06;0,04;0,13
4,754;0,03;0,08;0,08
4,759;0,02;0,07;0,02
4,768;-0,01;0,06;0,02
4,782;-0,06;0,09;0,02
4,789;-0,09;0,08;0,07
4,841;-0,07;0,01;0,20
4,843;-0,03;0,02;0,26
4,844;-0,01;0,03;0,26
4,845;-0,03;0,03;0,17
4,846;0,03;0,03;0,13
4,848;0,05;0,04;0,18
4,867;0,04;0,02;0,22
4,869;0,04;0,03;0,22
4,915;0,03;0,06;0,19
4,917;0,01;0,05;0,02
4,918;0,05;0,06;-0,05
4,919;0,04;0,06;-0,06
4,920;0,03;0,00;0,05
4,929;0,01;-0,03;0,14
4,939;0,01;-0,05;0,25
4,956;0,03;-0,04;0,26
5,041;-0,00;-0,02;0,16
5,045;-0,02;0,00;-0,04
5,047;0,00;-0,00;-0,24
5,050;-0,01;0,00;-0,26
5,053;-0,01;-0,02;-0,09
5,054;-0,02;-0,02;0,07
5,056;-0,03;-0,01;0,13
5,058;0,04;-0,01;0,12
5,060;0,06;-0,00;-0,06
5,062;0,01;-0,01;-0,12
5,064;-0,07;-0,01;-0,10
5,072;-0,07;-0,01;-0,06
5,086;-0,01;0,04;0,02
5,089;0,02;0,02;-0,01
5,160;0,01;-0,00;0,02
5,162;-0,00;-0,03;0,04
5,167;-0,00;-0,04;0,04
5,168;0,01;-0,03;0,17
5,169;0,05;0,03;0,27
5,171;0,13;0,09;0,19
5,172;0,16;0,10;0,01
5,174;0,08;0,07;-0,14
5,186;-0,04;0,09;-0,14
5,189;-0,10;0,06;-0,07
5,250;-0,10;0,06;-0,01
5,252;-0,08;0,01;0,13
5,253;-0,15;-0,09;0,42
5,254;-0,06;-0,17;0,55
5,255;0,17;0,04;0,40
5,255;0,26;0,24;0,15
5,259;0,22;0,23;-0,15
5,270;0,07;0,20;-0,29
5,316;-0,07;0,15;0,09
5,317;-0,10;0,12;0,37
5,318;-0,10;0,05;0,36
5,319;-0,02;0,04;0,22
5,320;0,08;0,08;-0,00
5,329;0,11;0,10;-0,18
5,339;0,05;0,06;-0,10
5,359;-0,07;0,05;-0,12
5,365;-0,07;0,01;-0,13
5,369;0,01;-0,01;-0,06
5,441;0,04;-0,02;0,09
5,446;0,09;-0,08;0,26
5,449;0,00;-0,17;0,40
5,452;0,04;-0,17;0,30
5,456;0,11;-0,10;0,10
5,458;0,12;0,05;0,06
5,462;0,14;0,17;-0,15
5,464;0,07;0,24;-0,25
5,465;-0,01;0,18;-0,11
5,469;0,04;0,09;-0,03
5,495;-0,08;0,01;0,21
5,499;-0,11;0,02;0,26
5,501;-0,11;0,01;0,21
5,509;-0,12;-0,05;0,15
5,558;-0,04;-0,12;0,11
5,560;0,02;-0,09;0,04
5,562;0,08;-0,07;-0,01
5,563;0,12;-0,15;-0,02
5,564;0,41;-0,22;0,08
5,573;0,74;-0,22;0,42
5,643;0,26;0,08;0,33
5,647;-0,13;0,23;-0,22
5,649;-0,24;0,19;-0,51
5,650;-0,10;-0,02;-0,40
5,652;0,24;-0,04;-0,27
5,654;0,33;0,03;-0,31
5,655;0,18;0,02;-0,27
5,657;-0,11;-0,08;-0,16
5,669;-0,26;-0,07;-0,02
5,672;-0,29;-0,03;0,11
5,741;-0,20;-0,01;0,40
5,745;-0,13;0,00;0,75
5,748;-0,06;0,01;0,82
5,752;-0,07;-0,04;0,53
5,756;-0,11;-0,03;0,06
5,759;-0,11;0,09;-0,27
5,763;-0,05;0,18;-0,41
5,765;-0,01;0,19;-0,53
5,767;0,01;0,15;-0,48
5,769;-0,07;0,06;-0,20
5,784;-0,10;0,03;0,21
5,799;-0,05;0,07;0,44
5,807;-0,04;0,02;0,39
5,809;-0,04;0,02;0,39
5,811;0,00;0,02;0,25
5,883;-0,03;-0,04;0,15
5,884;-0,06;-0,08;0,09
5,885;-0,08;-0,01;0,04
5,885;-0,05;0,04;-0,09
5,886;0,01;0,08;-0,14
5,886;0,08;0,12;0,15
5,887;0,05;0,10;0,57
5,891;0,10;0,05;0,67
5,939;0,05;0,02;0,45
5,939;-0,08;0,02;0,11
5,940;-0,11;0,08;-0,11
5,940;0,04;0,15;-0,12
5,940;0,17;0,24;-0,18
5,958;0,15;0,23;-0,06
5,960;-0,02;0,13;-0,04
6,002;-0,08;0,09;-0,31
6,004;0,04;0,14;-0,21
6,006;0,08;0,27;-0,21
6,007;0,14;0,22;-0,13
6,009;0,17;0,06;0,69
6,019;0,02;0,14;0,15
6,028;0,00;0,15;-0,07
6,048;0,06;0,06;-0,04
6,050;-0,23;-0,09;-0,19
6,060;-0,31;-0,13;-0,21
6,115;-0,36;-0,20;-0,18
6,118;-0,27;-0,19;-0,07
6,120;-0,03;-0,03;0,09
6,122;0,22;0,13;0,18
6,130;0,36;0,29;0,22
6,132;0,38;0,38;0,21
6,134;0,34;0,29;0,22
6,143;0,25;0,09;0,28
6,148;0,10;-0,09;0,35
6,160;-0,05;-0,24;0,48
6,238;-0,14;-0,30;0,53
6,240;-0,11;-0,28;0,45
6,242;0,00;-0,21;0,21
6,244;0,10;-0,16;0,06
6,246;0,18;-0,13;0,01
6,250;0,31;-0,08;0,05
6,252;0,31;-0,07;0,08
6,254;0,33;-0,06;0,25
6,256;0,33;-0,09;0,41
6,261;0,32;-0,13;0,44
6,282;0,13;-0,13;0,47
6,285;0,16;-0,10;0,48
6,343;0,12;-0,06;0,48
6,345;0,11;-0,03;0,47
6,347;0,18;0,08;0,41
6,348;0,20;0,14;0,30
6,349;0,12;0,15;0,23
6,350;0,01;0,17;0,18
6,352;-0,17;0,19;0,12
6,364;-0,29;0,17;0,10
6,368;-0,28;0,15;0,12
6,428;-0,27;0,11;0,06
6,432;-0,29;0,10;-0,05
6,437;-0,37;0,10;-0,17
6,442;-0,37;0,17;-0,28
6,444;-0,28;0,25;-0,40
6,446;-0,09;0,37;-0,48
6,448;0,10;0,46;-0,42
6,450;0,19;0,41;-0,20
6,463;0,27;0,22;0,25
6,469;0,18;0,18;0,40
6,484;-0,05;0,12;0,55
6,489;-0,30;0,06;0,33
6,501;-0,27;0,05;-0,03
6,544;-0,21;0,11;-0,14
6,546;-0,08;0,25;-0,22
6,548;0,05;0,33;-0,35
6,549;0,16;0,34;-0,42
6,550;0,22;0,31;-0,38
6,562;0,11;0,13;-0,21
6,569;-0,09;0,00;0,22
6,628;-0,27;-0,17;0,57
6,631;-0,36;-0,22;0,78
6,633;-0,38;-0,25;0,82
6,636;-0,27;-0,28;0,43
6,639;-0,22;-0,28;-0,13
6,642;-0,20;-0,21;-0,42
6,644;-0,44;-0,02;-0,30
6,650;-0,48;0,09;-0,23
6,667;-0,50;0,17;-0,18
6,670;-0,46;0,27;-0,28
6,724;-0,46;0,53;-0,93
6,726;-0,42;0,62;-1,26
6,728;-0,29;0,83;-1,78
6,729;-0,05;0,90;-2,00
6,730;0,14;0,84;-1,82
6,731;0,18;0,60;-1,38
6,740;0,16;0,29;-0,79
6,749;0,15;0,09;-0,15
6,769;0,12;-0,06;0,21
6,772;0,40;-0,05;0,24
6,849;0,59;0,02;0,08
6,851;0,70;0,11;-0,07
6,853;0,87;0,18;-0,08
6,854;0,85;0,22;-0,11
6,856;0,66;0,23;-0,52
6,857;0,47;0,12;-0,59
6,859;0,10;-0,04;-0,79
6,860;-0,14;-0,14;-0,91
6,862;-0,30;-0,29;-0,83
6,869;-0,38;-0,37;-0,61
6,891;-0,43;-0,36;-0,57
6,894;-0,48;-0,30;-0,65
6,900;-0,51;-0,27;-0,75
6,943;-0,37;-0,22;-0,92
6,945;-0,34;-0,17;-1,05
6,946;-0,44;-0,13;-1,06
6,947;-0,41;-0,13;-0,93
6,949;-0,28;-0,05;-0,82
6,967;-0,22;0,05;-0,98
6,970;-0,18;0,23;-1,24
7,030;-0,33;0,35;-1,28
7,033;-0,52;0,41;-1,11
7,035;-0,76;0,46;-0,58
7,036;-0,82;0,37;-0,31
7,039;-0,85;0,29;0,26
7,042;-0,60;0,33;0,69
7,044;-0,25;0,45;1,03
7,046;-0,25;0,45;1,03
7,054;0,03;0,70;1,35
7,079;0,24;1,03;1,59
7,080;0,46;1,33;1,76
7,081;0,77;1,65;1,60
7,088;0,88;1,88;1,36
7,142;0,66;1,92;1,35
7,143;0,45;1,74;1,57
7,144;0,04;1,41;2,17
7,144;-0,15;1,01;2,91
7,145;0,02;0,71;3,74
7,148;0,44;0,61;4,49
7,171;0,85;0,48;4,96
7,181;1,30;0,26;4,93
7,182;1,37;-0,14;4,30
7,190;0,98;-0,68;3,41
7,227;0,64;-1,17;2,44
7,230;0,16;-1,51;1,57
7,231;-0,34;-1,83;1,04
7,234;-0,61;-2,16;1,09
7,239;-0,46;-2,35;1,55
7,249;0,02;-2,37;2,11
7,271;0,65;-2,04;2,36
7,273;0,65;-2,04;2,36
7,275;0,98;-1,45;2,32
7,336;1,16;-0,91;1,80
7,337;1,40;-0,46;0,90
7,338;1,35;-0,22;0,03
7,338;1,01;-0,13;-0,75
7,338;0,66;-0,10;-1,19
7,339;0,15;-0,15;-1,21
7,339;-0,31;-0,27;-0,91
7,351;-0,46;-0,41;-0,33
7,382;-0,43;-0,47;0,20
7,384;-0,31;-0,33;0,40
7,386;-0,17;-0,12;0,40
7,389;-0,10;-0,08;0,45
7,438;-0,16;-0,15;0,50
7,440;-0,13;-0,15;0,29
7,441;-0,06;0,08;-0,50
7,443;-0,10;0,17;-1,34
7,444;-0,41;0,21;-1,83
7,449;-1,01;0,21;-1,92
7,460;-1,30;0,14;-2,03
7,470;-1,40;-0,01;-2,15
7,532;-1,53;-0,08;-2,25
7,536;-1,56;-0,02;-2,60
7,538;-1,40;0,10;-2,93
7,542;-0,92;0,26;-3,10
7,546;-0,33;0,53;-2,97
7,550;0,02;0,71;-2,34
7,553;0,19;0,85;-1,45
7,556;0,21;0,94;-0,60
7,566;0,12;0,97;-0,07
7,570;-0,08;0,96;0,16
7,591;-0,35;0,88;0,35
7,594;-0,36;0,72;0,50
7,666;0,03;0,70;0,39
7,668;0,42;0,84;0,44
7,669;0,68;0,97;0,88
7,670;1,14;1,15;1,24
7,671;1,28;1,14;1,14
7,672;0,96;0,76;1,31
7,674;0,35;0,06;2,56
7,675;-0,83;-0,65;4,55
7,690;-2,73;-1,23;6,32
7,693;-4,36;-1,27;6,31
7,749;-4,29;-0,98;4,32
7,752;-2,78;-0,61;1,64
7,753;-0,39;-0,22;-0,83
7,754;1,58;0,35;-2,18
7,755;2,11;0,87;-0,95
7,757;1,84;0,83;2,40
7,760;1,67;0,17;5,24
7,781;1,62;-0,94;6,58
7,783;1,39;-0,84;6,54
7,789;0,33;-2,30;4,31
7,836;-0,16;-1,91;1,66
7,839;-0,02;-1,30;-0,91
7,841;0,24;-0,76;-2,83
7,842;0,35;-0,43;-3,68
7,844;0,36;-0,21;-3,10
7,852;0,45;-0,17;-1,48
7,860;0,41;-0,26;0,06
7,876;0,46;-0,33;0,81
7,938;0,35;-0,24;0,91
7,940;0,19;-0,07;0,32
7,941;0,06;-0,01;-0,66
7,942;0,13;0,04;-1,56
7,943;0,33;0,09;-2,16
7,944;0,56;0,24;-2,59
7,945;0,52;0,29;-2,80
7,951;0,19;0,23;-2,64
7,959;-0,52;0,10;-2,34
7,976;-1,17;-0,04;-2,19
7,984;-1,66;-0,14;-2,12
8,049;-1,85;-0,24;-2,08
8,051;-1,65;-0,26;-1,85
8,053;-0,99;-0,11;-1,69
8,054;-0,19;0,27;-1,90
8,055;0,45;0,71;-2,28
8,056;0,91;1,08;-2,60
