0,863;-0,28;-0,23;0,22
0,865;-0,19;-0,18;0,27
0,866;-0,04;-0,03;0,34
0,867;0,09;0,06;0,32
0,875;0,08;0,05;0,27
0,894;0,06;0,07;0,17
0,955;-0,00;-0,01;0,19
0,958;-0,09;0,00;0,21
0,959;-0,13;-0,02;0,11
0,960;-0,11;-0,10;-0,04
0,961;-0,11;-0,10;-0,11
0,962;-0,13;-0,08;-0,23
0,964;0,02;-0,12;-0,16
0,966;0,15;-0,05;-0,04
0,975;0,20;0,01;0,15
0,990;0,13;0,10;0,23
0,994;-0,03;0,12;0,22
1,050;-0,17;0,10;0,40
1,053;-0,27;-0,01;0,50
1,055;-0,22;-0,06;0,55
1,063;-0,13;0,00;0,43
1,065;-0,03;0,08;0,07
1,067;0,01;0,14;-0,30
1,069;0,04;0,10;-0,54
1,076;0,19;0,00;-0,53
1,093;0,25;-0,11;-0,27
1,095;0,26;-0,05;-0,08
1,151;0,18;0,08;0,10
1,154;0,16;0,17;0,13
1,155;0,10;0,15;-0,06
1,156;0,03;0,10;-0,37
1,158;0,05;0,03;-0,50
1,159;0,22;0,01;-0,53
1,165;0,34;-0,04;-0,38
1,175;0,31;-0,11;-0,07
1,199;0,26;-0,20;0,01
1,202;0,18;-0,22;0,09
1,206;0,12;-0,16;0,22
1,215;-0,01;-0,08;0,33
1,285;-0,08;-0,02;0,41
1,287;-0,09;-0,02;0,41
1,289;-0,07;-0,02;0,44
1,290;-0,08;-0,02;0,37
1,291;-0,08;-0,06;0,30
1,293;-0,13;-0,14;0,15
1,295;-0,24;-0,13;0,09
1,296;-0,24;0,02;0,17
1,306;-0,20;0,15;0,22
1,316;-0,12;0,16;0,29
1,336;-0,08;0,04;0,23
1,338;-0,12;-0,03;0,19
1,346;-0,25;-0,01;0,13
1,382;-0,29;0,07;0,03
1,386;-0,22;0,07;-0,10
1,387;-0,21;-0,10;-0,22
1,388;-0,27;-0,17;-0,23
1,395;-0,29;-0,19;-0,13
1,411;-0,28;-0,11;-0,03
1,415;-0,25;-0,05;0,14
1,468;-0,20;-0,03;0,14
1,471;-0,08;0,00;0,07
1,473;-0,04;0,00;0,06
1,476;-0,06;-0,06;0,06
1,478;-0,12;-0,10;0,20
1,480;-0,11;-0,06;0,33
1,487;-0,11;0,00;0,43
1,496;-0,04;0,02;0,35
1,515;-0,08;0,05;0,22
1,518;-0,04;0,12;0,08
1,570;0,03;0,15;0,06
1,572;0,03;0,13;0,16
1,573;0,06;0,12;0,20
1,574;0,06;0,10;0,20
1,575;0,13;0,06;0,20
1,577;0,12;0,01;0,24
1,593;0,02;0,01;0,27
1,601;0,00;0,08;0,23
1,602;0,00;0,08;0,23
1,650;0,04;0,18;0,18
1,653;0,11;0,23;0,02
1,655;0,13;0,16;-0,12
1,657;0,20;0,11;-0,25
1,659;0,14;0,11;-0,43
1,661;0,09;0,14;-0,52
1,666;0,15;0,09;-0,47
1,682;0,26;0,03;-0,35
1,685;0,25;-0,08;-0,13
1,742;0,20;-0,11;0,17
1,744;0,12;-0,04;0,34
1,745;0,06;0,02;0,38
1,746;-0,18;0,04;0,42
1,747;-0,28;0,14;0,20
1,748;-0,27;0,17;-0,11
1,757;-0,09;0,14;-0,41
1,766;0,12;0,11;-0,70
1,779;0,06;-0,02;-0,68
1,787;-0,00;-0,21;-0,36
1,859;-0,04;-0,30;0,03
1,861;-0,01;-0,24;0,43
1,862;0,05;-0,15;0,73
1,863;0,14;-0,12;0,80
1,864;0,19;-0,16;0,70
1,866;0,14;-0,19;0,50
1,867;0,04;-0,14;0,27
1,868;0,04;-0,03;0,19
1,875;0,09;-0,02;0,03
1,886;0,04;0,03;-0,26
1,901;0,05;0,00;-0,49
1,952;0,07;-0,00;-0,61
1,954;0,07;-0,00;-0,61
1,955;0,06;0,01;-0,38
1,957;-0,01;-0,01;-0,02
1,958;-0,04;-0,01;0,30
1,959;-0,10;-0,03;0,39
1,961;-0,12;-0,04;0,21
1,966;-0,12;-0,09;0,02
1,981;-0,02;-0,16;-0,10
1,985;0,14;-0,16;-0,11
2,047;0,15;-0,09;-0,04
2,051;0,06;-0,01;0,11
2,070;-0,02;0,10;0,19
2,075;-0,14;0,08;0,28
2,078;-0,24;0,04;0,32
2,081;-0,23;0,00;0,35
2,085;-0,15;0,02;0,33
2,087;-0,10;-0,02;0,32
2,089;0,02;0,03;0,32
2,091;0,04;0,07;0,41
2,096;0,03;0,10;0,58
2,106;0,06;0,05;0,80
2,133;-0,10;0,02;0,84
2,143;-0,20;0,12;0,74
2,144;-0,29;0,22;0,55
2,148;-0,22;0,34;0,25
2,149;-0,22;0,34;0,25
2,155;-0,10;0,35;-0,02
2,203;-0,04;0,26;-0,15
2,204;0,04;0,22;-0,22
2,204;0,13;0,21;-0,23
2,205;0,09;0,21;-0,13
2,207;-0,02;0,21;0,15
2,232;-0,06;0,16;0,28
2,235;-0,06;0,09;0,53
2,237;-0,06;0,08;0,66
2,287;0,04;0,13;0,66
2,291;0,08;0,13;0,40
2,293;0,21;0,08;0,12
2,295;0,29;0,13;-0,14
2,297;0,28;0,15;-0,34
2,299;0,25;0,16;-0,53
2,317;0,10;0,09;-0,56
2,320;0,06;0,07;-0,54
2,372;0,03;0,04;-0,38
2,374;0,02;-0,07;-0,17
2,376;-0,02;-0,19;0,03
2,377;-0,01;-0,21;0,20
2,379;-0,00;-0,23;0,24
2,380;-0,00;-0,17;0,20
2,385;-0,00;-0,19;0,03
2,420;-0,07;-0,25;-0,09
2,421;-0,08;-0,28;-0,14
2,431;-0,04;-0,25;-0,22
2,433;-0,07;-0,20;-0,25
2,471;-0,12;-0,24;0,07
2,473;-0,15;-0,26;0,17
2,476;-0,16;-0,21;0,21
2,477;-0,16;-0,13;0,31
2,478;-0,15;-0,10;0,31
2,487;-0,16;-0,07;0,52
2,512;-0,22;-0,08;0,51
2,515;-0,22;-0,07;0,40
2,517;-0,22;-0,07;0,40
2,519;-0,18;-0,03;0,20
2,525;-0,16;-0,03;0,08
2,553;-0,12;0,00;-0,06
2,555;-0,07;0,08;-0,07
2,556;-0,07;0,17;-0,05
2,565;-0,02;0,23;-0,04
2,575;0,04;0,23;-0,16
2,586;0,04;0,19;-0,25
2,632;0,05;0,09;-0,10
2,635;0,08;0,10;0,26
2,636;0,12;0,12;0,44
2,637;0,15;0,12;0,46
2,638;0,11;0,12;0,26
2,645;0,11;0,14;0,14
2,655;0,15;0,13;0,04
2,669;0,11;0,13;-0,08
2,675;0,06;0,11;-0,12
2,732;-0,04;0,12;-0,00
2,735;-0,06;0,18;0,09
2,736;0,03;0,23;0,06
2,738;0,17;0,25;0,05
2,739;0,23;0,18;-0,05
2,741;0,24;0,13;-0,18
2,747;0,23;0,12;-0,24
2,754;0,22;0,15;-0,27
2,770;0,21;0,16;-0,16
2,810;0,10;0,09;-0,01
2,812;0,07;-0,01;0,16
2,813;0,02;-0,09;0,15
2,815;-0,09;-0,12;0,00
2,816;-0,13;-0,12;-0,12
2,825;-0,09;-0,20;-0,07
2,834;-0,10;-0,22;-0,16
2,854;-0,03;-0,28;-0,20
2,865;0,02;-0,39;-0,14
2,866;0,02;-0,39;-0,14
2,868;-0,10;-0,34;-0,06
2,911;-0,18;-0,21;0,06
2,914;-0,13;-0,16;0,14
2,915;-0,05;-0,20;0,13
2,917;-0,00;-0,24;0,00
2,918;-0,04;-0,20;-0,20
2,925;-0,03;-0,06;-0,25
2,936;0,04;-0,01;-0,19
2,953;0,08;-0,03;-0,12
2,961;-0,06;-0,09;-0,08
2,962;-0,06;-0,09;-0,08
3,005;-0,14;-0,05;0,00
3,014;-0,13;0,03;-0,03
3,016;-0,15;0,01;0,01
3,018;-0,19;0,01;0,19
3,020;-0,15;0,07;0,38
3,022;-0,14;0,08;0,48
3,027;-0,10;0,08;0,52
3,036;-0,03;0,10;0,53
3,046;0,07;0,11;0,49
3,062;0,09;0,16;0,36
3,067;0,00;0,20;0,13
3,074;-0,08;0,21;0,02
3,125;-0,06;0,21;0,07
3,127;-0,05;0,13;0,03
3,128;-0,03;0,14;0,08
3,129;0,05;0,23;0,19
3,130;0,09;0,29;0,29
3,135;0,09;0,27;0,29
3,146;0,20;0,03;0,39
3,159;0,11;-0,02;0,44
3,197;0,04;-0,03;0,49
3,200;-0,04;-0,05;0,67
3,201;-0,10;-0,01;0,60
3,202;0,01;0,07;0,41
3,206;0,11;0,18;0,18
3,216;0,17;0,24;-0,17
3,226;0,14;0,21;-0,30
3,235;0,06;0,21;-0,45
3,246;-0,01;0,19;-0,35
3,264;0,02;0,14;-0,19
3,269;0,08;0,03;-0,04
3,271;0,08;0,03;-0,04
3,274;0,07;-0,03;0,03
3,327;0,04;-0,06;0,17
3,330;0,00;-0,05;0,16
3,336;-0,12;-0,02;0,00
3,338;-0,10;0,02;-0,12
3,340;-0,07;0,05;-0,27
3,342;-0,07;0,02;-0,44
3,347;0,06;-0,03;-0,42
3,355;0,10;-0,19;-0,30
3,380;0,09;-0,18;-0,30
3,383;0,06;-0,32;0,25
3,387;0,01;-0,24;0,48
3,395;0,02;-0,22;0,72
3,423;-0,11;-0,24;0,91
3,425;-0,20;-0,11;0,75
3,427;-0,30;0,05;0,31
3,436;-0,31;0,08;-0,14
3,446;-0,23;-0,00;-0,54
3,458;-0,17;-0,05;-0,66
3,513;-0,07;-0,06;-0,47
3,516;-0,07;-0,06;-0,47
3,517;0,04;-0,07;-0,02
3,518;0,05;0,02;0,30
3,519;0,03;0,09;0,47
3,522;0,01;0,18;0,42
3,523;-0,04;0,19;0,26
3,526;-0,11;0,15;0,10
3,535;-0,16;0,15;-0,08
3,546;-0,10;0,14;-0,28
3,564;-0,02;0,19;-0,47
3,567;-0,01;0,24;-0,53
3,613;0,10;0,16;-0,42
3,614;0,12;0,05;-0,13
3,615;0,10;-0,02;0,18
3,615;-0,00;-0,05;0,28
3,615;-0,08;0,04;0,28
3,627;-0,11;0,08;0,20
3,650;-0,09;0,06;0,02
3,653;-0,07;-0,03;-0,22
3,656;-0,07;-0,09;-0,24
3,666;-0,02;-0,09;-0,09
3,716;0,01;0,00;0,10
3,719;0,01;0,07;0,29
3,720;0,05;0,09;0,35
3,721;0,05;0,08;0,30
3,723;0,00;0,07;0,10
3,726;-0,07;0,03;-0,06
3,737;-0,00;0,01;-0,07
3,747;-0,02;-0,02;0,04
3,755;-0,02;-0,01;0,08
3,766;-0,12;0,03;0,16
3,781;-0,08;0,05;0,23
3,828;-0,02;0,01;0,21
3,830;-0,02;0,01;0,21
3,831;-0,03;-0,01;0,09
3,832;-0,09;-0,02;0,09
3,833;-0,06;-0,01;0,24
3,835;-0,03;0,00;0,38
3,836;-0,01;-0,01;0,43
3,845;0,07;-0,02;0,29
3,861;0,07;0,02;0,06
3,865;0,06;-0,02;-0,18
3,912;0,06;-0,02;-0,23
3,914;0,02;-0,03;-0,15
3,915;-0,03;-0,03;0,12
3,917;-0,07;-0,06;0,29
3,918;-0,08;-0,06;0,26
3,926;-0,06;-0,08;0,27
3,934;-0,09;-0,08;0,27
3,950;-0,05;0,02;0,11
3,985;-0,05;0,08;0,03
3,987;-0,08;0,06;-0,13
3,989;-0,04;0,01;-0,34
3,990;0,11;-0,03;-0,58
3,996;0,16;-0,06;-0,76
4,006;0,19;-0,10;-0,60
4,015;0,24;-0,12;-0,28
4,026;0,15;-0,07;0,11
4,035;0,03;-0,01;0,34
4,050;0,06;-0,00;0,43
4,116;0,05;0,01;0,43
4,118;0,15;-0,06;0,31
4,119;0,11;-0,07;0,14
4,120;0,01;-0,04;-0,01
4,122;0,03;-0,01;-0,09
4,124;-0,04;0,01;-0,21
4,126;-0,08;0,05;-0,32
4,127;-0,07;0,03;-0,30
4,134;-0,02;0,01;-0,08
4,146;-0,05;0,00;0,32
4,188;-0,08;0,01;0,75
4,191;-0,03;0,07;1,01
4,192;-0,02;0,08;0,99
4,193;-0,03;0,05;0,69
4,196;-0,05;0,10;0,45
4,207;-0,00;0,15;0,28
4,215;0,00;0,12;0,10
4,226;0,00;0,17;0,07
4,235;0,01;0,24;0,04
4,255;0,10;0,24;0,03
4,260;0,10;0,22;0,04
4,266;0,11;0,22;0,00
4,312;0,04;0,17;0,08
4,314;0,04;0,11;0,24
4,316;0,06;0,10;0,36
4,317;0,05;0,09;0,38
4,318;0,12;0,16;0,14
4,325;0,06;0,21;-0,08
4,334;0,02;0,24;-0,41
4,347;-0,10;0,17;-0,64
4,355;-0,15;0,06;-0,66
4,385;-0,13;-0,17;-0,36
4,388;-0,01;-0,29;0,08
4,389;-0,01;-0,30;0,47
4,396;0,04;-0,26;0,69
4,408;0,03;-0,25;0,80
4,415;-0,04;-0,17;0,76
4,427;-0,02;-0,09;0,63
4,435;0,01;-0,05;0,31
4,452;-0,07;-0,09;-0,06
4,516;-0,11;-0,07;-0,35
4,518;-0,05;-0,09;-0,50
4,519;0,05;-0,10;-0,35
4,520;0,01;-0,03;-0,02
4,522;0,03;0,08;0,23
4,523;0,01;0,11;0,21
4,526;-0,07;0,13;-0,04
4,527;-0,10;0,08;-0,21
4,535;-0,12;0,04;-0,24
4,549;-0,13;-0,09;-0,16
4,554;-0,01;-0,12;-0,10
4,595;0,02;-0,05;-0,09
4,597;-0,01;-0,02;-0,08
4,598;-0,08;-0,09;-0,01
4,599;-0,08;-0,09;0,12
4,606;-0,05;-0,05;0,25
4,615;-0,07;0,05;0,25
4,626;-0,12;0,11;0,15
4,635;-0,10;0,10;-0,04
4,656;-0,04;0,13;-0,31
4,660;0,02;0,07;-0,59
4,666;0,02;-0,00;-0,66
4,720;-0,02;0,00;-0,37
4,722;-0,06;0,03;0,02
4,723;-0,06;0,01;0,34
4,725;-0,10;-0,00;0,39
4,727;-0,10;0,08;0,25
4,728;-0,09;0,12;-0,02
4,735;-0,06;0,18;-0,17
4,757;-0,05;0,17;-0,17
4,759;0,13;-0,01;-0,08
4,767;0,18;-0,13;0,13
4,793;0,17;-0,03;0,26
4,795;0,11;0,03;0,28
4,796;0,02;0,01;0,23
4,805;-0,01;-0,11;0,27
4,815;0,09;-0,13;0,32
4,827;0,10;-0,02;0,35
4,834;0,11;0,10;0,45
4,847;0,10;0,04;0,44
4,855;0,08;-0,05;0,24
4,872;0,06;-0,05;0,03
4,875;0,03;-0,05;-0,12
4,938;0,04;-0,08;0,00
4,941;0,06;-0,18;0,32
4,943;0,01;-0,11;0,59
4,944;0,02;0,06;0,58
4,947;0,08;0,21;0,38
4,949;0,17;0,22;0,11
4,954;0,22;0,11;-0,05
4,956;0,24;-0,05;-0,14
4,966;0,14;-0,17;-0,25
4,975;0,05;-0,12;-0,07
5,000;0,01;-0,08;0,08
5,003;-0,09;-0,09;0,11
5,007;-0,10;-0,05;-0,01
5,031;0,01;-0,02;-0,11
5,034;0,08;0,04;-0,09
5,035;0,09;0,15;0,03
5,046;0,08;0,22;-0,01
5,055;0,06;0,17;-0,04
5,074;-0,12;0,12;0,04
5,142;-0,13;0,11;0,04
5,146;-0,13;0,11;0,04
5,148;-0,21;0,07;0,23
5,149;-0,16;-0,05;0,44
5,151;-0,15;-0,05;0,44
5,152;-0,14;-0,07;0,35
5,153;-0,12;-0,13;0,29
5,155;-0,07;-0,16;0,27
5,156;-0,06;-0,02;0,08
5,157;-0,24;0,19;-0,00
5,166;-0,32;0,25;-0,10
5,175;-0,32;0,20;-0,29
5,190;-0,27;0,18;-0,24
5,236;-0,16;0,26;0,04
5,239;0,07;0,30;0,27
5,241;0,15;0,14;0,20
5,244;0,12;0,05;0,09
5,247;0,02;0,02;0,06
5,249;-0,04;0,17;0,16
5,257;-0,10;0,31;0,21
5,276;-0,22;0,30;-0,02
5,281;-0,56;0,20;-0,27
5,286;-0,65;0,20;-0,48
5,336;-0,45;0,44;-0,46
5,338;-0,31;0,55;-0,48
5,339;-0,35;0,54;-0,71
5,340;-0,19;0,55;-0,81
5,341;0,58;0,21;-0,62
5,347;1,54;-0,70;-0,59
5,355;-0,09;-0,82;-1,02
5,371;-1,62;-0,15;-0,04
5,379;-1,59;0,21;0,54
5,415;-1,21;0,65;1,38
5,418;-0,62;0,61;1,47
5,420;-0,17;0,36;0,74
5,421;-0,10;0,03;-0,82
5,426;-0,08;-0,02;-1,26
5,435;-0,32;-0,38;-1,76
5,458;-0,38;-1,30;-1,87
5,462;1,00;-0,13;-1,38
5,520;0,84;0,46;-0,20
5,522;-0,39;0,22;0,63
5,523;-1,07;-0,40;0,64
5,524;-0,79;-0,41;0,88
5,526;0,02;-0,04;1,44
5,527;0,62;0,37;1,42
5,528;0,76;0,56;0,41
5,535;0,42;0,41;-0,57
5,558;0,39;0,36;-0,56
5,561;-0,38;0,61;-1,46
5,598;-0,34;1,08;-1,41
5,600;-0,12;1,15;-1,33
5,601;0,09;0,72;-1,62
5,602;0,32;0,34;-1,72
5,605;0,59;0,21;-1,11
5,616;0,69;0,14;0,43
5,626;0,91;0,29;1,29
5,636;1,09;0,34;1,03
5,648;0,96;0,24;0,09
5,671;0,79;0,36;-0,98
5,675;1,28;0,78;-1,47
5,676;1,16;0,26;-1,68
5,719;-0,04;-0,42;-1,77
5,721;0,06;-1,12;-0,90
5,722;0,93;-1,45;-0,05
5,723;0,90;-1,86;1,32
5,726;-0,78;-2,02;3,05
5,735;-1,51;-1,46;3,71
5,745;-1,43;-0,42;4,34
5,760;-0,53;0,77;4,76
5,800;-0,42;0,96;4,62
5,802;0,27;0,75;3,93
5,804;0,40;0,80;2,52
5,805;-0,34;1,17;1,23
5,806;-0,32;0,63;0,07
5,814;-0,10;0,24;-0,28
5,825;0,12;0,34;0,19
5,837;0,32;0,79;1,42
5,846;0,22;1,01;1,99
5,855;0,24;0,68;1,45
5,880;0,18;0,23;0,14
5,884;0,24;-0,25;-1,37
5,887;0,38;-0,61;-2,33
5,896;0,53;-0,58;-2,76
5,935;0,90;-0,17;-2,91
5,938;1,35;0,24;-3,08
5,939;1,48;0,11;-2,85
5,947;1,52;-0,05;-2,43
5,949;1,57;-0,37;-2,24
5,955;0,82;-0,39;-3,31
5,966;-0,79;0,01;-4,99
5,983;-1,71;-0,06;-3,24
5,992;-2,06;0,56;1,50
5,993;-2,06;0,56;1,50
5,994;-1,59;1,44;3,22
6,036;-2,91;0,80;3,62
6,037;-2,61;0,75;2,02
6,038;-1,87;0,35;0,84
6,038;-1,21;-0,15;-0,09
6,046;-0,66;-0,50;-1,26
6,055;0,06;-0,40;-2,10
6,065;0,92;0,11;-2,19
6,094;1,53;0,60;-1,60
6,099;1,53;0,60;-1,60
6,100;1,56;0,62;-0,57
6,100;1,19;0,37;0,48
6,141;0,74;-0,11;1,26
6,142;0,31;-0,50;1,22
6,143;0,09;-0,53;0,68
6,144;0,10;-0,28;0,53
6,146;0,05;0,13;0,94
6,154;0,15;0,58;2,29
6,166;0,19;0,90;3,05
6,180;0,18;0,98;2,31
6,221;-0,00;0,79;1,29
6,223;-0,12;0,39;0,98
6,224;-0,16;-0,08;1,45
6,226;-0,20;-0,39;2,33
6,227;-0,46;-0,43;3,38
6,237;-0,45;-0,34;3,35
6,246;-0,94;0,24;4,20
6,256;-0,93;0,76;3,79
6,267;-0,74;1,23;2,80
6,284;-0,44;1,65;1,69
6,287;0,34;1,93;0,69
6,295;1,24;1,92;0,08
6,340;1,81;1,53;-0,31
6,343;1,72;0,91;-0,14
6,344;0,80;-0,21;1,02
6,345;-0,20;-1,47;2,63
6,347;-0,87;-2,42;3,73
6,355;-1,37;-2,82;4,19
6,366;-1,65;-2,58;3,62
6,380;-1,54;-1,90;1,97
6,419;-0,92;-0,89;0,07
6,421;-0,55;0,06;-1,20
6,422;-0,59;0,67;-1,58
6,424;-0,71;0,75;-1,47
6,425;-0,60;0,38;-1,35
6,435;-0,27;-0,00;-1,32
6,447;0,11;-0,34;-1,26
6,466;0,25;-0,52;-1,48
6,470;0,41;-0,51;-2,02
6,525;0,59;-0,70;-2,88
6,527;0,41;-1,57;-3,61
6,528;0,11;-2,17;-3,85
6,530;-0,25;-1,88;-3,25
6,531;-0,29;-0,69;-2,10
6,533;-0,28;0,36;-1,32
6,535;-0,06;0,89;-1,32
6,546;0,53;0,86;-1,91
6,570;1,32;0,58;-2,63
6,573;1,69;0,40;-2,99
6,575;1,61;0,38;-2,95
6,586;1,39;0,27;-2,54
6,630;1,07;0,15;-1,95
6,632;0,29;-0,02;0,07
6,633;-0,18;-0,05;-0,69
6,635;-0,13;0,03;-1,88
6,637;-0,09;0,09;-1,70
6,646;-0,23;0,35;-1,57
6,669;-0,23;0,28;-1,55
6,672;-1,37;0,15;0,86
6,675;-0,89;0,13;1,73
6,686;-0,09;0,18;2,46
6,712;0,03;0,08;2,84
6,714;-0,42;-0,08;3,15
6,716;-1,05;-0,53;3,03
6,725;-1,71;-0,93;2,94
6,734;-1,45;-1,55;2,39
6,745;-0,84;-2,12;2,35
6,764;-0,53;-2,22;2,96
6,767;-0,61;-0,98;3,08
6,823;0,14;0,37;2,03
6,826;1,20;1,56;0,23
6,827;1,57;1,89;-0,17
6,828;1,44;0,96;1,73
6,829;1,35;0,46;2,57
6,830;1,21;-0,50;4,18
6,835;0,71;-1,23;5,55
6,845;-0,45;-1,73;5,20
6,870;-0,47;-1,55;5,18
6,875;-2,95;-1,79;5,19
6,877;-1,62;-1,96;3,88
6,886;0,32;-1,73;2,81
6,909;1,41;-1,00;1,10
6,911;0,78;-0,08;-0,86
6,916;0,12;0,65;-2,09
6,927;0,32;1,01;-2,44
6,935;1,10;1,06;-1,98
6,946;1,96;0,97;-1,23
6,955;2,40;0,85;-0,56
6,968;2,24;0,74;-0,67
7,025;1,66;0,57;-1,51
7,027;1,01;0,33;-2,65
7,028;0,29;0,18;-3,46
7,030;-0,42;0,14;-3,65
7,031;-0,93;0,18;-3,63
7,033;-1,06;0,36;-3,46
7,036;-0,57;0,77;-3,14
7,046;-0,39;0,78;-3,01
7,055;-0,19;0,79;-2,94
7,072;-0,21;0,71;-3,09
7,078;-0,29;0,45;-3,32
7,086;-0,41;0,20;-3,27
7,132;-0,67;-0,01;-2,86
7,134;-0,88;-0,13;-2,29
7,135;-1,07;-0,22;-1,83
7,136;-1,31;-0,26;-1,55
7,138;-1,31;-0,38;-1,38
7,146;-1,20;-0,51;-0,98
7,154;-1,11;-0,50;-0,41
7,166;-0,87;-0,54;0,55
7,207;-0,44;-0,61;1,61
7,209;-0,02;-0,73;2,40
7,211;0,26;-0,77;3,12
7,214;0,44;-0,62;3,85
7,218;0,48;-0,54;4,61
7,228;0,38;-0,55;5,06
7,235;0,11;-0,63;5,12
7,246;-0,26;-0,66;5,04
7,255;-0,28;-0,57;5,00
7,271;-0,16;-0,34;4,76
7,338;0,08;-0,01;4,38
7,340;0,36;0,29;4,08
7,342;0,58;0,32;3,82
7,343;0,70;0,24;3,56
7,345;0,71;0,18;3,10
7,347;0,60;0,23;2,75
7,349;0,14;0,17;2,51
7,351;-0,37;0,06;2,03
7,356;-0,75;-0,03;1,45
7,373;-0,96;-0,04;0,78
7,426;-1,00;-0,05;0,14
7,428;-0,81;-0,14;-0,50
7,430;-0,50;-0,19;-1,21
7,431;-0,10;-0,15;-1,69
7,435;0,27;-0,04;-1,94
7,437;0,53;0,00;-2,10
7,438;0,66;-0,03;-2,28
7,448;0,57;-0,13;-2,46
7,455;0,49;-0,21;-2,75
7,473;0,61;-0,27;-3,25
7,476;0,85;-0,25;-4,24
7,520;1,16;-0,29;-5,20
7,523;1,34;-0,34;-5,56
7,524;1,32;-0,26;-5,05
7,526;1,10;-0,06;-3,87
7,529;0,72;0,18;-2,59
7,537;0,30;0,21;-1,77
7,555;-0,25;0,15;-1,58
7,559;-0,83;0,04;-1,90
7,619;-1,39;-0,07;-2,46
7,621;-1,84;-0,17;-2,94
7,622;-2,00;-0,20;-3,12
7,623;-1,70;-0,20;-2,90
7,625;-1,15;-0,14;-2,28
7,626;-0,71;-0,07;-1,07
7,628;-0,50;-0,05;0,10
7,634;-0,22;-0,12;1,09
7,653;0,14;-0,18;1,72
7,655;0,53;-0,18;2,13
7,702;0,94;-0,30;2,46
7,705;1,12;-0,48;2,55
7,707;1,16;-0,52;2,40
7,708;1,03;-0,45;2,18
7,711;0,98;-0,30;2,30
7,716;0,78;-0,18;2,65
7,726;0,39;-0,12;3,09
7,736;-0,01;-0,12;3,19
7,761;-0,31;-0,06;2,89
7,764;-0,36;0,09;2,34
7,832;-0,04;0,29;1,83
7,834;-0,04;0,29;1,83
7,835;-0,04;0,29;1,83
7,836;1,01;0,15;2,04
7,837;1,25;-0,14;2,42
7,839;1,11;-0,30;2,81
7,840;0,69;-0,29;3,17
7,841;0,04;-0,24;3,02
7,843;-0,58;-0,26;2,08
7,849;-1,09;-0,42;0,70
7,858;-1,43;-0,52;-0,66
7,866;-1,37;-0,46;-1,39
7,874;-0,88;-0,25;-1,57
7,889;-0,11;0,06;-1,53
7,895;0,55;0,27;-1,30
