1,356;-0,07;-0,02;0,35
1,360;-0,13;-0,10;0,30
1,385;-0,22;-0,14;0,29
1,388;-0,21;-0,14;0,32
1,400;-0,14;-0,14;0,31
1,402;0,00;-0,10;0,22
1,411;0,14;0,01;0,07
1,419;0,27;0,14;-0,07
1,431;0,35;0,22;-0,23
1,439;0,29;0,26;-0,30
1,451;0,17;0,17;-0,26
1,459;0,12;0,09;-0,23
1,483;0,14;0,09;-0,13
1,485;0,19;0,08;-0,02
1,490;0,19;0,06;-0,07
1,499;0,16;0,05;-0,15
1,512;0,12;0,03;-0,20
1,519;0,04;0,02;-0,17
1,533;0,00;-0,03;0,01
1,540;0,01;-0,01;0,27
1,551;0,03;0,00;0,49
1,561;0,07;0,01;0,45
1,575;0,01;-0,02;0,32
1,582;-0,07;-0,07;0,15
1,593;-0,21;-0,11;0,09
1,628;-0,20;-0,10;0,12
1,630;-0,22;-0,09;0,18
1,632;-0,19;-0,09;0,23
1,633;-0,14;-0,02;0,22
1,640;-0,02;0,03;0,19
1,651;0,08;0,06;0,10
1,660;0,11;0,07;-0,01
1,671;0,12;0,07;-0,16
1,695;0,10;0,08;-0,14
1,700;0,04;0,07;-0,01
1,702;-0,03;0,00;0,08
1,710;-0,10;-0,08;0,19
1,719;-0,11;-0,08;0,33
1,744;-0,10;-0,05;0,37
1,747;-0,09;-0,01;0,44
1,750;-0,08;0,01;0,49
1,760;-0,02;0,02;0,41
1,771;0,02;0,03;0,27
1,780;-0,02;0,02;0,15
1,790;-0,02;0,03;0,10
1,800;0,07;0,04;0,07
1,811;0,13;0,06;0,07
1,820;0,14;0,06;0,08
1,841;0,07;0,05;0,11
1,845;0,01;0,01;0,12
1,891;0,00;-0,02;0,14
1,894;0,02;-0,06;0,22
1,896;-0,00;-0,06;0,16
1,899;-0,01;-0,09;-0,01
1,901;-0,04;-0,12;-0,22
1,902;-0,12;-0,11;-0,32
1,911;-0,12;-0,07;-0,33
1,920;-0,09;-0,04;-0,21
1,940;-0,08;-0,01;-0,02
1,942;-0,09;-0,03;0,08
1,971;-0,11;-0,08;0,11
1,973;-0,13;-0,11;0,07
1,974;-0,14;-0,17;0,02
1,979;-0,09;-0,15;0,03
1,990;-0,03;-0,09;0,03
2,000;0,08;-0,05;0,08
2,011;0,14;0,04;0,10
2,021;0,17;0,04;0,07
2,044;0,11;0,06;-0,05
2,048;-0,02;0,03;-0,14
2,089;-0,08;0,03;-0,18
2,091;-0,13;0,07;-0,17
2,093;-0,20;0,08;-0,11
2,094;-0,20;0,05;-0,07
2,095;-0,15;0,05;-0,04
2,100;-0,11;0,06;0,03
2,110;-0,07;0,10;0,09
2,119;-0,02;0,16;0,18
2,132;0,04;0,21;0,21
2,140;0,03;0,18;0,23
2,168;-0,02;0,14;0,21
2,170;-0,05;0,11;0,21
2,212;-0,05;0,09;0,23
2,214;-0,05;0,09;0,23
2,216;-0,02;0,11;0,18
2,218;0,01;0,12;0,13
2,220;0,05;0,12;0,09
2,222;0,12;0,16;0,18
2,223;0,17;0,18;0,33
2,231;0,16;0,10;0,33
2,241;0,13;0,01;0,26
2,260;0,13;-0,06;0,13
2,261;0,10;-0,04;-0,07
2,271;0,03;-0,02;-0,06
2,280;-0,03;-0,03;-0,07
2,291;-0,01;-0,04;0,07
2,302;-0,03;-0,06;0,17
2,311;-0,07;-0,10;0,30
2,321;-0,11;-0,10;0,35
2,331;-0,13;-0,13;0,34
2,346;-0,20;-0,16;0,22
2,394;-0,17;-0,19;-0,01
2,396;-0,17;-0,19;-0,01
2,397;-0,06;-0,06;-0,37
2,402;-0,04;-0,02;-0,42
2,403;0,04;0,01;-0,28
2,404;0,09;0,01;-0,03
2,410;0,14;0,03;0,15
2,420;0,15;0,04;0,32
2,430;0,15;-0,00;0,28
2,439;0,14;-0,01;0,18
2,463;0,13;-0,01;0,18
2,467;0,15;0,02;0,02
2,512;0,15;0,05;-0,01
2,515;0,07;0,03;0,00
2,516;-0,03;-0,04;0,05
2,517;-0,07;-0,10;0,11
2,519;-0,08;-0,11;0,14
2,520;-0,02;-0,08;0,21
2,530;0,02;-0,03;0,29
2,542;0,07;0,01;0,31
2,561;0,06;0,00;0,29
2,563;0,03;-0,02;0,18
2,572;-0,06;-0,05;0,06
2,580;-0,08;-0,08;0,03
2,590;-0,07;-0,07;0,05
2,600;-0,01;-0,06;-0,03
2,610;0,04;-0,04;-0,16
2,620;0,07;-0,00;-0,33
2,630;0,13;0,06;-0,39
2,639;0,20;0,18;-0,32
2,650;0,21;0,21;-0,14
2,666;0,20;0,23;0,10
2,714;0,17;0,19;0,29
2,717;0,12;0,13;0,42
2,719;0,07;0,05;0,51
2,721;0,05;0,03;0,48
2,723;0,05;-0,00;0,43
2,724;0,03;-0,02;0,22
2,731;-0,02;-0,00;0,00
2,745;-0,04;-0,03;-0,23
2,751;-0,10;-0,05;-0,36
2,773;-0,14;-0,08;-0,25
2,775;-0,16;-0,06;-0,04
2,779;-0,17;-0,05;0,23
2,791;-0,20;-0,09;0,35
2,799;-0,26;-0,11;0,39
2,810;-0,29;-0,16;0,33
2,820;-0,22;-0,15;0,18
2,831;-0,10;-0,07;0,16
2,839;0,00;0,01;0,11
2,851;0,08;0,08;0,08
2,861;0,08;0,07;0,04
2,891;0,10;0,05;-0,02
2,892;0,10;0,02;-0,06
2,893;0,03;-0,02;-0,08
2,899;-0,06;-0,05;-0,06
2,910;-0,11;-0,07;0,09
2,920;-0,11;-0,05;0,17
2,930;-0,09;-0,05;0,22
2,945;-0,09;-0,03;0,21
2,950;-0,06;0,02;0,20
2,981;-0,06;0,05;0,17
2,983;-0,07;0,04;0,19
2,984;-0,08;-0,01;0,20
2,991;-0,07;-0,04;0,19
3,000;0,02;-0,05;0,16
3,010;0,12;-0,00;0,09
3,019;0,14;0,06;-0,05
3,031;0,15;0,11;-0,15
3,044;0,12;0,13;-0,14
3,050;0,07;0,14;0,07
3,077;0,01;0,09;0,32
3,079;-0,11;0,05;0,46
3,080;-0,18;0,01;0,36
3,090;-0,16;0,04;0,23
3,099;-0,11;0,09;0,04
3,110;-0,00;0,16;0,03
3,119;0,07;0,18;-0,02
3,130;0,07;0,13;-0,11
3,148;0,03;0,08;-0,21
3,184;0,01;0,03;-0,22
3,186;0,01;0,03;-0,22
3,187;-0,00;0,07;-0,13
3,188;0,04;0,09;0,07
3,189;0,06;0,10;0,25
3,191;0,07;0,08;0,31
3,199;0,04;0,05;0,18
3,211;0,03;0,07;-0,03
3,220;0,06;0,08;-0,06
3,231;0,09;0,11;0,01
3,251;0,06;0,09;0,14
3,255;-0,00;0,02;0,25
3,260;-0,01;0,01;0,25
3,300;-0,04;-0,05;0,23
3,303;-0,04;-0,05;0,23
3,304;-0,00;-0,02;0,17
3,307;0,08;0,04;0,18
3,309;0,13;0,07;0,22
3,313;0,19;0,08;0,14
3,320;0,19;0,04;0,00
3,330;0,06;-0,01;-0,11
3,355;-0,07;-0,09;0,02
3,359;-0,11;-0,12;0,28
3,397;0,01;-0,14;0,44
3,400;0,01;-0,14;0,44
3,401;0,11;-0,11;-0,01
3,402;-0,01;-0,08;-0,33
3,404;-0,06;-0,05;-0,32
3,411;-0,05;-0,00;-0,15
3,420;0,04;-0,00;0,14
3,430;0,08;-0,03;0,15
3,448;0,02;-0,07;-0,09
3,452;-0,10;-0,11;-0,38
3,454;-0,10;-0,11;-0,38
3,463;-0,21;-0,11;-0,48
3,470;-0,22;-0,05;-0,24
3,479;-0,20;0,01;-0,03
3,492;-0,17;-0,03;0,13
3,499;-0,16;-0,04;0,10
3,511;-0,15;-0,03;0,04
3,521;-0,09;0,00;-0,01
3,530;0,02;0,06;-0,05
3,539;0,10;0,12;-0,01
3,551;0,14;0,15;0,06
3,588;0,12;0,11;0,08
3,589;0,05;0,06;0,09
3,589;0,01;0,01;0,06
3,596;-0,06;-0,04;0,03
3,600;-0,12;0,00;0,04
3,611;-0,11;0,00;0,03
3,620;-0,08;-0,01;-0,00
3,631;-0,11;-0,00;-0,03
3,640;-0,17;-0,02;0,05
3,655;-0,16;-0,04;0,12
3,662;-0,12;-0,02;0,28
3,673;-0,06;0,00;0,48
3,703;-0,06;0,00;0,60
3,705;-0,02;0,00;0,51
3,707;-0,03;-0,01;0,27
3,712;-0,05;0,01;0,05
3,720;-0,07;0,03;0,08
3,731;0,03;0,08;0,21
3,740;0,19;0,07;0,25
3,753;0,28;0,04;0,11
3,783;0,25;0,04;-0,10
3,785;0,21;0,08;-0,23
3,787;0,20;0,09;-0,15
3,791;0,19;0,11;-0,01
3,800;0,16;0,07;0,06
3,813;0,08;0,00;0,07
3,820;-0,07;-0,07;0,12
3,832;-0,20;-0,14;0,17
3,841;-0,28;-0,19;0,22
3,856;-0,28;-0,16;0,25
3,863;-0,21;-0,10;0,23
3,872;-0,14;-0,02;0,11
3,893;-0,09;0,03;-0,01
3,895;-0,04;0,05;-0,04
3,900;0,07;0,08;0,03
3,912;0,20;0,14;0,16
3,920;0,33;0,21;0,25
3,931;0,43;0,27;0,37
3,941;0,43;0,27;0,35
3,966;0,37;0,20;0,25
3,969;0,31;0,09;0,10
3,972;0,23;0,01;-0,09
4,010;0,16;-0,04;-0,27
4,013;0,08;-0,05;-0,41
4,016;0,01;-0,09;-0,54
4,018;-0,06;-0,08;-0,53
4,021;-0,13;-0,10;-0,45
4,032;-0,25;-0,08;-0,19
4,040;-0,30;-0,10;0,11
4,056;-0,30;-0,14;0,36
4,062;-0,29;-0,12;0,40
4,071;-0,29;-0,08;0,32
4,104;-0,29;-0,04;0,21
4,107;-0,29;0,03;0,25
4,109;-0,17;0,06;0,28
4,114;-0,08;0,04;0,29
4,120;-0,03;0,04;0,19
4,132;0,02;0,10;0,02
4,140;0,07;0,16;-0,05
4,154;0,12;0,21;0,01
4,160;0,16;0,26;0,15
4,199;0,19;0,25;0,28
4,202;0,15;0,19;0,32
4,204;0,06;0,12;0,23
4,205;-0,02;0,06;0,16
4,211;-0,04;0,04;0,12
4,220;-0,03;0,02;0,12
4,232;-0,01;0,06;0,20
4,240;-0,01;0,05;0,24
4,251;0,00;-0,01;0,26
4,260;0,00;-0,06;0,15
4,275;-0,02;-0,07;0,02
4,313;-0,02;-0,07;0,02
4,315;-0,03;-0,06;-0,25
4,316;-0,05;-0,05;-0,15
4,317;-0,03;-0,05;-0,04
4,320;0,03;-0,08;0,10
4,331;0,04;-0,07;0,14
4,339;-0,01;-0,09;0,18
4,358;-0,01;-0,11;0,14
4,364;0,01;-0,13;0,06
4,372;-0,01;-0,10;-0,09
4,382;-0,02;-0,08;-0,18
4,391;-0,05;-0,05;-0,17
4,400;-0,07;-0,05;-0,05
4,410;-0,03;-0,03;0,08
4,420;0,01;-0,01;0,22
4,433;0,06;0,01;0,16
4,441;0,06;-0,01;0,04
4,453;0,01;-0,04;-0,13
4,460;-0,05;-0,02;-0,06
4,472;-0,00;0,04;0,18
4,535;0,04;0,05;0,27
4,536;0,17;0,05;0,25
4,536;0,20;0,05;0,01
4,536;0,13;0,03;-0,33
4,536;0,04;0,06;-0,47
4,537;0,02;0,07;-0,38
4,539;0,02;0,08;-0,09
4,550;0,00;0,05;0,14
4,560;-0,05;0,02;0,27
4,576;-0,15;-0,03;0,21
4,580;-0,18;-0,06;0,19
4,602;-0,19;-0,04;0,17
4,603;-0,16;-0,01;0,21
4,611;-0,13;0,03;0,18
4,619;-0,02;0,07;0,07
4,630;0,09;0,09;-0,14
4,639;0,16;0,14;-0,29
4,656;0,16;0,13;-0,29
4,660;0,12;0,13;-0,28
4,676;0,07;0,07;-0,17
4,680;0,04;0,06;-0,02
4,691;0,01;0,07;0,22
4,704;0,02;0,10;0,45
4,711;0,04;0,10;0,51
4,719;0,04;0,10;0,44
4,730;0,00;0,08;0,32
4,739;0,02;0,03;0,14
4,772;0,02;0,03;-0,06
4,777;0,04;0,05;-0,19
4,779;0,04;0,05;-0,19
4,780;0,08;0,05;-0,22
4,781;0,06;0,07;-0,23
4,797;-0,00;0,03;-0,14
4,800;-0,12;-0,03;-0,01
4,810;-0,16;-0,08;0,13
4,820;-0,26;-0,14;0,25
4,834;-0,31;-0,16;0,40
4,840;-0,29;-0,14;0,58
4,853;-0,12;-0,06;0,72
4,860;0,07;0,01;0,82
4,879;0,13;0,01;0,56
4,883;0,07;-0,05;0,23
4,917;-0,02;-0,09;-0,03
4,920;-0,08;-0,12;-0,12
4,921;-0,04;-0,09;-0,10
4,922;0,05;0,00;0,04
4,930;0,08;0,09;0,24
4,939;0,09;0,10;0,30
4,963;0,07;0,08;0,29
4,966;-0,00;0,03;0,33
4,984;-0,02;0,02;0,40
4,986;-0,01;0,00;0,39
4,991;0,02;-0,00;0,28
5,000;0,06;0,02;0,09
5,011;0,04;0,02;-0,16
5,019;-0,01;-0,02;-0,41
5,030;-0,04;-0,06;-0,44
5,039;-0,12;-0,10;-0,38
5,060;-0,13;-0,10;-0,17
5,062;-0,08;-0,09;0,09
5,094;-0,03;-0,05;0,23
5,097;-0,04;-0,07;0,19
5,099;-0,07;-0,08;0,12
5,100;-0,07;-0,10;0,11
5,111;0,02;-0,07;0,24
5,122;0,13;0,01;0,25
5,131;0,24;0,05;0,17
5,140;0,23;0,07;-0,05
5,164;0,15;0,05;-0,07
5,168;0,14;0,05;0,07
5,209;0,22;0,05;0,23
5,211;0,28;0,05;0,28
5,212;0,26;0,06;0,11
5,214;0,18;0,05;-0,16
5,217;0,13;0,02;-0,32
5,219;0,13;0,02;-0,32
5,221;0,09;0,00;-0,33
5,230;0,08;-0,05;-0,22
5,245;0,09;-0,05;-0,16
5,251;0,07;-0,00;-0,08
5,273;-0,03;0,00;-0,14
5,276;-0,11;-0,04;-0,17
5,280;-0,13;-0,00;-0,22
5,290;-0,18;0,06;-0,04
5,300;-0,19;0,07;0,19
5,310;-0,14;0,08;0,44
5,322;-0,11;0,07;0,45
5,330;-0,12;0,08;0,40
5,340;-0,16;0,06;0,29
5,350;-0,17;0,06;0,17
5,364;-0,14;0,07;0,21
5,394;-0,04;0,13;0,28
5,397;-0,04;0,13;0,28
5,398;0,05;0,18;0,22
5,400;0,07;0,17;0,11
5,401;0,04;0,19;-0,01
5,411;0,01;0,13;-0,16
5,422;0,03;0,13;-0,27
5,431;0,03;0,21;-0,24
5,442;0,04;0,24;-0,11
5,451;0,12;0,25;-0,02
5,463;0,13;0,21;-0,01
5,498;0,11;0,15;-0,09
5,502;0,02;0,11;-0,12
5,506;-0,01;0,10;-0,13
5,508;-0,00;0,07;-0,05
5,513;-0,00;0,07;-0,01
5,521;-0,03;0,05;-0,04
5,531;-0,07;0,04;-0,03
5,551;-0,05;0,03;-0,06
5,557;-0,03;0,05;-0,08
5,589;-0,03;0,09;-0,04
5,591;-0,06;0,12;0,05
5,593;-0,01;0,15;0,21
5,594;0,10;0,12;0,20
5,599;0,13;0,04;-0,03
5,610;0,10;-0,02;-0,33
5,620;0,05;-0,01;-0,44
5,630;0,03;0,04;-0,37
5,646;-0,03;0,07;-0,13
5,651;-0,09;0,08;0,21
5,660;-0,12;0,01;0,40
5,670;-0,15;-0,04;0,40
5,680;-0,14;-0,04;0,22
5,693;-0,05;-0,00;-0,11
5,701;-0,01;0,09;-0,40
5,711;0,04;0,17;-0,52
5,720;0,09;0,19;-0,59
5,732;0,14;0,19;-0,58
5,752;0,18;0,20;-0,63
5,756;0,23;0,21;-0,72
5,760;0,23;0,23;-0,77
5,771;0,19;0,27;-0,69
5,785;0,18;0,31;-0,53
5,790;0,17;0,34;-0,37
5,799;0,20;0,39;-0,20
5,811;0,24;0,44;-0,15
5,820;0,24;0,46;-0,09
5,831;0,21;0,44;-0,35
5,847;0,14;0,43;-0,72
5,852;0,05;0,42;-1,02
5,880;-0,01;0,42;-1,30
5,883;-0,07;0,35;-1,45
5,884;-0,02;0,34;-1,55
5,892;-0,02;0,35;-1,46
5,900;-0,02;0,36;-1,22
5,911;0,01;0,46;-0,88
5,920;0,03;0,48;-0,74
5,930;-0,07;0,48;-0,63
5,944;-0,16;0,45;-0,45
5,952;-0,23;0,47;-0,27
5,976;-0,24;0,43;-0,15
5,982;-0,22;0,38;-0,14
5,983;-0,27;0,49;0,05
6,006;-0,30;0,47;0,06
6,010;-0,29;0,56;0,02
6,011;-0,23;0,64;-0,07
6,020;-0,12;0,75;-0,17
6,031;-0,07;0,69;-0,26
6,040;-0,07;0,64;-0,31
6,050;-0,11;0,56;-0,20
6,068;-0,16;0,49;0,24
6,072;-0,15;0,39;0,74
6,094;-0,10;0,28;1,05
6,097;-0,05;0,17;1,05
6,099;0,00;0,19;0,99
6,111;0,14;0,28;0,45
6,120;0,25;0,32;-0,16
6,131;0,24;0,34;-0,59
6,139;0,19;0,31;-0,76
6,151;0,12;0,28;-0,56
6,172;-0,00;0,16;-0,03
6,174;-0,25;0,05;0,67
6,181;-0,47;-0,09;1,23
6,191;-0,62;-0,23;1,68
6,199;-0,77;-0,28;1,84
6,211;-0,78;-0,34;1,67
6,220;-0,64;-0,36;1,12
6,230;-0,49;-0,31;0,31
6,240;-0,35;-0,17;-0,29
6,250;-0,24;-0,05;-0,45
6,269;-0,20;-0,01;-0,46
6,274;-0,26;-0,21;0,82
6,276;-0,26;-0,21;0,82
6,303;-0,39;-0,29;1,90
6,306;-0,73;-0,32;2,82
6,308;-1,17;-0,34;3,66
6,315;-1,49;-0,40;4,19
6,320;-1,55;-0,25;4,20
6,332;-1,37;-0,01;3,17
6,340;-1,13;0,18;1,45
6,351;-0,92;0,36;-0,01
6,373;-0,64;0,55;-0,84
6,378;-0,29;0,75;-1,02
6,406;0,28;0,71;-0,32
6,409;0,88;0,58;1,04
6,412;1,36;0,51;2,38
6,414;1,44;0,44;3,18
6,421;1,22;0,23;3,38
6,430;0,97;0,04;3,23
6,440;0,66;-0,12;2,35
6,452;0,24;-0,27;1,25
6,475;-0,07;-0,33;0,30
6,479;-0,26;-0,39;-0,62
6,514;-0,15;-0,46;-1,35
6,518;-0,15;-0,46;-1,35
6,521;1,22;-0,42;-1,31
6,523;1,51;-0,44;-0,33
6,525;1,66;-0,50;1,02
6,532;1,54;-0,82;1,89
6,540;1,19;-1,19;2,26
6,550;0,61;-1,36;2,44
6,560;-0,02;-1,31;2,14
6,572;-0,36;-1,03;1,51
6,598;-0,15;-0,49;0,95
6,601;0,32;0,12;0,06
6,602;0,74;0,67;-0,70
6,613;0,96;0,97;-0,88
6,620;1,10;0,85;-1,08
6,632;1,02;0,45;-1,39
6,640;0,55;-0,07;-1,61
6,651;0,01;-0,44;-1,62
6,661;-0,57;-0,73;-1,46
6,677;-0,79;-0,95;-1,04
6,681;-0,70;-0,95;-0,20
6,691;-0,42;-0,78;0,72
6,722;0,06;-0,53;0,92
6,725;0,44;-0,10;0,93
6,727;0,45;0,63;1,30
6,733;0,44;1,27;1,41
6,736;0,44;1,27;1,41
6,740;0,41;1,46;1,36
6,751;0,19;1,20;1,46
6,760;-0,16;0,67;2,11
6,774;-0,43;0,23;3,04
6,807;-0,58;-0,01;3,86
6,811;-0,58;-0,01;3,86
6,813;-0,69;-0,09;4,30
6,816;-0,71;-0,04;4,02
6,818;-0,51;0,30;3,12
6,822;-0,14;0,97;2,43
6,831;0,32;1,59;1,94
6,840;0,66;1,61;0,74
6,851;1,11;1,35;-1,05
6,860;1,31;1,11;-2,77
6,871;0,96;0,91;-3,90
6,896;0,39;0,77;-4,37
6,898;-0,22;0,59;-4,28
6,899;-0,64;0,47;-3,75
6,910;-1,00;0,33;-3,20
6,919;-1,39;0,21;-2,73
6,931;-1,67;0,09;-1,82
6,940;-1,83;-0,07;-0,68
6,952;-1,94;-0,36;0,24
6,961;-2,11;-0,76;1,02
6,975;-2,16;-1,25;1,35
6,980;-2,19;-1,69;1,30
6,992;-2,33;-1,97;1,26
7,003;-2,34;-1,92;1,51
7,010;-2,19;-1,75;1,76
7,020;-1,80;-1,56;1,70
7,032;-1,17;-1,40;1,12
7,039;-0,66;-1,41;0,57
7,050;0,07;-1,28;0,77
7,059;0,97;-0,99;1,57
7,074;1,77;-0,61;2,44
7,079;2,04;-0,41;3,29
7,104;1,69;-0,36;4,09
7,107;1,05;-0,66;4,71
7,111;0,47;-1,19;4,94
7,121;0,07;-1,53;4,65
7,135;-0,14;-1,69;3,49
7,140;-0,19;-1,63;1,87
7,152;0,25;-1,39;0,38
7,160;1,10;-0,95;-0,77
7,178;2,00;-0,35;-1,06
7,181;2,00;-0,35;-1,06
7,207;2,64;0,32;-0,73
7,210;2,64;0,32;-0,73
7,211;3,04;0,68;-0,26
7,212;2,59;0,33;-0,14
7,220;1,75;-0,28;-0,26
7,231;0,86;-0,79;-0,56
7,240;-0,08;-1,05;-0,88
7,258;-0,80;-0,87;-1,10
7,262;-0,86;-0,30;-1,22
7,287;-0,22;0,50;-1,01
7,296;0,88;1,31;-0,59
7,297;1,54;1,76;-0,23
7,301;1,49;1,77;0,05
7,311;1,13;1,29;0,22
7,320;0,43;0,48;-0,16
7,330;-0,62;-0,32;-0,61
7,339;-1,46;-0,94;-0,78
7,357;-1,81;-1,36;-0,49
7,361;-1,62;-1,39;-0,16
7,380;-1,35;-0,76;0,56
7,383;-1,45;0,29;1,23
7,391;-1,50;1,30;1,66
7,402;-1,43;1,95;1,63
7,411;-1,39;2,06;1,46
7,422;-1,35;1,74;1,56
7,431;-1,19;1,20;1,64
7,441;-1,28;0,59;1,93
7,466;-1,40;0,25;2,08
7,469;-1,83;-0,30;2,55
7,471;-2,11;-0,71;3,10
7,480;-1,57;-0,54;4,31
7,490;-0,54;0,38;6,00
7,503;0,53;1,41;6,31
7,511;1,47;2,15;4,18
7,520;1,57;2,34;1,12
7,532;1,30;2,47;-3,53
7,541;1,29;2,36;-5,01
7,562;1,11;2,29;-7,85
7,566;-0,06;2,08;-9,59
7,602;-1,94;1,72;-9,25
7,606;-3,70;0,86;-6,77
7,607;-3,66;-0,48;-3,49
7,609;-2,18;-1,66;-1,05
7,611;-0,70;-2,44;0,15
7,621;-0,48;-2,32;0,15
7,631;0,27;-2,81;0,21
7,640;-0,07;-2,58;0,21
7,664;-0,63;-2,02;1,33
7,669;-0,56;-1,19;3,55
7,713;-0,58;-0,96;3,49
7,716;0,27;-0,70;5,66
7,717;1,29;-0,79;6,40
7,720;1,94;-1,05;5,67
7,722;1,95;-1,33;4,55
7,724;1,52;-1,57;3,78
7,725;1,10;-1,78;3,87
7,730;0,59;-2,03;4,75
7,741;-0,41;-2,69;5,41
7,751;-0,73;-2,68;5,22
7,763;-0,84;-2,71;4,49
7,793;-0,22;-2,43;3,25
7,795;0,89;-1,82;1,53
7,796;2,12;-1,18;-0,17
7,800;3,42;-0,49;-1,81
7,810;4,76;0,15;-3,16
7,820;5,69;0,79;-3,89
7,831;5,60;1,55;-4,31
7,839;4,31;1,87;-4,85
7,851;2,42;1,63;-5,25
7,862;0,29;1,03;-5,26
7,896;-1,86;0,19;-4,06
7,898;-3,21;-0,65;-2,20
7,899;-2,79;-1,09;-0,17
7,900;-1,33;-1,15;0,88
