4,1630;0,0467;0,8927;-0,4944;0,0739;0,0361;-0,6623;-0,0021;0,0128;-0,0043;
4,1870;0,0467;0,8927;-0,4944;0,0739;0,0361;-0,6623;-0,0021;0,0128;-0,0043;
4,1890;0,0467;0,8927;-0,4944;0,0739;0,0361;-0,6623;-0,0021;0,0128;-0,0043;
4,1910;0,0467;0,8927;-0,4944;0,0739;0,0361;-0,6623;-0,0021;-0,0309;0,0043;
4,1940;0,0634;0,8900;-0,5146;0,0739;0,0361;-0,6623;-0,0021;-0,0309;0,0043;
4,1960;0,0634;0,8900;-0,5146;0,3569;0,1237;-0,3351;-0,0021;-0,0309;0,0043;
4,1980;0,0634;0,8900;-0,5146;0,3569;0,1237;-0,3351;-0,0021;-0,0309;0,0043;
4,2040;0,0384;0,8928;-0,5481;0,3569;0,1237;-0,3351;-0,0021;-0,0309;0,0043;
4,2210;0,0044;0,8895;-0,5300;0,3569;0,1237;-0,3351;-0,0021;-0,0309;0,0043;
4,2450;0,0249;0,8965;-0,4919;0,3569;0,1237;-0,3351;-0,0021;-0,0309;0,0043;
4,2680;0,0493;0,8975;-0,4753;0,3569;0,1237;-0,3351;-0,0021;-0,0309;0,0043;
4,2890;0,0398;0,8923;-0,5056;0,3569;0,1237;-0,3351;-0,0021;-0,0309;0,0043;
4,3090;0,0268;0,8845;-0,5538;0,3569;0,1237;-0,3351;-0,0021;-0,0309;0,0043;
4,3310;0,0338;0,8878;-0,5703;0,3569;0,1237;-0,3351;-0,0021;-0,0309;0,0043;
4,3510;0,0335;0,8862;-0,5312;0,3569;0,1237;-0,3351;-0,0021;-0,0309;0,0043;
4,3770;0,0276;0,8901;-0,5336;0,3569;0,1237;-0,3351;-0,0021;-0,0309;0,0043;
4,3790;0,0276;0,8901;-0,5336;0,3569;0,1237;-0,3351;-0,0021;-0,0309;0,0043;
4,3800;0,0276;0,8901;-0,5336;0,3569;0,1237;-0,3351;-0,0160;-0,0021;-0,0011;
4,3830;0,0276;0,8901;-0,5336;0,3569;0,1237;-0,3351;-0,0160;-0,0021;-0,0011;
4,3850;0,0276;0,8901;-0,5336;0,3569;0,1237;-0,3351;-0,0160;-0,0021;-0,0011;
4,3870;0,0276;0,8901;-0,5336;-0,0050;0,1307;-0,5107;-0,0160;-0,0021;-0,0011;
4,4080;0,0276;0,8901;-0,5336;-0,0050;0,1307;-0,5107;-0,0160;-0,0021;-0,0011;
4,4080;0,0336;0,8899;-0,5272;-0,0050;0,1307;-0,5107;-0,0160;-0,0021;-0,0011;
4,4170;0,0346;0,8892;-0,5213;-0,0050;0,1307;-0,5107;-0,0160;-0,0021;-0,0011;
4,4350;0,0335;0,8979;-0,5162;-0,0050;0,1307;-0,5107;-0,0160;-0,0021;-0,0011;
4,4570;0,0276;0,8872;-0,4996;-0,0050;0,1307;-0,5107;-0,0160;-0,0021;-0,0011;
4,4790;0,0352;0,8916;-0,5086;-0,0050;0,1307;-0,5107;-0,0160;-0,0021;-0,0011;
4,4990;0,0377;0,8896;-0,5394;-0,0050;0,1307;-0,5107;-0,0160;-0,0021;-0,0011;
4,5260;0,0352;0,8863;-0,5534;-0,0050;0,1307;-0,5107;-0,0160;-0,0021;-0,0011;
4,5480;0,0346;0,8905;-0,5411;-0,0050;0,1307;-0,5107;-0,0160;-0,0021;-0,0011;
4,5730;0,0346;0,8905;-0,5411;-0,0050;0,1307;-0,5107;-0,0863;-0,0309;-0,0053;
4,5750;0,0294;0,8922;-0,5182;-0,0050;0,1307;-0,5107;-0,0863;-0,0309;-0,0053;
4,5770;0,0294;0,8922;-0,5182;-0,0050;0,1307;-0,5107;-0,0863;-0,0309;-0,0053;
4,5780;0,0294;0,8922;-0,5182;-0,0050;0,1307;-0,5107;-0,0863;-0,0309;-0,0053;
4,5800;0,0294;0,8922;-0,5182;0,0557;0,1393;-0,5763;-0,0863;-0,0309;-0,0053;
4,5820;0,0294;0,8922;-0,5182;0,0557;0,1393;-0,5763;-0,0863;-0,0309;-0,0053;
4,5890;0,0259;0,8933;-0,5062;0,0557;0,1393;-0,5763;-0,0863;-0,0309;-0,0053;
4,6080;0,0297;0,9003;-0,4997;0,0557;0,1393;-0,5763;-0,0863;-0,0309;-0,0053;
4,6330;0,0404;0,8990;-0,5017;0,0557;0,1393;-0,5763;-0,0863;-0,0309;-0,0053;
4,6540;0,0475;0,8962;-0,5140;0,0557;0,1393;-0,5763;-0,0863;-0,0309;-0,0053;
4,6760;0,0198;0,8922;-0,5282;0,0557;0,1393;-0,5763;-0,0863;-0,0309;-0,0053;
4,6950;0,0106;0,8977;-0,5151;0,0557;0,1393;-0,5763;-0,0863;-0,0309;-0,0053;
4,7190;0,0404;0,9004;-0,4889;0,0557;0,1393;-0,5763;-0,0863;-0,0309;-0,0053;
4,7390;0,0436;0,8970;-0,5107;0,0557;0,1393;-0,5763;-0,0863;-0,0309;-0,0053;
4,7650;0,0436;0,8970;-0,5107;0,0557;0,1393;-0,5763;-0,0863;-0,0309;-0,0053;
4,7680;0,0436;0,8970;-0,5107;0,0557;0,1393;-0,5763;-0,0863;-0,0309;-0,0053;
4,7700;0,0436;0,8970;-0,5107;0,0557;0,1393;-0,5763;-0,0170;0,0170;-0,0021;
4,7720;0,0236;0,8940;-0,5487;0,0557;0,1393;-0,5763;-0,0170;0,0170;-0,0021;
4,7740;0,0236;0,8940;-0,5487;-0,0615;0,1776;-0,6445;-0,0170;0,0170;-0,0021;
4,7770;0,0236;0,8940;-0,5487;-0,0615;0,1776;-0,6445;-0,0170;0,0170;-0,0021;
4,7830;0,0246;0,8925;-0,5424;-0,0615;0,1776;-0,6445;-0,0170;0,0170;-0,0021;
4,8030;0,0316;0,8994;-0,5278;-0,0615;0,1776;-0,6445;-0,0170;0,0170;-0,0021;
4,8250;0,0239;0,9003;-0,4961;-0,0615;0,1776;-0,6445;-0,0170;0,0170;-0,0021;
4,8460;0,0347;0,9064;-0,4834;-0,0615;0,1776;-0,6445;-0,0170;0,0170;-0,0021;
4,8660;-0,0004;0,9071;-0,4902;-0,0615;0,1776;-0,6445;-0,0170;0,0170;-0,0021;
4,8890;-0,1068;0,9394;-0,4858;-0,0615;0,1776;-0,6445;-0,0170;0,0170;-0,0021;
4,9080;-0,1015;0,8237;-0,7770;-0,0615;0,1776;-0,6445;-0,0170;0,0170;-0,0021;
4,9300;0,1571;1,1159;-0,4871;-0,0615;0,1776;-0,6445;-0,0170;0,0170;-0,0021;
4,9510;0,1571;1,1159;-0,4871;-0,0615;0,1776;-0,6445;-2,4352;-3,4397;0,8778;
4,9520;0,1173;0,6335;-0,1731;-0,0615;0,1776;-0,6445;-2,4352;-3,4397;0,8778;
4,9520;0,1173;0,6335;-0,1731;-0,0615;0,1776;-0,6445;-2,4352;-3,4397;0,8778;
4,9530;0,1173;0,6335;-0,1731;-0,0615;0,1776;-0,6445;-2,4352;-3,4397;0,8778;
4,9540;0,1173;0,6335;-0,1731;1,2379;2,3537;-0,0378;-2,4352;-3,4397;0,8778;
4,9550;0,1173;0,6335;-0,1731;1,2379;2,3537;-0,0378;-2,4352;-3,4397;0,8778;
4,9700;0,2469;1,1059;-0,1048;1,2379;2,3537;-0,0378;-2,4352;-3,4397;0,8778;
4,9920;0,1024;1,0478;0,3132;1,2379;2,3537;-0,0378;-2,4352;-3,4397;0,8778;
5,0140;-0,0627;0,8752;0,4760;1,2379;2,3537;-0,0378;-2,4352;-3,4397;0,8778;
5,0390;-0,0217;1,0191;0,4362;1,2379;2,3537;-0,0378;-2,4352;-3,4397;0,8778;
5,0590;0,1236;1,0317;0,2426;1,2379;2,3537;-0,0378;-2,4352;-3,4397;0,8778;
5,0830;0,2240;1,0681;0,0872;1,2379;2,3537;-0,0378;-2,4352;-3,4397;0,8778;
5,1030;0,2489;1,0743;0,0123;1,2379;2,3537;-0,0378;-2,4352;-3,4397;0,8778;
5,1290;0,1923;1,1123;0,0147;1,2379;2,3537;-0,0378;-2,4352;-3,4397;0,8778;
5,1450;0,1923;1,1123;0,0147;1,2379;2,3537;-0,0378;-2,4352;-3,4397;0,8778;
5,1460;0,1923;1,1123;0,0147;1,2379;2,3537;-0,0378;-2,4352;-3,4397;0,8778;
5,1470;0,1923;1,1123;0,0147;1,2379;2,3537;-0,0378;-0,0383;3,0136;0,0895;
5,1480;0,0823;1,1778;-0,0258;1,2379;2,3537;-0,0378;-0,0383;3,0136;0,0895;
5,1480;0,0823;1,1778;-0,0258;0,5726;2,6563;3,8889;-0,0383;3,0136;0,0895;
5,1490;0,0823;1,1778;-0,0258;0,5726;2,6563;3,8889;-0,0383;3,0136;0,0895;
5,1620;0,0319;1,2088;-0,1036;0,5726;2,6563;3,8889;-0,0383;3,0136;0,0895;
5,1820;-0,0567;1,1933;-0,2889;0,5726;2,6563;3,8889;-0,0383;3,0136;0,0895;
5,2080;-0,1108;1,1458;-0,3842;0,5726;2,6563;3,8889;-0,0383;3,0136;0,0895;
5,2280;-0,0864;1,1377;-0,3481;0,5726;2,6563;3,8889;-0,0383;3,0136;0,0895;
5,2490;0,0143;1,1567;-0,2349;0,5726;2,6563;3,8889;-0,0383;3,0136;0,0895;
5,2700;0,1203;1,1468;-0,0525;0,5726;2,6563;3,8889;-0,0383;3,0136;0,0895;
5,2940;0,1681;1,1149;0,0457;0,5726;2,6563;3,8889;-0,0383;3,0136;0,0895;
5,3140;0,1143;1,1247;0,0616;0,5726;2,6563;3,8889;-0,0383;3,0136;0,0895;
5,3390;0,1143;1,1247;0,0616;0,5726;2,6563;3,8889;-0,0383;3,0136;0,0895;
5,3410;0,1143;1,1247;0,0616;0,5726;2,6563;3,8889;-0,0383;3,0136;0,0895;
5,3430;0,1143;1,1247;0,0616;0,5726;2,6563;3,8889;-1,5979;-1,2165;-0,1949;
5,3450;-0,0053;1,1394;0,0095;0,5726;2,6563;3,8889;-1,5979;-1,2165;-0,1949;
5,3470;-0,0053;1,1394;0,0095;-0,3206;2,1634;3,9717;-1,5979;-1,2165;-0,1949;
5,3500;-0,0053;1,1394;0,0095;-0,3206;2,1634;3,9717;-1,5979;-1,2165;-0,1949;
5,3580;-0,0647;1,1449;-0,0123;-0,3206;2,1634;3,9717;-1,5979;-1,2165;-0,1949;
5,3790;-0,0749;1,1252;-0,0077;-0,3206;2,1634;3,9717;-1,5979;-1,2165;-0,1949;
5,4010;-0,0164;1,1206;0,0035;-0,3206;2,1634;3,9717;-1,5979;-1,2165;-0,1949;
5,4230;0,0557;1,1081;-0,0150;-0,3206;2,1634;3,9717;-1,5979;-1,2165;-0,1949;
5,4430;0,0942;1,0807;-0,0363;-0,3206;2,1634;3,9717;-1,5979;-1,2165;-0,1949;
5,4650;0,1178;1,0437;-0,0518;-0,3206;2,1634;3,9717;-1,5979;-1,2165;-0,1949;
5,4860;0,1234;1,0499;-0,0042;-0,3206;2,1634;3,9717;-1,5979;-1,2165;-0,1949;
5,5080;0,0699;1,0431;0,0816;-0,3206;2,1634;3,9717;-1,5979;-1,2165;-0,1949;
5,5300;0,0699;1,0431;0,0816;-0,3206;2,1634;3,9717;-1,5979;-1,2165;-0,1949;
5,5330;0,0699;1,0431;0,0816;-0,3206;2,1634;3,9717;-1,5979;-1,2165;-0,1949;
5,5350;0,0699;1,0431;0,0816;-0,3206;2,1634;3,9717;-1,2091;-0,2131;0,1609;
5,5360;0,0095;1,0227;0,1760;-0,3206;2,1634;3,9717;-1,2091;-0,2131;0,1609;
5,5380;0,0095;1,0227;0,1760;-0,0928;0,8357;5,1522;-1,2091;-0,2131;0,1609;
5,5400;0,0095;1,0227;0,1760;-0,0928;0,8357;5,1522;-1,2091;-0,2131;0,1609;
5,5490;0,0363;1,0097;0,1807;-0,0928;0,8357;5,1522;-1,2091;-0,2131;0,1609;
5,5700;0,0920;1,0092;0,1437;-0,0928;0,8357;5,1522;-1,2091;-0,2131;0,1609;
5,5950;0,1182;0,9953;0,1241;-0,0928;0,8357;5,1522;-1,2091;-0,2131;0,1609;
5,6140;0,0977;0,9784;0,1104;-0,0928;0,8357;5,1522;-1,2091;-0,2131;0,1609;
5,6380;0,0687;0,9781;0,1103;-0,0928;0,8357;5,1522;-1,2091;-0,2131;0,1609;
5,6590;0,0547;0,9892;0,0893;-0,0928;0,8357;5,1522;-1,2091;-0,2131;0,1609;
5,6790;0,0359;0,9940;0,0443;-0,0928;0,8357;5,1522;-1,2091;-0,2131;0,1609;
5,7000;0,0128;1,0007;-0,0274;-0,0928;0,8357;5,1522;-1,2091;-0,2131;0,1609;
5,7260;0,0128;1,0007;-0,0274;-0,0928;0,8357;5,1522;-1,2091;-0,2131;0,1609;
5,7290;0,0128;1,0007;-0,0274;-0,0928;0,8357;5,1522;-1,2091;-0,2131;0,1609;
5,7310;0,0128;1,0007;-0,0274;-0,0928;0,8357;5,1522;0,8053;1,6884;-0,1502;
5,7340;-0,0004;0,9970;-0,0679;-0,0928;0,8357;5,1522;0,8053;1,6884;-0,1502;
5,7360;-0,0004;0,9970;-0,0679;-0,2304;0,4127;2,2577;0,8053;1,6884;-0,1502;
5,7370;-0,0004;0,9970;-0,0679;-0,2304;0,4127;2,2577;0,8053;1,6884;-0,1502;
5,7460;0,0170;1,0061;-0,0820;-0,2304;0,4127;2,2577;0,8053;1,6884;-0,1502;
5,7650;0,0381;1,0191;-0,0696;-0,2304;0,4127;2,2577;0,8053;1,6884;-0,1502;
5,7790;0,0461;1,0304;-0,0476;-0,2304;0,4127;2,2577;0,8053;1,6884;-0,1502;
5,8010;0,0474;1,0482;-0,0268;-0,2304;0,4127;2,2577;0,8053;1,6884;-0,1502;
5,8220;0,0125;1,0725;-0,0081;-0,2304;0,4127;2,2577;0,8053;1,6884;-0,1502;
5,8420;0,0005;1,0956;0,0160;-0,2304;0,4127;2,2577;0,8053;1,6884;-0,1502;
5,8690;0,0005;1,1118;0,0418;-0,2304;0,4127;2,2577;0,8053;1,6884;-0,1502;
5,8890;0,0155;1,1272;0,0497;-0,2304;0,4127;2,2577;0,8053;1,6884;-0,1502;
5,9140;0,0155;1,1272;0,0497;-0,2304;0,4127;2,2577;0,8053;1,6884;-0,1502;
5,9160;0,0155;1,1272;0,0497;-0,2304;0,4127;2,2577;0,8053;1,6884;-0,1502;
5,9170;0,0155;1,1272;0,0497;-0,2304;0,4127;2,2577;1,6160;-2,0038;0,0991;
5,9190;0,0548;1,1394;0,0441;-0,2304;0,4127;2,2577;1,6160;-2,0038;0,0991;
5,9200;0,0548;1,1394;0,0441;0,2573;1,7152;3,0329;1,6160;-2,0038;0,0991;
5,9230;0,0548;1,1394;0,0441;0,2573;1,7152;3,0329;1,6160;-2,0038;0,0991;
5,9290;0,0732;1,1509;0,0126;0,2573;1,7152;3,0329;1,6160;-2,0038;0,0991;
5,9500;0,0833;1,1568;-0,0195;0,2573;1,7152;3,0329;1,6160;-2,0038;0,0991;
5,9700;0,0713;1,1605;-0,0283;0,2573;1,7152;3,0329;1,6160;-2,0038;0,0991;
5,9950;0,0519;1,1683;-0,0193;0,2573;1,7152;3,0329;1,6160;-2,0038;0,0991;
6,0170;0,0418;1,1744;0,0132;0,2573;1,7152;3,0329;1,6160;-2,0038;0,0991;
6,0380;0,0362;1,1628;0,0354;0,2573;1,7152;3,0329;1,6160;-2,0038;0,0991;
6,0590;0,0601;1,1551;0,0355;0,2573;1,7152;3,0329;1,6160;-2,0038;0,0991;
6,0790;0,0820;1,1420;0,0347;0,2573;1,7152;3,0329;1,6160;-2,0038;0,0991;
6,1060;0,0820;1,1420;0,0347;0,2573;1,7152;3,0329;1,6160;-2,0038;0,0991;
6,1080;0,0820;1,1420;0,0347;0,2573;1,7152;3,0329;1,6160;-2,0038;0,0991;
6,1110;0,0820;1,1420;0,0347;0,2573;1,7152;3,0329;1,4338;1,4456;-0,2354;
6,1130;0,0765;1,1230;0,0385;0,2573;1,7152;3,0329;1,4338;1,4456;-0,2354;
6,1150;0,0765;1,1230;0,0385;0,4758;1,4809;2,6982;1,4338;1,4456;-0,2354;
6,1170;0,0765;1,1230;0,0385;0,4758;1,4809;2,6982;1,4338;1,4456;-0,2354;
6,1230;0,0580;1,1099;0,0282;0,4758;1,4809;2,6982;1,4338;1,4456;-0,2354;
6,1420;0,0377;1,0989;-0,0120;0,4758;1,4809;2,6982;1,4338;1,4456;-0,2354;
6,1650;0,0254;1,0886;-0,0629;0,4758;1,4809;2,6982;1,4338;1,4456;-0,2354;
6,1860;0,0132;1,0727;-0,1121;0,4758;1,4809;2,6982;1,4338;1,4456;-0,2354;
6,2110;0,0170;1,0500;-0,1489;0,4758;1,4809;2,6982;1,4338;1,4456;-0,2354;
6,2290;0,0326;1,0405;-0,1600;0,4758;1,4809;2,6982;1,4338;1,4456;-0,2354;
6,2490;0,0518;1,0294;-0,1516;0,4758;1,4809;2,6982;1,4338;1,4456;-0,2354;
6,2670;0,0567;1,0218;-0,1345;0,4758;1,4809;2,6982;1,4338;1,4456;-0,2354;
6,2980;0,0274;1,0090;-0,1180;0,4758;1,4809;2,6982;1,4338;1,4456;-0,2354;
6,3000;0,0274;1,0090;-0,1180;0,4758;1,4809;2,6982;1,4338;1,4456;-0,2354;
6,3030;0,0274;1,0090;-0,1180;0,4758;1,4809;2,6982;0,3292;-0,6551;0,1065;
6,3050;0,0274;1,0090;-0,1180;0,4758;1,4809;2,6982;0,3292;-0,6551;0,1065;
6,3070;0,0274;1,0090;-0,1180;0,4758;1,4809;2,6982;0,3292;-0,6551;0,1065;
6,3100;0,0274;1,0090;-0,1180;-0,0218;0,3194;0,9711;0,3292;-0,6551;0,1065;
6,3130;0,0274;1,0090;-0,1180;-0,0218;0,3194;0,9711;0,3292;-0,6551;0,1065;
6,3150;0,0224;1,0051;-0,0936;-0,0218;0,3194;0,9711;0,3292;-0,6551;0,1065;
6,3350;0,0237;0,9993;-0,0702;-0,0218;0,3194;0,9711;0,3292;-0,6551;0,1065;
6,3570;0,0255;0,9960;-0,0445;-0,0218;0,3194;0,9711;0,3292;-0,6551;0,1065;
6,3790;0,0354;0,9927;-0,0355;-0,0218;0,3194;0,9711;0,3292;-0,6551;0,1065;
6,4000;0,0459;0,9903;-0,0371;-0,0218;0,3194;0,9711;0,3292;-0,6551;0,1065;
6,4230;0,0568;0,9936;-0,0493;-0,0218;0,3194;0,9711;0,3292;-0,6551;0,1065;
6,4440;0,0555;1,0014;-0,0533;-0,0218;0,3194;0,9711;0,3292;-0,6551;0,1065;
6,4650;0,0428;1,0122;-0,0535;-0,0218;0,3194;0,9711;0,3292;-0,6551;0,1065;
6,5000;0,0428;1,0122;-0,0535;-0,0218;0,3194;0,9711;0,3292;-0,6551;0,1065;
6,5010;0,0428;1,0122;-0,0535;-0,0218;0,3194;0,9711;0,3292;-0,6551;0,1065;
6,5020;0,0428;1,0122;-0,0535;-0,0218;0,3194;0,9711;-0,6839;-0,1832;0,1033;
6,5030;0,0303;1,0217;-0,0519;-0,0218;0,3194;0,9711;-0,6839;-0,1832;0,1033;
6,5040;0,0303;1,0217;-0,0519;0,0042;0,3944;1,3818;-0,6839;-0,1832;0,1033;
6,5050;0,0303;1,0217;-0,0519;0,0042;0,3944;1,3818;-0,6839;-0,1832;0,1033;
6,5060;0,0322;1,0361;-0,0423;0,0042;0,3944;1,3818;-0,6839;-0,1832;0,1033;
6,5240;0,0417;1,0486;-0,0363;0,0042;0,3944;1,3818;-0,6839;-0,1832;0,1033;
6,5450;0,0546;1,0618;-0,0260;0,0042;0,3944;1,3818;-0,6839;-0,1832;0,1033;
6,5660;0,0584;1,0835;-0,0195;0,0042;0,3944;1,3818;-0,6839;-0,1832;0,1033;
6,5920;0,0563;1,1005;-0,0148;0,0042;0,3944;1,3818;-0,6839;-0,1832;0,1033;
6,6080;0,0470;1,1145;-0,0285;0,0042;0,3944;1,3818;-0,6839;-0,1832;0,1033;
6,6300;0,0330;1,1283;-0,0453;0,0042;0,3944;1,3818;-0,6839;-0,1832;0,1033;
6,6500;0,0297;1,1377;-0,0763;0,0042;0,3944;1,3818;-0,6839;-0,1832;0,1033;
6,6780;0,0304;1,1475;-0,1025;0,0042;0,3944;1,3818;-0,6839;-0,1832;0,1033;
6,6790;0,0304;1,1475;-0,1025;0,0042;0,3944;1,3818;-0,6839;-0,1832;0,1033;
6,6800;0,0304;1,1475;-0,1025;0,0042;0,3944;1,3818;-1,2719;0,8703;-0,1470;
6,6810;0,0304;1,1475;-0,1025;0,0042;0,3944;1,3818;-1,2719;0,8703;-0,1470;
6,6820;0,0304;1,1475;-0,1025;0,0042;0,3944;1,3818;-1,2719;0,8703;-0,1470;
6,6830;0,0304;1,1475;-0,1025;-0,0147;1,5784;0,6138;-1,2719;0,8703;-0,1470;
6,6860;0,0304;1,1475;-0,1025;-0,0147;1,5784;0,6138;-1,2719;0,8703;-0,1470;
6,8700;0,0304;1,1475;-0,1025;-0,0147;1,5784;0,6138;-1,2719;0,8703;-0,1470;
6,8720;0,0304;1,1475;-0,1025;-0,0147;1,5784;0,6138;-1,2719;0,8703;-0,1470;
6,8740;0,0304;1,1475;-0,1025;-0,0147;1,5784;0,6138;-1,3199;-1,2432;0,1577;
6,8760;0,0535;1,1111;0,0257;-0,0147;1,5784;0,6138;-1,3199;-1,2432;0,1577;
6,8780;0,0535;1,1111;0,0257;0,2054;1,1845;1,6278;-1,3199;-1,2432;0,1577;
6,8790;0,0535;1,1111;0,0257;0,2054;1,1845;1,6278;-1,3199;-1,2432;0,1577;
7,0580;0,0535;1,1111;0,0257;0,2054;1,1845;1,6278;-1,3199;-1,2432;0,1577;
7,0590;0,0535;1,1111;0,0257;0,2054;1,1845;1,6278;-1,3199;-1,2432;0,1577;
7,0610;0,0535;1,1111;0,0257;0,2054;1,1845;1,6278;-0,3558;1,0738;-0,0288;
7,0630;0,0517;1,0020;0,0829;0,2054;1,1845;1,6278;-0,3558;1,0738;-0,0288;
7,0650;0,0517;1,0020;0,0829;0,1778;0,0854;1,9544;-0,3558;1,0738;-0,0288;
7,0670;0,0517;1,0020;0,0829;0,1778;0,0854;1,9544;-0,3558;1,0738;-0,0288;
7,2470;0,0517;1,0020;0,0829;0,1778;0,0854;1,9544;-0,3558;1,0738;-0,0288;
7,2500;0,0517;1,0020;0,0829;0,1778;0,0854;1,9544;-0,3558;1,0738;-0,0288;
7,2520;0,0517;1,0020;0,0829;0,1778;0,0854;1,9544;0,6189;-0,3398;0,0682;
7,2540;0,0275;1,0370;0,0079;0,1778;0,0854;1,9544;0,6189;-0,3398;0,0682;
7,2560;0,0275;1,0370;0,0079;-0,0703;0,4123;1,0753;0,6189;-0,3398;0,0682;
7,2570;0,0275;1,0370;0,0079;-0,0703;0,4123;1,0753;0,6189;-0,3398;0,0682;
7,4350;0,0275;1,0370;0,0079;-0,0703;0,4123;1,0753;1,3476;-0,3334;-0,1236;
7,4370;0,0503;1,1482;0,0071;-0,0703;0,4123;1,0753;1,3476;-0,3334;-0,1236;
7,4380;0,0503;1,1482;0,0071;-0,0703;0,4123;1,0753;1,3476;-0,3334;-0,1236;
7,4400;0,0503;1,1482;0,0071;-0,0703;0,4123;1,0753;1,3476;-0,3334;-0,1236;
7,4420;0,0503;1,1482;0,0071;-0,0770;0,4043;0,9907;1,3476;-0,3334;-0,1236;
7,4440;0,0503;1,1482;0,0071;-0,0770;0,4043;0,9907;1,3476;-0,3334;-0,1236;
7,6270;0,0503;1,1482;0,0071;-0,0770;0,4043;0,9907;1,3476;-0,3334;-0,1236;
7,6290;0,0503;1,1482;0,0071;-0,0770;0,4043;0,9907;1,3476;-0,3334;-0,1236;
7,6310;0,0503;1,1482;0,0071;-0,0770;0,4043;0,9907;1,3912;0,6722;-0,0447;
7,6330;0,0320;1,0949;-0,1019;-0,0770;0,4043;0,9907;1,3912;0,6722;-0,0447;
7,6350;0,0320;1,0949;-0,1019;-0,0328;0,9663;-0,1452;1,3912;0,6722;-0,0447;
7,6530;0,0320;1,0949;-0,1019;-0,0328;0,9663;-0,1452;1,3912;0,6722;-0,0447;
7,8140;0,0320;1,0949;-0,1019;-0,0328;0,9663;-0,1452;1,3912;0,6722;-0,0447;
7,8160;0,0320;1,0949;-0,1019;-0,0328;0,9663;-0,1452;1,3912;0,6722;-0,0447;
7,8180;0,0320;1,0949;-0,1019;-0,0328;0,9663;-0,1452;0,3696;-0,9268;0,0660;
7,8200;0,0387;1,0018;-0,0467;-0,0328;0,9663;-0,1452;0,3696;-0,9268;0,0660;
7,8220;0,0387;1,0018;-0,0467;0,0249;0,0536;0,3868;0,3696;-0,9268;0,0660;
7,8230;0,0387;1,0018;-0,0467;0,0249;0,0536;0,3868;0,3696;-0,9268;0,0660;
8,0030;0,0387;1,0018;-0,0467;0,0249;0,0536;0,3868;0,3696;-0,9268;0,0660;
8,0050;0,0387;1,0018;-0,0467;0,0249;0,0536;0,3868;0,3696;-0,9268;0,0660;
8,0070;0,0387;1,0018;-0,0467;0,0249;0,0536;0,3868;-0,8586;0,7915;-0,0170;
8,0100;0,0469;1,0522;-0,0255;0,0249;0,0536;0,3868;-0,8586;0,7915;-0,0170;
8,0120;0,0469;1,0522;-0,0255;0,1038;0,5433;0,5363;-0,8586;0,7915;-0,0170;
8,0140;0,0469;1,0522;-0,0255;0,1038;0,5433;0,5363;-0,8586;0,7915;-0,0170;
8,1940;0,0469;1,0522;-0,0255;0,1038;0,5433;0,5363;-1,5926;-0,3356;-0,0053;
8,1960;0,0355;1,1353;-0,0540;0,1038;0,5433;0,5363;-1,5926;-0,3356;-0,0053;
8,1970;0,0355;1,1353;-0,0540;0,1038;0,5433;0,5363;-1,5926;-0,3356;-0,0053;
8,1990;0,0355;1,1353;-0,0540;0,1038;0,5433;0,5363;-1,5926;-0,3356;-0,0053;
8,2010;0,0355;1,1353;-0,0540;0,1012;0,5344;0,4155;-1,5926;-0,3356;-0,0053;
8,2030;0,0355;1,1353;-0,0540;0,1012;0,5344;0,4155;-1,5926;-0,3356;-0,0053;
8,3830;0,0355;1,1353;-0,0540;0,1012;0,5344;0,4155;-1,5926;-0,3356;-0,0053;
8,3850;0,0355;1,1353;-0,0540;0,1012;0,5344;0,4155;-1,5926;-0,3356;-0,0053;
8,3880;0,0355;1,1353;-0,0540;0,1012;0,5344;0,4155;-1,2144;-0,0852;0,1193;
8,3900;0,0447;1,0890;0,0169;0,1012;0,5344;0,4155;-1,2144;-0,0852;0,1193;
8,3930;0,0447;1,0890;0,0169;0,0820;0,8847;0,6635;-1,2144;-0,0852;0,1193;
8,3950;0,0447;1,0890;0,0169;0,0820;0,8847;0,6635;-1,2144;-0,0852;0,1193;
8,5720;0,0447;1,0890;0,0169;0,0820;0,8847;0,6635;-1,2144;-0,0852;0,1193;
8,5740;0,0447;1,0890;0,0169;0,0820;0,8847;0,6635;-1,2144;-0,0852;0,1193;
8,5760;0,0447;1,0890;0,0169;0,0820;0,8847;0,6635;-0,0064;0,5582;-0,0458;
8,5780;0,0283;1,0025;0,0027;0,0820;0,8847;0,6635;-0,0064;0,5582;-0,0458;
8,5790;0,0283;1,0025;0,0027;-0,0913;0,0316;0,3881;-0,0064;0,5582;-0,0458;
8,5810;0,0283;1,0025;0,0027;-0,0913;0,0316;0,3881;-0,0064;0,5582;-0,0458;
8,7620;0,0283;1,0025;0,0027;-0,0913;0,0316;0,3881;-0,0064;0,5582;-0,0458;
8,7640;0,0283;1,0025;0,0027;-0,0913;0,0316;0,3881;-0,0064;0,5582;-0,0458;
8,7660;0,0283;1,0025;0,0027;-0,0913;0,0316;0,3881;1,0269;-0,7127;0,0160;
8,7680;0,0454;1,0651;0,0294;-0,0913;0,0316;0,3881;1,0269;-0,7127;0,0160;
8,7710;0,0454;1,0651;0,0294;0,0790;0,6433;0,6197;1,0269;-0,7127;0,0160;
