1,077;0,06;0,02;-0,04
1,082;0,00;-0,01;0,11
1,093;0,02;-0,02;0,21
1,114;0,02;-0,02;0,21
1,115;0,09;-0,03;0,35
1,140;0,14;-0,02;0,28
1,141;0,13;-0,02;0,13
1,142;0,09;-0,01;-0,06
1,154;-0,02;-0,03;-0,07
1,162;-0,14;-0,04;0,04
1,174;-0,20;-0,09;0,15
1,182;-0,15;-0,11;0,19
1,200;-0,09;-0,05;0,09
1,202;0,02;0,02;0,05
1,213;0,08;0,10;0,09
1,222;0,08;0,10;0,08
1,233;0,01;0,04;0,03
1,242;-0,07;-0,00;-0,02
1,255;-0,12;-0,03;0,02
1,262;-0,11;-0,07;0,05
1,273;-0,07;-0,06;0,03
1,282;0,03;-0,06;0,02
1,306;0,14;0,01;0,03
1,308;0,21;0,04;-0,08
1,315;0,20;0,06;-0,24
1,361;0,19;0,04;-0,39
1,364;0,16;0,03;-0,45
1,365;0,20;0,05;-0,46
1,366;0,18;0,06;-0,36
1,367;0,10;0,01;-0,16
1,374;0,04;-0,05;-0,07
1,382;0,02;-0,08;-0,00
1,396;-0,07;-0,07;-0,00
1,402;-0,17;-0,10;-0,23
1,427;-0,20;-0,05;-0,46
1,428;-0,22;0,01;-0,52
1,433;-0,25;0,04;-0,19
1,442;-0,24;0,05;0,39
1,453;-0,25;0,03;0,91
1,462;-0,28;-0,03;1,30
1,480;-0,26;-0,16;1,26
1,482;-0,32;-0,28;0,68
1,509;-0,36;-0,24;-0,00
1,510;-0,38;-0,10;-0,54
1,514;-0,31;0,03;-0,45
1,524;-0,19;0,11;0,21
1,533;-0,13;0,04;1,10
1,542;-0,12;-0,12;1,67
1,553;-0,40;-0,27;1,84
1,562;-0,54;-0,43;1,77
1,581;-0,32;-0,44;1,39
1,648;0,19;-0,12;0,62
1,650;0,19;-0,12;0,62
1,651;0,94;0,70;-0,87
1,652;1,16;0,92;-1,49
1,653;1,21;1,02;-1,92
1,655;1,03;0,98;-1,86
1,657;0,68;0,71;-1,26
1,658;0,38;0,29;-0,42
1,662;0,14;-0,04;0,14
1,681;0,08;-0,07;0,15
1,684;-0,16;-0,37;0,63
1,722;-0,42;-0,57;0,90
1,725;-0,44;-0,54;0,59
1,726;-0,38;-0,42;0,14
1,728;-0,20;-0,33;-0,23
1,734;-0,02;-0,20;-0,23
1,743;0,08;-0,15;0,16
1,753;-0,03;-0,22;0,63
1,762;-0,25;-0,35;0,95
1,785;-0,44;-0,42;0,94
1,788;-0,56;-0,53;0,73
1,838;-0,61;-0,53;0,45
1,841;-0,49;-0,42;0,19
1,842;-0,22;-0,18;-0,00
1,843;0,07;0,04;-0,08
1,845;0,28;0,20;-0,15
1,846;0,34;0,23;-0,16
1,853;0,19;0,17;-0,16
1,863;0,02;0,03;-0,12
1,890;-0,09;-0,07;0,02
1,892;-0,11;-0,08;0,15
1,894;-0,06;-0,04;0,18
1,914;0,08;0,05;0,05
1,915;0,19;0,15;-0,12
1,926;0,26;0,19;-0,48
1,942;0,23;0,19;-0,70
1,943;0,20;0,20;-0,77
1,959;0,17;0,22;-0,55
1,979;0,18;0,27;-0,03
1,982;0,13;0,25;0,42
1,983;0,05;0,15;0,66
2,002;-0,05;0,04;0,59
2,004;-0,14;-0,05;0,41
2,056;-0,12;-0,06;0,09
2,057;-0,04;0,01;-0,21
2,059;0,01;0,14;-0,39
2,060;0,10;0,20;-0,47
2,061;0,06;0,16;-0,44
2,062;-0,06;0,10;-0,30
2,073;-0,19;-0,00;-0,23
2,090;-0,22;-0,06;-0,16
2,110;-0,21;-0,06;-0,16
2,111;-0,16;-0,13;0,09
2,127;-0,12;-0,13;0,19
2,127;-0,09;-0,10;0,26
2,143;-0,09;-0,09;0,21
2,143;-0,16;-0,11;0,10
2,153;-0,22;-0,11;-0,08
2,162;-0,23;-0,10;-0,14
2,174;-0,20;-0,10;-0,12
2,192;-0,11;-0,07;-0,01
2,197;0,03;-0,04;0,07
2,199;0,03;-0,04;0,07
2,202;0,11;0,03;0,14
2,246;0,08;0,08;0,23
2,248;-0,06;0,05;0,34
2,249;-0,22;-0,02;0,61
2,250;-0,26;-0,07;0,75
2,253;-0,23;-0,08;0,77
2,262;-0,08;-0,01;0,66
2,274;0,09;0,13;0,41
2,282;0,31;0,28;0,04
2,294;0,46;0,43;-0,24
2,305;0,53;0,49;-0,27
2,364;0,46;0,44;0,03
2,366;0,31;0,27;0,39
2,367;0,14;0,09;0,54
2,368;0,01;-0,01;0,54
2,369;-0,03;-0,07;0,37
2,371;-0,07;-0,07;0,14
2,373;-0,05;-0,05;0,02
2,382;-0,04;-0,04;-0,10
2,394;-0,06;-0,07;-0,05
2,410;-0,09;-0,09;0,13
2,414;-0,13;-0,12;0,38
2,422;-0,12;-0,17;0,40
2,433;-0,08;-0,16;0,17
2,442;-0,04;-0,10;-0,11
2,453;0,04;0,03;-0,25
2,463;0,11;0,09;-0,23
2,473;0,15;0,12;-0,09
2,482;0,14;0,07;0,13
2,493;0,08;0,04;0,33
2,505;0,05;-0,03;0,46
2,558;0,06;-0,06;0,44
2,560;0,08;-0,11;0,18
2,561;0,06;-0,08;-0,20
2,563;0,02;-0,01;-0,51
2,565;0,08;0,04;-0,50
2,566;0,18;0,13;-0,28
2,573;0,20;0,13;-0,05
2,593;0,07;0,05;0,09
2,596;-0,13;-0,11;0,03
2,609;-0,17;-0,14;0,06
2,618;-0,09;-0,14;0,18
2,622;-0,05;-0,08;0,25
2,633;0,05;0,05;0,33
2,642;0,06;0,12;0,33
2,653;0,04;0,07;0,14
2,662;-0,01;0,06;-0,01
2,673;-0,00;0,06;-0,07
2,684;0,02;0,08;-0,05
2,694;0,08;0,10;0,01
2,748;0,09;0,12;0,08
2,748;0,02;0,11;0,04
2,749;-0,02;0,06;-0,04
2,749;-0,03;0,06;-0,02
2,749;-0,06;0,04;-0,03
2,753;0,02;0,04;-0,08
2,762;0,04;0,02;-0,07
2,774;-0,04;-0,02;0,01
2,797;-0,11;-0,09;0,10
2,799;-0,11;-0,13;0,18
2,803;-0,20;-0,11;0,16
2,814;-0,23;-0,10;0,09
2,827;-0,20;-0,10;-0,06
2,834;-0,05;-0,05;-0,19
2,842;0,02;0,04;-0,07
2,853;0,01;0,08;0,16
2,862;0,01;0,03;0,31
2,874;0,05;-0,02;0,36
2,894;0,06;-0,02;0,38
2,898;0,06;0,01;0,28
2,952;0,10;0,07;0,13
2,955;0,14;0,10;-0,12
2,956;0,15;0,14;-0,25
2,957;0,13;0,15;-0,25
2,959;0,14;0,16;-0,17
2,960;0,15;0,15;-0,02
2,963;0,08;0,12;0,25
2,973;0,02;0,09;0,34
2,984;-0,00;0,02;0,31
2,998;-0,01;0,00;0,29
3,010;-0,02;0,00;0,21
3,012;-0,02;0,00;0,21
3,013;0,01;0,01;0,16
3,033;0,02;-0,02;0,12
3,035;-0,02;-0,06;0,06
3,042;-0,10;-0,15;-0,03
3,053;-0,14;-0,21;-0,12
3,062;-0,20;-0,21;-0,13
3,073;-0,22;-0,22;-0,10
3,093;-0,24;-0,20;-0,13
3,130;-0,21;-0,16;-0,19
3,133;-0,21;-0,16;-0,19
3,135;-0,11;-0,06;-0,14
3,136;0,04;0,03;0,13
3,138;0,11;0,09;0,45
3,139;0,10;0,05;0,57
3,142;0,06;0,01;0,53
3,154;0,02;-0,03;0,28
3,162;0,02;-0,01;0,08
3,174;0,05;0,03;-0,08
3,183;0,14;0,10;-0,03
3,197;0,18;0,14;-0,03
3,203;0,22;0,19;-0,03
3,213;0,12;0,14;-0,01
3,245;0,02;0,04;0,11
3,247;-0,07;-0,00;0,25
3,248;-0,11;-0,05;0,41
3,258;-0,12;-0,10;0,41
3,262;-0,08;-0,08;0,30
3,273;-0,05;-0,05;0,07
3,282;-0,01;-0,01;-0,08
3,293;0,06;0,06;-0,09
3,314;0,13;0,10;0,14
3,317;0,23;0,14;0,39
3,322;0,24;0,12;0,48
3,333;0,15;0,07;0,34
3,342;0,06;0,00;0,18
3,354;-0,03;-0,01;0,09
3,362;-0,07;-0,05;0,05
3,374;-0,03;-0,04;-0,06
3,382;-0,02;-0,01;-0,29
3,395;-0,05;-0,02;-0,52
3,444;-0,10;-0,04;-0,64
3,447;-0,07;-0,05;-0,64
3,448;-0,05;-0,02;-0,35
3,450;-0,02;-0,01;0,07
3,452;0,03;-0,03;0,34
3,454;0,03;-0,03;0,46
3,462;0,00;-0,08;0,43
3,483;-0,05;-0,07;0,34
3,487;-0,11;-0,09;0,24
3,494;-0,05;-0,03;0,15
3,511;-0,02;0,02;0,05
3,513;-0,00;0,07;0,03
3,522;0,05;0,11;-0,09
3,533;0,09;0,11;-0,18
3,542;0,09;0,12;-0,27
3,553;0,07;0,10;-0,16
3,562;0,04;0,08;-0,02
3,573;0,02;0,04;0,08
3,582;-0,07;-0,03;0,09
3,597;-0,17;-0,09;0,04
3,602;-0,21;-0,14;-0,02
3,654;-0,14;-0,09;0,05
3,657;-0,06;-0,04;0,26
3,658;-0,06;-0,03;0,43
3,660;-0,18;-0,07;0,51
3,662;-0,22;-0,14;0,52
3,663;-0,21;-0,14;0,33
3,675;-0,15;-0,10;0,21
3,683;0,05;0,05;0,09
3,696;0,25;0,17;-0,01
3,702;0,29;0,22;-0,08
3,732;0,24;0,18;-0,05
3,734;0,15;0,06;0,16
3,735;0,03;-0,02;0,34
3,742;-0,02;-0,05;0,41
3,754;-0,02;-0,03;0,30
3,762;-0,03;-0,01;0,10
3,787;-0,02;0,03;0,01
3,789;0,02;0,06;-0,07
3,793;0,11;0,12;-0,08
3,802;0,11;0,13;-0,10
3,813;0,02;0,06;-0,11
3,822;-0,06;-0,05;-0,10
3,833;-0,11;-0,11;-0,08
3,842;-0,14;-0,12;-0,10
3,853;-0,11;-0,08;-0,11
3,862;-0,00;-0,02;-0,10
3,879;0,07;0,03;-0,02
3,882;0,12;0,06;0,09
3,921;0,11;0,08;0,09
3,924;0,02;0,04;0,15
3,925;-0,03;0,01;0,36
3,927;-0,03;-0,01;0,51
3,933;-0,02;-0,01;0,52
3,943;0,05;0,03;0,37
3,953;0,14;0,09;0,25
3,962;0,17;0,15;0,15
3,981;0,20;0,15;0,00
3,984;0,20;0,13;-0,15
4,020;0,17;0,13;-0,28
4,022;0,11;0,12;-0,29
4,024;0,05;0,10;-0,21
4,025;0,01;0,07;-0,05
4,034;-0,07;0,01;0,23
4,043;-0,09;-0,02;0,42
4,054;-0,08;-0,03;0,42
4,063;-0,06;-0,06;0,30
4,084;-0,03;-0,05;0,10
4,087;0,02;-0,04;-0,08
4,111;0,04;-0,00;-0,05
4,115;0,06;0,03;-0,06
4,116;0,04;0,00;0,05
4,122;-0,03;-0,05;-0,04
4,133;-0,07;-0,10;-0,20
4,142;-0,08;-0,11;-0,26
4,153;-0,06;-0,08;-0,21
4,162;0,03;-0,05;-0,12
4,183;0,07;-0,02;0,01
4,185;0,07;-0,02;0,01
4,186;0,01;-0,08;0,06
4,235;-0,12;-0,10;0,19
4,237;-0,12;-0,10;0,19
4,239;-0,15;-0,13;0,27
4,241;-0,26;-0,18;0,34
4,243;-0,25;-0,17;0,29
4,244;-0,24;-0,13;0,10
4,246;-0,15;-0,04;-0,04
4,254;-0,02;0,07;-0,08
4,263;0,10;0,13;-0,11
4,290;0,16;0,18;-0,08
4,296;0,19;0,22;-0,02
4,297;0,13;0,17;0,06
4,308;0,03;0,09;0,17
4,328;-0,03;0,03;0,13
4,330;0,00;0,02;0,08
4,333;0,01;0,08;-0,03
4,343;0,06;0,09;-0,07
4,353;0,02;0,09;-0,02
4,362;-0,07;0,02;0,05
4,375;-0,11;-0,04;-0,01
4,390;-0,12;-0,07;0,03
4,396;-0,12;-0,01;0,30
4,403;-0,07;-0,01;0,35
4,439;0,01;0,04;0,37
4,442;0,07;0,06;0,24
4,443;0,01;0,07;0,05
4,444;-0,00;0,02;0,06
4,453;0,04;0,02;0,32
4,462;0,13;0,01;0,45
4,473;0,14;0,02;0,47
4,487;0,08;-0,02;0,29
4,503;0,07;-0,03;0,21
4,504;0,06;-0,00;-0,03
4,513;0,03;0,02;-0,08
4,522;-0,04;0,00;-0,02
4,533;-0,09;-0,04;0,18
4,541;-0,09;-0,04;0,18
4,553;-0,17;-0,13;0,20
4,562;-0,12;-0,11;0,07
4,574;-0,00;-0,04;-0,10
4,587;0,10;0,03;-0,17
4,632;0,18;0,10;-0,07
4,635;0,22;0,15;-0,02
4,636;0,18;0,11;-0,02
4,638;0,05;0,04;-0,14
4,639;-0,07;-0,05;-0,23
4,642;-0,13;-0,10;-0,21
4,653;-0,08;-0,11;-0,15
4,662;0,03;-0,04;-0,07
4,674;0,04;-0,02;0,01
4,685;-0,05;-0,05;0,07
4,712;-0,09;-0,11;0,20
4,714;-0,09;-0,15;0,19
4,716;-0,09;-0,12;0,30
4,723;-0,08;-0,08;0,32
4,734;0,04;-0,02;0,19
4,743;0,15;0,03;-0,01
4,755;0,19;0,07;-0,08
4,765;0,15;0,08;-0,17
4,774;0,09;0,12;-0,10
4,783;0,04;0,07;-0,03
4,795;-0,02;0,03;-0,06
4,810;-0,06;0,02;-0,10
4,825;-0,06;0,05;-0,04
4,826;-0,06;0,05;-0,04
4,857;0,14;0,15;0,51
4,860;0,24;0,17;0,70
4,862;0,23;0,13;0,67
4,868;0,16;0,09;0,35
4,873;0,11;0,04;0,01
4,882;0,07;0,02;-0,30
4,893;0,08;0,06;-0,46
4,907;0,08;0,08;-0,49
4,940;0,00;0,06;-0,33
4,942;-0,13;-0,01;-0,10
4,943;-0,28;-0,16;0,11
4,949;-0,40;-0,26;0,21
4,955;-0,49;-0,30;0,39
4,965;-0,51;-0,29;0,33
4,973;-0,41;-0,24;0,27
4,989;-0,28;-0,16;0,11
4,993;-0,17;-0,08;0,07
5,009;-0,08;0,02;0,08
5,017;0,02;0,09;0,26
5,022;0,12;0,15;0,44
5,033;0,23;0,16;0,51
5,042;0,31;0,19;0,37
5,053;0,34;0,19;0,09
5,062;0,33;0,17;-0,10
5,073;0,26;0,19;-0,12
5,089;0,24;0,17;-0,06
5,093;0,15;0,11;0,05
5,134;-0,01;0,04;0,08
5,137;-0,14;-0,05;-0,12
5,138;-0,17;-0,10;-0,26
5,139;-0,11;-0,10;-0,26
5,142;0,01;-0,04;-0,06
5,154;0,06;0,01;0,13
5,163;-0,00;-0,05;0,28
5,173;-0,08;-0,08;0,43
5,195;-0,15;-0,13;0,50
5,200;-0,13;-0,16;0,53
5,205;-0,05;-0,14;0,40
5,236;0,05;-0,05;0,27
5,239;0,09;-0,03;0,03
5,240;0,16;0,02;-0,16
5,243;0,14;0,07;-0,27
5,253;0,13;0,08;-0,26
5,263;0,13;0,10;-0,13
5,274;0,14;0,07;-0,03
5,294;0,12;0,04;0,07
5,339;0,09;0,06;0,09
5,341;0,09;0,06;0,09
5,342;0,07;0,04;0,14
5,343;0,08;0,05;0,17
5,345;0,07;0,04;0,22
5,346;0,01;-0,02;0,26
5,347;-0,04;-0,01;0,15
5,353;-0,07;-0,01;-0,04
5,362;-0,08;0,02;-0,16
5,373;-0,04;0,04;-0,18
5,394;0,03;0,07;-0,09
5,396;0,07;0,09;0,06
5,407;0,01;0,07;0,31
5,413;-0,02;0,04;0,39
5,422;0,01;0,02;0,30
5,433;0,02;0,01;0,11
5,442;0,01;0,07;-0,07
5,453;-0,02;0,05;-0,16
5,462;-0,03;0,04;-0,07
5,474;-0,06;0,02;0,09
5,500;-0,09;0,00;0,27
5,504;-0,09;0,00;0,39
5,516;-0,08;-0,02;0,38
5,518;-0,08;-0,02;0,38
5,550;0,00;0,01;0,03
5,553;0,09;0,05;-0,15
5,554;0,10;0,09;-0,18
5,556;0,11;0,10;-0,15
5,562;0,07;0,05;-0,02
5,574;0,09;-0,01;-0,02
5,583;0,02;-0,07;-0,18
5,599;-0,08;-0,09;-0,19
5,604;-0,15;-0,12;-0,11
5,614;-0,17;-0,16;0,01
5,646;-0,20;-0,19;0,13
5,650;-0,19;-0,19;0,17
5,652;-0,13;-0,13;0,17
5,658;-0,07;-0,06;0,14
5,663;0,03;0,02;0,13
5,674;0,05;0,04;0,05
5,682;0,05;0,02;0,02
5,695;0,03;0,01;0,03
5,728;0,07;0,04;0,03
5,730;0,14;0,04;0,09
5,731;0,18;0,12;0,13
5,734;0,17;0,12;0,07
5,742;0,16;0,06;-0,00
5,754;0,09;0,01;-0,01
5,762;0,03;-0,02;0,06
5,773;-0,03;-0,04;0,02
5,783;-0,06;-0,06;-0,27
5,796;-0,13;-0,04;-0,43
5,845;-0,19;-0,02;-0,46
5,848;-0,16;-0,03;-0,29
5,851;-0,07;-0,05;0,03
5,854;-0,00;-0,04;0,39
5,856;-0,02;-0,07;0,54
5,858;-0,02;-0,05;0,44
5,863;0,03;-0,06;0,26
5,875;0,12;0,02;0,04
5,883;0,16;0,09;-0,10
5,899;0,19;0,16;-0,04
5,939;0,19;0,17;0,06
5,941;0,19;0,16;0,13
5,942;0,13;0,12;0,29
5,947;0,01;0,03;0,52
5,949;-0,02;-0,03;0,61
5,956;-0,04;-0,05;0,55
5,962;-0,04;-0,01;0,31
5,973;-0,04;0,02;0,12
5,982;-0,03;0,05;-0,00
5,997;-0,04;0,10;-0,01
6,003;-0,06;0,12;0,11
6,026;-0,16;0,01;0,16
6,026;-0,19;-0,02;0,15
6,033;-0,21;-0,08;0,04
6,042;-0,14;-0,06;-0,04
6,054;-0,08;0,02;-0,09
6,062;0,03;0,11;-0,00
6,074;0,13;0,20;0,11
6,083;0,13;0,17;0,16
6,093;0,06;0,08;0,24
6,102;0,02;-0,02;0,13
6,115;0,02;-0,06;-0,07
6,123;0,00;-0,06;-0,14
6,133;0,03;-0,04;-0,12
6,142;0,05;-0,04;-0,02
6,153;-0,00;-0,08;-0,04
6,162;-0,13;-0,16;-0,05
6,173;-0,22;-0,23;-0,13
6,182;-0,27;-0,28;-0,11
6,198;-0,28;-0,25;-0,01
6,202;-0,27;-0,24;0,05
6,244;-0,27;-0,22;0,20
6,247;-0,17;-0,15;0,29
6,248;-0,05;-0,08;0,36
6,249;0,11;0,00;0,31
6,254;0,22;0,10;0,25
6,262;0,28;0,15;0,02
6,274;0,33;0,19;-0,11
6,282;0,36;0,24;-0,14
6,294;0,37;0,27;-0,01
6,303;0,35;0,31;0,11
6,326;0,28;0,24;0,27
6,329;0,16;0,17;0,28
6,334;0,02;0,09;0,18
6,366;-0,07;0,00;-0,00
6,369;-0,10;-0,02;-0,05
6,370;-0,04;0,03;-0,01
6,376;0,01;0,07;0,10
6,382;-0,06;0,05;0,19
6,397;-0,19;-0,03;0,26
6,403;-0,29;-0,12;0,23
6,422;-0,35;-0,16;0,29
6,424;-0,33;-0,16;0,26
6,433;-0,22;-0,09;0,17
6,442;-0,08;-0,03;-0,01
6,454;0,04;0,06;-0,23
6,463;0,15;0,10;-0,35
6,478;0,23;0,13;-0,34
6,483;0,21;0,17;-0,17
6,494;0,14;0,15;0,15
6,503;-0,01;0,05;0,36
6,519;-0,11;-0,07;0,42
6,565;-0,17;-0,10;0,24
6,569;-0,18;-0,05;-0,09
6,570;-0,16;0,02;-0,31
6,575;-0,02;0,12;-0,38
6,577;-0,02;0,12;-0,38
6,579;0,16;0,18;-0,31
6,581;0,24;0,23;-0,17
6,585;0,15;0,22;0,01
6,598;0,02;0,15;0,18
6,603;-0,07;0,03;0,18
6,626;-0,13;0,02;0,03
6,627;-0,16;0,04;-0,15
6,633;-0,14;0,10;-0,25
6,642;-0,12;0,12;-0,25
6,653;-0,02;0,15;-0,17
6,662;0,11;0,20;-0,10
6,674;0,07;0,14;-0,18
6,684;0,00;0,05;-0,35
6,705;0,00;0,04;-0,31
6,708;0,02;0,02;-0,28
6,752;-0,03;0,02;-0,26
6,754;-0,07;0,04;-0,11
6,755;-0,11;0,05;0,03
6,756;-0,11;0,00;0,09
6,757;-0,07;0,01;-0,00
6,763;-0,05;0,04;-0,10
6,773;-0,04;0,02;-0,20
6,782;0,03;-0,02;-0,24
6,801;0,07;-0,04;-0,19
6,806;0,12;-0,01;-0,18
6,831;0,13;0,04;-0,24
6,833;0,12;0,10;-0,18
6,834;0,10;0,14;-0,18
6,846;0,02;0,14;-0,10
6,853;-0,02;0,15;-0,04
6,862;-0,05;0,18;-0,08
6,874;0,01;0,22;-0,25
6,882;0,14;0,26;-0,43
6,896;0,23;0,27;-0,44
6,902;0,34;0,30;-0,28
6,924;0,33;0,27;0,03
6,927;0,28;0,21;0,18
6,933;0,18;0,15;0,26
6,943;0,11;0,14;0,26
6,953;0,10;0,20;0,25
6,962;0,19;0,29;0,20
6,973;0,28;0,41;0,16
6,982;0,30;0,44;0,08
7,001;0,26;0,37;-0,11
7,003;0,16;0,34;-0,39
7,016;0,07;0,36;-0,54
7,022;-0,05;0,39;-0,57
7,033;-0,09;0,39;-0,43
7,044;-0,07;0,34;-0,35
7,054;-0,04;0,31;-0,18
7,065;-0,03;0,28;-0,12
7,074;-0,06;0,27;-0,00
7,083;-0,11;0,31;0,06
7,108;-0,21;0,33;0,07
7,111;-0,21;0,33;0,07
7,113;-0,36;0,34;-0,09
7,117;-0,57;0,30;-0,29
7,119;-0,57;0,30;-0,29
7,123;-0,73;0,24;-0,32
7,146;-0,74;0,19;-0,30
7,148;-0,62;0,17;-0,24
7,153;-0,44;0,22;-0,09
7,163;-0,23;0,37;-0,07
7,173;0,09;0,54;-0,22
7,182;0,39;0,71;-0,25
7,195;0,75;0,89;-0,07
7,212;0,94;0,97;0,06
7,216;0,90;0,97;0,17
7,223;0,65;0,79;0,30
7,261;0,35;0,48;0,36
7,264;0,07;0,17;0,20
7,266;-0,21;-0,01;-0,00
7,267;-0,46;-0,09;-0,26
7,274;-0,64;-0,11;-0,22
7,283;-0,66;-0,08;-0,07
7,293;-0,46;0,04;-0,03
7,303;-0,26;0,21;0,06
7,329;-0,10;0,34;0,14
7,331;-0,02;0,31;0,12
7,333;0,01;0,22;0,12
7,342;0,03;0,15;-0,04
7,353;0,08;0,16;-0,44
7,366;0,17;0,22;-0,78
7,375;0,27;0,28;-0,92
7,387;0,22;0,13;-0,98
7,394;0,11;0,03;-0,54
7,403;-0,14;-0,00;0,38
7,427;-0,38;-0,06;1,32
7,431;-0,54;-0,09;1,62
7,473;-0,57;0,12;1,77
7,476;-0,32;0,13;1,86
7,477;0,29;0,35;1,38
7,478;0,70;0,71;0,76
7,480;0,88;0,99;0,31
7,482;0,98;1,01;0,46
7,493;1,00;0,90;1,30
7,505;0,87;0,68;2,28
7,513;0,57;0,49;2,94
7,529;0,26;0,16;3,36
7,533;-0,10;-0,20;3,68
7,542;-0,33;-0,39;3,84
7,553;-0,51;-0,50;3,31
7,562;-0,45;-0,33;2,15
7,573;-0,35;-0,19;1,14
7,595;-0,07;-0,20;0,36
7,597;0,31;-0,44;0,09
7,612;0,41;-0,91;0,82
7,615;0,41;-1,49;2,36
7,624;0,34;-1,57;3,17
7,636;-0,29;-2,15;5,28
7,643;-0,53;-2,18;5,54
7,654;-0,99;-2,37;5,33
7,663;-1,38;-2,47;4,34
7,674;-1,50;-2,43;2,62
7,694;-1,32;-1,90;1,00
7,698;-0,77;-1,26;-0,58
7,744;0,04;-0,72;-1,92
7,746;0,74;-0,19;-2,65
7,748;0,91;0,28;-2,46
7,749;0,67;0,36;-1,02
7,751;0,61;0,39;-1,02
7,754;0,06;-0,50;2,07
7,762;-0,44;-0,95;2,65
7,773;-0,91;-1,18;2,42
7,791;-1,07;-1,15;1,20
7,794;-0,86;-0,79;-0,31
7,821;-0,27;-0,36;-1,54
7,823;0,74;0,23;-2,94
7,824;0,90;0,43;-3,24
7,834;0,91;0,81;-3,36
7,842;0,53;0,91;-2,57
7,853;0,14;0,59;-1,23
7,862;-0,19;0,17;-0,25
7,874;-0,63;-0,13;0,18
7,896;-0,84;-0,20;0,28
7,899;-0,65;-0,00;-0,07
7,907;-0,17;0,43;-0,66
7,942;0,35;0,98;-1,59
7,944;0,42;0,98;-1,83
7,946;0,45;0,91;-2,40
7,947;0,44;0,88;-2,93
