1,446;-0,10;-0,01;0,35
1,452;-0,08;-0,00;0,34
1,464;-0,08;0,00;0,22
1,472;-0,03;-0,03;0,01
1,488;-0,02;-0,05;-0,20
1,492;0,02;-0,05;-0,20
1,520;0,05;0,01;0,06
1,522;0,14;0,04;0,36
1,523;0,13;-0,02;0,40
1,534;0,04;-0,07;0,27
1,548;-0,05;-0,08;-0,04
1,553;-0,04;-0,06;-0,12
1,566;0,01;0,00;-0,04
1,573;0,08;0,10;0,13
1,591;0,11;0,10;0,30
1,624;0,11;0,08;0,36
1,626;0,11;0,08;0,36
1,628;0,05;0,04;0,29
1,630;-0,01;-0,02;0,16
1,632;-0,05;-0,10;0,07
1,634;-0,02;-0,10;0,12
1,643;0,01;-0,06;0,23
1,657;0,07;-0,05;0,26
1,688;0,05;-0,04;0,22
1,691;-0,01;-0,06;0,07
1,692;-0,06;-0,09;-0,19
1,693;-0,04;-0,08;-0,42
1,703;-0,02;-0,06;-0,52
1,714;0,01;-0,06;-0,39
1,723;0,04;-0,01;-0,13
1,732;0,02;-0,05;0,12
1,744;-0,03;-0,10;0,27
1,752;-0,08;-0,12;0,33
1,772;-0,11;-0,20;0,16
1,774;-0,08;-0,22;0,04
1,803;-0,05;-0,18;-0,02
1,805;0,04;-0,11;0,03
1,807;0,03;-0,01;0,10
1,813;-0,01;0,00;0,13
1,823;-0,01;-0,01;0,11
1,833;-0,01;0,01;0,11
1,843;0,04;0,03;-0,04
1,852;0,04;0,12;-0,17
1,873;-0,03;0,11;-0,18
1,876;-0,07;0,09;-0,14
1,906;-0,04;0,12;0,05
1,908;0,05;0,15;0,24
1,909;0,14;0,18;0,36
1,912;0,10;0,15;0,38
1,923;0,07;0,12;0,28
1,934;-0,04;0,08;0,19
1,944;-0,11;0,06;0,13
1,953;-0,09;0,07;0,17
1,964;-0,03;0,06;0,31
1,980;0,01;0,12;0,50
1,985;0,04;0,13;0,55
1,993;0,03;0,17;0,36
2,013;-0,04;0,12;0,06
2,016;-0,10;0,06;-0,17
2,023;-0,06;0,06;-0,08
2,034;0,00;0,08;0,10
2,044;0,10;0,07;0,20
2,055;0,08;0,06;0,15
2,064;-0,02;0,00;0,05
2,078;-0,09;-0,12;-0,09
2,117;-0,13;-0,19;-0,08
2,121;-0,11;-0,16;0,08
2,122;-0,05;-0,10;0,23
2,124;-0,01;-0,08;0,27
2,125;-0,02;-0,05;0,23
2,135;-0,01;-0,08;0,09
2,143;0,05;-0,06;-0,08
2,153;0,13;-0,02;-0,15
2,164;0,15;0,03;-0,13
2,175;0,15;0,05;-0,15
2,201;0,18;0,06;-0,13
2,203;0,18;0,04;-0,10
2,204;0,11;0,03;-0,05
2,217;0,06;-0,02;0,04
2,234;0,03;-0,03;0,03
2,236;0,02;-0,03;0,03
2,253;-0,18;-0,07;-0,10
2,256;-0,18;-0,08;-0,19
2,269;-0,10;-0,04;-0,19
2,292;-0,08;0,00;-0,25
2,294;-0,04;0,05;-0,28
2,300;-0,04;0,05;-0,28
2,302;0,03;0,08;-0,26
2,304;0,11;0,13;-0,12
2,313;0,15;0,15;0,14
2,323;0,14;0,12;0,31
2,333;0,04;0,02;0,39
2,344;-0,08;-0,07;0,37
2,368;-0,15;-0,11;0,29
2,371;-0,13;-0,06;0,25
2,408;-0,07;0,01;0,21
2,410;-0,06;0,08;0,11
2,412;-0,12;0,08;-0,01
2,414;-0,21;0,04;-0,05
2,416;-0,22;-0,03;-0,03
2,424;-0,21;-0,06;-0,03
2,432;-0,16;-0,06;-0,01
2,444;-0,03;-0,02;0,07
2,461;0,09;0,03;0,26
2,464;0,16;0,04;0,31
2,476;0,15;0,01;0,20
