7,930;-0,39;0,69;-2,89
7,968;0,05;1,04;-2,73
7,970;0,39;1,19;-2,49
7,971;0,64;1,24;-2,00
7,973;0,82;1,15;-1,79
7,976;0,93;0,99;-1,54
7,986;0,82;0,86;-1,27
7,996;0,42;0,57;-1,25
8,011;-0,07;0,23;-1,40
8,016;-0,54;-0,12;-1,38
8,029;-0,87;-0,35;-1,10
8,037;-1,11;-0,50;-0,55
8,045;-1,26;-0,53;-0,20
8,057;-1,29;-0,44;-0,03
8,065;-1,18;-0,15;0,03
8,078;-0,92;0,03;-0,30
8,086;-0,70;0,16;-0,73
8,098;-0,56;0,32;-0,93
8,117;-0,50;0,43;-0,93
8,120;-0,31;0,53;-0,73
8,133;0,03;0,55;-0,32
8,159;0,33;0,59;0,42
8,162;0,48;0,61;1,31
8,163;0,60;0,57;2,17
8,165;0,60;0,45;3,05
8,176;0,35;0,27;4,09
8,185;0,01;-0,02;4,92
8,196;-0,39;-0,55;4,95
8,224;-0,70;-0,97;4,01
8,227;-0,66;-0,99;2,79
8,229;-0,43;-0,83;1,94
8,237;0,01;-0,69;1,73
8,248;0,54;-0,49;2,12
8,259;1,07;-0,32;2,81
8,265;1,35;-0,27;3,18
8,277;1,28;-0,37;3,02
8,285;1,09;-0,56;2,48
8,296;0,87;-0,79;2,03
8,318;0,67;-0,93;1,84
8,321;0,50;-0,98;2,06
8,366;0,45;-0,88;2,21
8,368;0,32;-0,74;2,03
8,369;0,13;-0,63;1,61
8,370;-0,23;-0,57;1,00
8,371;-0,59;-0,55;0,38
8,377;-0,90;-0,57;-0,28
8,385;-0,99;-0,42;-1,01
8,396;-0,89;-0,23;-1,73
8,406;-0,46;-0,03;-2,53
8,421;0,10;0,20;-3,14
8,427;0,54;0,56;-3,34
8,455;0,68;0,90;-3,01
8,457;0,61;1,03;-2,17
8,459;0,30;0,94;-1,17
8,465;-0,22;0,65;-0,58
8,476;-0,77;0,32;-0,60
8,485;-1,17;0,09;-1,02
8,497;-1,31;-0,06;-1,76
8,506;-1,09;-0,07;-2,39
8,518;-0,54;0,02;-2,80
8,537;0,09;0,27;-2,76
8,540;0,51;0,58;-2,21
8,551;0,70;0,78;-1,75
8,557;0,75;0,85;-1,69
8,565;0,50;0,76;-1,79
8,577;0,01;0,51;-1,88
8,586;-0,46;0,14;-1,97
8,597;-0,74;-0,19;-2,05
8,606;-0,81;-0,42;-1,99
8,637;-0,64;-0,40;-1,66
8,641;-0,32;-0,23;-0,95
8,644;0,02;-0,01;-0,07
8,647;0,15;0,22;0,91
8,678;0,33;0,31;1,46
8,681;0,33;0,31;1,46
8,683;0,60;0,07;1,44
8,685;0,72;-0,24;1,20
8,686;0,79;-0,42;1,07
8,697;0,81;-0,47;1,39
8,705;0,71;-0,35;2,19
8,716;0,61;-0,20;2,40
8,737;0,63;-0,31;1,90
8,737;0,73;-0,53;1,88
8,745;0,97;-0,71;2,24
8,756;1,21;-0,79;2,68
8,765;1,12;-0,81;2,99
8,778;0,72;-0,87;3,53
8,785;0,07;-1,07;4,02
8,801;0,05;-0,96;4,02
8,803;-0,69;-1,34;4,00
8,807;-1,37;-1,53;3,49
8,827;-1,60;-1,40;2,76
8,831;-1,52;-0,85;1,85
8,837;-1,10;-0,29;0,86
8,875;-0,29;0,01;-0,20
8,877;0,65;0,19;-1,10
8,879;1,27;0,39;-1,38
8,880;1,36;0,65;-0,88
8,885;1,06;0,80;0,07
8,897;0,61;0,68;0,65
8,905;0,01;0,40;0,79
8,916;-0,54;0,18;0,45
8,925;-0,90;0,07;-0,49
8,936;-0,99;0,11;-1,69
8,946;-0,72;0,25;-2,73
8,956;-0,24;0,55;-3,24
8,966;0,24;0,94;-3,13
8,976;0,51;1,16;-2,73
8,985;0,54;1,05;-2,36
8,998;0,39;0,80;-2,04
9,005;0,08;0,56;-1,86
9,025;-0,22;0,39;-1,85
9,083;-0,40;0,28;-1,93
9,085;-0,40;0,28;-1,93
9,086;-0,59;0,21;-1,96
9,087;-0,67;0,19;-1,91
9,088;-0,59;0,19;-1,89
9,088;-0,38;0,21;-1,92
9,089;-0,14;0,33;-1,97
9,090;0,09;0,51;-1,86
9,098;0,28;0,71;-1,67
9,105;0,46;0,82;-1,32
9,116;0,44;0,84;-0,75
9,125;0,19;0,75;-0,08
9,144;-0,07;0,55;0,71
9,147;-0,31;0,26;1,40
9,156;-0,33;-0,09;1,74
9,185;-0,20;-0,31;1,80
9,186;-0,13;-0,31;1,71
9,187;-0,07;-0,20;1,61
9,197;-0,02;-0,11;1,72
9,205;-0,11;-0,16;2,38
9,225;-0,24;-0,26;3,01
9,227;-0,39;-0,35;2,98
9,243;-0,53;-0,47;2,36
9,253;-0,63;-0,70;1,97
9,256;-0,59;-1,01;2,15
9,266;-0,42;-1,27;2,46
9,276;-0,26;-1,34;2,52
9,285;-0,19;-1,20;2,49
9,299;-0,09;-1,00;2,34
9,305;0,23;-0,71;2,00
9,316;0,68;-0,44;1,55
9,325;1,07;-0,30;0,83
9,340;1,33;-0,22;0,21
9,345;1,37;-0,22;0,02
9,390;1,23;-0,37;0,67
9,392;0,92;-0,56;1,88
9,393;0,49;-0,56;2,70
9,394;-0,13;-0,61;2,96
9,396;-0,60;-0,56;2,44
9,406;-0,75;-0,35;1,45
9,424;-0,69;-0,30;1,45
9,428;-0,60;-0,04;-0,07
9,457;-0,26;0,20;-1,10
9,459;0,25;0,44;-2,04
9,460;0,84;0,73;-2,97
9,467;1,11;1,01;-3,64
9,476;1,13;1,28;-3,53
9,486;0,87;1,43;-2,51
9,496;0,50;1,08;-1,26
9,506;0,08;0,50;-0,67
9,526;-0,40;-0,02;-0,76
9,529;-0,85;-0,21;-1,15
9,562;-0,84;-0,01;-1,95
9,564;-0,64;0,07;-2,27
9,565;-0,28;0,24;-2,83
9,567;-0,17;0,30;-3,05
9,576;-0,01;0,43;-2,67
9,586;0,24;0,63;-1,79
9,597;0,59;0,88;-0,73
9,605;0,54;0,84;-0,53
9,628;0,21;0,67;-0,22
9,630;-0,31;0,35;0,02
9,651;-0,78;-0,12;0,23
9,653;-0,88;-0,58;0,25
9,656;-0,55;-0,84;0,30
9,670;-0,11;-0,83;0,55
9,676;0,07;-0,71;0,81
9,688;0,29;-0,58;1,38
9,699;0,77;-0,30;2,40
9,706;1,15;-0,07;3,40
9,720;0,94;0,19;3,68
9,725;0,67;0,30;3,23
9,745;0,06;0,16;1,85
9,754;-0,33;-0,16;0,85
9,801;-0,39;-0,24;0,47
9,803;-0,36;-0,13;0,01
9,805;-0,08;0,06;-0,11
9,806;0,37;0,01;0,45
9,808;0,69;-0,49;1,45
9,809;0,66;-0,88;1,89
9,819;0,03;-1,04;2,15
9,825;-0,66;-0,97;2,21
9,847;-1,03;-0,85;2,23
9,849;-0,96;-0,74;2,21
9,865;-0,61;-0,36;0,89
9,866;-0,22;0,01;-0,48
9,876;0,34;0,17;-2,03
9,885;0,97;0,21;-3,47
9,897;1,23;0,29;-4,06
9,905;1,08;0,36;-3,40
9,916;0,55;0,35;-1,88
9,928;-0,06;0,27;-0,52
9,964;-0,70;-0,02;0,01
9,964;-1,29;-0,23;-0,27
9,965;-1,46;-0,28;-1,23
9,965;-1,30;-0,22;-2,53
9,976;-1,08;-0,21;-3,48
9,986;-0,64;-0,09;-3,87
9,996;-0,12;0,28;-3,37
10,006;0,34;0,65;-2,29
10,018;0,53;0,78;-1,54
10,030;0,37;0,64;-1,16
10,080;0,02;0,58;-0,63
10,082;-0,31;0,45;-0,23
10,083;-0,42;0,29;0,11
10,085;-0,29;0,17;0,24
10,086;0,00;0,22;-0,20
10,090;0,29;0,43;-0,80
10,096;0,57;0,71;-1,09
10,105;0,72;0,88;-1,05
10,116;0,57;0,93;-0,70
10,127;0,15;0,70;0,01
10,147;-0,11;0,25;0,49
10,149;-0,27;-0,21;0,82
10,157;-0,54;-0,40;1,52
10,165;-0,79;-0,42;2,29
10,176;-0,74;-0,31;2,91
10,186;-0,29;-0,18;3,34
10,197;0,17;-0,03;3,31
10,206;0,11;0,12;2,84
10,217;-0,28;0,01;2,02
10,226;-0,52;-0,23;1,33
10,254;-0,64;-0,41;1,52
10,268;-0,55;-0,64;2,28
10,270;-0,19;-0,71;2,86
10,273;-0,19;-0,71;2,86
10,279;0,15;-0,67;2,96
10,281;0,35;-0,51;2,61
10,304;0,54;-0,36;1,89
10,304;0,57;-0,34;1,05
10,304;0,57;-0,34;1,05
10,305;0,52;-0,51;0,20
10,316;0,46;-0,69;-0,46
10,325;0,37;-0,65;-0,33
10,336;0,23;-0,54;0,16
10,345;0,06;-0,46;0,89
10,357;-0,14;-0,42;1,38
10,365;-0,42;-0,40;1,68
10,376;-0,68;-0,41;1,49
10,385;-0,80;-0,29;0,82
10,396;-0,82;-0,06;0,16
10,407;-0,61;0,17;-0,49
10,416;-0,29;0,34;-1,34
10,426;-0,01;0,45;-2,19
10,438;0,23;0,58;-2,99
10,453;0,30;0,73;-3,37
10,460;0,18;0,81;-3,31
10,466;0,07;0,76;-2,63
10,494;0,16;0,60;-1,72
10,497;0,11;0,45;-1,03
10,498;-0,00;0,39;-0,61
10,507;-0,07;0,32;-0,62
10,516;-0,12;0,29;-0,96
10,525;-0,06;0,24;-1,26
10,536;0,09;0,22;-1,25
10,552;0,22;0,23;-0,96
10,559;0,16;0,23;-0,54
10,561;0,16;0,23;-0,54
10,566;0,07;0,17;-0,07
10,594;-0,06;0,07;0,05
10,597;-0,24;-0,07;-0,28
10,598;-0,48;-0,16;-0,67
10,606;-0,58;-0,22;-0,94
10,617;-0,52;-0,29;-0,74
10,638;-0,28;-0,31;-0,04
10,640;-0,03;-0,33;0,99
10,646;0,17;-0,22;2,09
10,658;0,35;-0,18;3,08
10,666;0,60;-0,41;3,85
10,677;0,74;-0,73;4,25
10,685;0,43;-0,83;4,11
10,696;-0,19;-0,85;3,66
10,705;-0,48;-0,74;2,53
10,716;-0,27;-0,40;1,12
10,731;0,16;-0,01;0,11
10,772;0,54;0,44;0,05
10,774;0,54;0,44;0,05
10,775;0,54;0,44;0,05
10,776;1,07;0,75;2,09
10,777;0,84;0,48;3,14
10,778;0,22;0,12;3,47
10,785;-0,55;-0,29;3,26
10,797;-1,11;-0,70;2,59
10,805;-1,47;-1,00;1,93
10,816;-1,39;-1,04;1,44
10,840;-0,84;-0,87;0,98
10,843;-0,03;-0,52;0,30
10,846;0,74;-0,03;-0,53
10,857;1,36;0,44;-1,17
10,868;1,68;0,80;-1,45
10,881;1,53;1,02;-1,17
10,886;1,09;0,97;-0,87
10,898;0,55;0,74;-1,01
10,906;-0,08;0,56;-1,64
10,917;-0,63;0,40;-2,44
10,939;-0,90;0,23;-3,27
10,943;-0,90;0,08;-3,90
10,987;-0,79;0,09;-4,26
10,989;-0,79;0,09;-4,26
10,990;-0,52;0,23;-4,26
10,991;-0,16;0,42;-3,95
10,994;0,27;0,58;-3,44
10,995;0,63;0,60;-2,97
10,997;0,65;0,48;-2,56
11,005;0,40;0,36;-2,03
11,017;0,04;0,22;-1,54
11,036;-0,24;0,06;-1,19
11,036;-0,45;-0,12;-1,10
11,045;-0,66;-0,21;-1,34
11,056;-0,80;-0,27;-1,76
11,065;-0,85;-0,21;-1,96
11,077;-0,71;-0,13;-1,92
11,085;-0,53;-0,18;-1,56
11,096;-0,31;-0,12;-0,59
11,105;-0,18;0,09;0,37
11,116;-0,09;0,28;1,13
11,126;-0,01;0,39;1,67
11,142;0,04;0,35;2,08
11,145;0,08;0,19;2,38
11,157;-0,18;-0,09;2,45
11,178;-0,52;-0,44;2,29
11,180;-0,72;-0,75;2,07
11,185;-0,62;-0,84;2,03
11,196;-0,35;-0,69;2,04
11,205;-0,23;-0,49;2,04
11,216;-0,20;-0,37;2,15
11,226;-0,19;-0,51;2,85
11,242;-0,08;-0,81;3,89
11,249;0,02;-1,09;4,41
11,257;-0,06;-1,19;4,56
11,285;-0,04;-1,21;4,34
11,288;0,12;-1,13;3,77
11,289;0,37;-0,80;2,90
11,297;0,52;-0,31;2,00
11,305;0,59;-0,03;1,09
11,316;0,77;0,00;0,11
11,325;0,95;-0,03;-0,61
11,337;1,08;-0,04;-1,05
11,353;1,03;0,01;-1,19
11,357;0,90;0,13;-1,31
11,365;0,72;0,25;-1,31
11,376;0,49;0,28;-1,35
11,385;0,25;0,19;-1,48
11,397;-0,00;0,02;-1,67
11,405;-0,19;-0,14;-1,96
11,416;-0,45;-0,17;-1,93
11,425;-0,60;-0,03;-1,61
11,438;-0,69;0,10;-1,33
11,477;-0,81;0,23;-1,22
11,479;-0,86;0,23;-1,38
11,480;-0,70;0,09;-1,95
11,481;-0,55;-0,01;-2,45
11,485;-0,35;0,07;-2,63
11,497;-0,02;0,37;-2,48
11,505;0,38;0,73;-2,13
11,517;0,78;1,20;-1,69
11,525;0,78;1,16;-1,75
11,536;0,64;1,00;-2,07
11,545;0,09;0,72;-2,01
11,564;-0,48;0,33;-1,52
11,566;-0,67;0,01;-0,77
11,576;-0,62;-0,14;-0,22
11,586;-0,55;-0,16;0,05
11,601;-0,32;-0,01;-0,14
11,604;-0,32;-0,01;-0,14
11,606;-0,22;-0,03;-0,25
11,618;-0,13;-0,10;0,03
11,626;0,03;-0,19;0,81
11,643;0,28;-0,20;1,87
11,649;0,61;-0,07;2,90
11,686;0,85;0,03;3,33
11,688;0,73;-0,07;3,29
11,689;0,32;-0,35;2,88
11,690;-0,10;-0,72;2,36
11,699;-0,31;-0,87;2,08
11,701;-0,31;-0,87;2,08
11,705;-0,26;-0,80;1,75
11,717;-0,04;-0,73;1,39
11,725;0,32;-0,45;1,42
11,736;0,75;-0,03;2,14
11,746;1,09;0,04;3,01
11,762;0,99;-0,14;3,70
11,808;0,38;-0,29;4,17
11,810;-0,61;-0,58;4,13
11,811;-1,53;-1,12;3,43
11,812;-1,91;-1,45;2,35
11,813;-1,71;-1,33;1,42
11,817;-1,28;-0,98;0,58
11,825;-0,50;-0,67;-0,19
11,840;0,47;-0,28;-0,58
11,845;1,27;0,12;-0,86
11,856;1,68;0,42;-1,14
11,867;1,55;0,61;-1,04
11,877;1,12;0,65;-0,55
11,885;0,51;0,53;-0,26
11,896;-0,13;0,35;-0,43
11,905;-0,63;0,24;-1,07
11,923;-1,00;0,10;-2,05
11,926;-1,15;0,03;-2,82
11,957;-1,06;0,15;-3,27
11,958;-0,69;0,42;-3,32
11,959;-0,10;0,71;-3,04
11,967;0,36;0,92;-2,51
11,976;0,61;0,97;-2,11
11,985;0,60;0,82;-2,11
11,996;0,48;0,65;-2,25
12,005;0,33;0,52;-2,34
12,028;0,14;0,38;-2,37
12,037;-0,02;0,25;-2,22
12,039;-0,15;0,21;-1,97
12,046;-0,31;0,21;-1,91
12,088;-0,34;0,24;-1,97
12,091;-0,30;0,26;-1,86
12,092;-0,28;0,27;-1,37
12,093;-0,25;0,30;-0,63
12,097;-0,25;0,45;0,31
12,105;-0,13;0,67;1,00
12,129;-0,03;0,72;1,54
12,133;-0,02;0,57;1,70
12,159;-0,08;0,37;1,57
12,161;-0,17;0,23;1,41
12,163;-0,26;0,15;1,34
12,168;-0,26;0,06;1,44
12,176;-0,01;0,01;1,94
12,187;0,39;0,01;2,45
12,197;0,71;-0,04;2,46
12,206;0,73;-0,30;2,08
12,218;0,55;-0,72;1,96
12,232;0,31;-1,28;2,59
12,238;0,14;-1,88;3,99
12,246;-0,03;-2,08;5,45
12,280;-0,14;-1,94;6,55
12,282;-0,15;-1,49;6,67
12,283;-0,25;-0,98;5,91
12,289;-0,35;-0,76;4,33
12,296;-0,34;-0,69;2,66
12,305;-0,22;-0,47;1,13
12,316;-0,08;-0,24;-0,40
12,328;-0,01;0,08;-1,73
12,355;-0,01;0,48;-2,66
12,356;0,14;0,87;-2,98
12,356;0,41;1,16;-2,84
12,365;0,49;1,14;-2,74
12,376;0,29;0,69;-2,87
12,387;-0,20;0,02;-3,03
12,396;-0,78;-0,59;-2,80
12,406;-1,11;-0,92;-2,42
12,418;-1,21;-0,93;-1,83
12,425;-1,02;-0,57;-0,98
12,452;-0,67;-0,11;-0,26
12,456;-0,30;0,13;0,00
12,458;-0,08;0,25;-0,16
12,466;0,01;0,44;-0,45
12,494;0,11;0,61;-1,08
12,496;0,35;0,77;-1,85
12,497;0,65;0,83;-2,62
12,505;0,82;0,82;-3,01
12,516;0,80;0,82;-2,93
12,537;0,65;0,78;-2,54
12,539;0,37;0,60;-2,13
12,546;0,23;0,50;-1,70
12,557;0,17;0,36;-1,49
12,565;0,10;0,21;-1,12
12,576;-0,02;0,10;-0,32
12,585;-0,05;-0,14;0,50
12,597;0,16;-0,45;1,02
12,606;0,39;-0,68;1,23
12,616;0,49;-0,77;1,06
12,632;0,47;-0,78;0,78
12,671;0,41;-0,66;0,70
12,673;0,38;-0,33;1,08
12,674;0,37;-0,02;1,53
12,675;0,32;0,10;2,22
12,677;0,67;0,14;2,89
12,685;0,83;0,33;3,03
12,697;0,81;0,54;2,53
12,708;0,67;0,70;2,09
12,717;0,57;0,91;1,98
12,726;0,33;1,05;1,97
12,736;-0,22;0,68;2,04
12,747;-0,86;0,09;2,48
12,778;-1,35;-0,56;2,89
12,780;-1,72;-1,19;3,07
12,781;-1,93;-1,68;3,01
12,785;-1,85;-1,81;2,56
12,796;-1,57;-1,70;1,82
12,807;-1,02;-1,36;1,17
12,816;-0,32;-0,75;0,76
12,826;0,34;-0,12;0,32
12,837;0,91;0,36;-0,47
12,852;1,28;0,56;-1,43
12,895;1,32;0,49;-2,10
12,897;1,32;0,49;-2,10
12,898;1,18;0,38;-2,35
12,899;0,93;0,17;-2,40
12,900;0,78;-0,03;-2,40
12,901;0,76;-0,06;-2,24
12,907;0,79;0,02;-2,25
12,916;0,96;0,24;-2,56
12,926;0,78;0,54;-2,91
12,937;0,17;0,70;-3,04
12,954;-0,60;0,59;-3,11
12,957;-1,17;0,26;-2,95
12,966;-1,27;-0,03;-2,63
12,976;-1,07;-0,04;-2,36
12,985;-0,91;0,14;-2,26
12,996;-0,80;0,38;-2,15
13,005;-0,55;0,66;-1,89
13,017;-0,37;0,90;-1,35
13,035;-0,24;1,04;-0,69
13,040;-0,02;1,09;0,03
13,042;-0,02;1,09;0,03
13,081;0,30;1,10;0,49
13,083;0,54;1,09;0,79
13,084;0,66;1,15;1,01
13,086;0,60;1,16;0,94
13,087;0,29;1,03;0,56
13,097;-0,10;0,81;0,24
13,105;-0,30;0,61;0,10
13,116;-0,28;0,53;0,52
13,134;-0,11;0,58;1,11
13,140;-0,09;0,53;1,13
13,141;-0,09;0,53;1,13
13,165;0,18;0,36;1,80
13,168;0,23;0,06;1,92
13,169;0,24;-0,12;2,22
13,176;0,06;-0,22;2,70
13,185;-0,39;-0,46;2,97
13,199;-0,79;-0,90;2,80
13,205;-0,86;-1,36;2,68
13,217;-0,54;-1,61;2,84
13,234;-0,13;-1,59;3,18
13,236;0,28;-1,35;3,44
13,262;0,60;-0,98;3,23
13,264;0,70;-0,62;2,45
13,265;0,70;-0,34;1,57
13,276;0,70;-0,26;1,03
13,285;0,78;-0,47;-0,29
13,296;0,76;-0,60;-1,27
13,307;0,48;-0,65;-1,51
13,319;-0,02;-0,53;0,07
13,346;-0,06;-0,40;0,61
13,349;-0,22;-0,24;1,43
13,351;-0,52;-0,28;1,68
13,357;-0,96;-0,44;1,33
13,392;-1,16;-0,54;0,61
13,395;-0,94;-0,45;-0,28
13,396;-0,65;-0,11;-1,13
13,397;-0,23;0,10;-2,00
13,405;0,18;0,31;-2,85
13,416;0,36;0,48;-3,55
13,425;0,38;0,56;-4,03
13,436;0,32;0,51;-4,23
13,467;0,20;0,39;-3,97
13,470;0,12;0,33;-2,88
13,471;0,10;0,25;-1,70
13,478;0,08;0,18;-0,86
13,485;0,10;0,13;-0,44
13,497;0,00;0,01;-1,04
13,506;-0,08;-0,03;-1,51
13,517;-0,19;-0,04;-2,38
13,540;-0,34;0,02;-2,91
13,543;-0,41;0,04;-2,84
13,592;-0,45;0,13;-2,55
13,594;-0,44;0,23;-2,09
13,596;-0,39;0,19;-1,71
13,597;-0,42;0,14;-1,28
13,598;-0,39;0,14;-0,66
13,600;-0,17;0,19;0,13
13,605;0,04;0,20;1,23
13,616;0,11;0,12;2,47
13,625;0,37;-0,05;3,66
13,636;0,63;-0,38;4,23
13,660;0,82;-0,51;4,19
13,662;0,86;-0,35;4,14
13,665;0,69;0,07;3,98
13,677;0,61;0,27;3,19
13,685;0,83;0,43;2,15
13,697;1,15;0,66;2,03
13,705;1,28;0,77;2,59
13,716;1,29;0,52;3,44
13,725;0,98;0,11;4,22
13,736;0,26;-0,24;4,85
13,784;-0,58;-0,56;4,90
13,786;-1,06;-0,82;4,44
13,787;-1,26;-0,98;3,52
13,788;-1,15;-0,80;2,35
13,789;-0,57;-0,41;0,93
13,797;-0,48;-0,37;0,92
13,806;1,06;-0,05;-1,59
13,817;1,79;0,23;-1,95
13,825;2,23;0,55;-1,76
13,840;2,22;0,72;-1,28
13,886;2,01;0,69;-1,25
13,888;0,80;0,36;-0,30
13,890;-0,33;0,02;-0,39
13,891;-1,38;-0,35;-0,69
13,892;-1,95;-0,56;-1,18
13,899;-2,12;-0,62;-1,79
13,901;-2,12;-0,62;-1,79
13,905;-2,00;-0,57;-2,66
13,916;-1,63;-0,41;-3,52
13,925;-0,94;-0,05;-3,82
13,936;-0,01;0,46;-3,41
13,947;0,62;0,86;-2,73
13,963;0,89;0,99;-2,27
13,966;0,75;0,77;-2,06
13,976;0,18;0,32;-2,24
13,985;-0,56;-0,14;-2,51
13,996;-1,21;-0,50;-2,64
14,006;-1,54;-0,70;-2,44
14,018;-1,57;-0,65;-2,18
14,026;-1,38;-0,49;-1,97
14,044;-1,04;-0,27;-1,94
14,104;-0,54;0,04;-1,77
14,106;-0,54;0,04;-1,77
14,107;-0,06;0,47;-1,38
14,108;0,34;0,80;-0,95
14,109;0,60;1,01;-0,63
14,110;0,49;1,07;-0,24
14,112;0,17;0,96;0,15
14,113;0,00;0,69;0,47
14,116;0,04;0,53;0,76
14,125;0,11;0,43;1,15
14,137;0,04;0,33;1,71
14,147;0,01;0,20;2,20
14,168;0,08;0,03;2,29
14,170;0,09;-0,09;1,89
14,177;-0,05;-0,12;1,31
14,206;0,01;-0,01;0,89
14,208;0,55;0,06;0,67
14,209;1,05;-0,01;1,58
14,217;1,30;-0,11;4,12
14,225;1,13;0,05;7,03
14,238;0,93;0,00;9,05
14,245;0,79;-0,54;9,75
14,259;0,38;-1,32;9,00
14,268;-0,13;-1,99;7,15
14,276;-0,52;-1,97;5,11
14,285;-0,74;-1,52;3,04
14,296;-0,56;-1,07;1,23
14,305;-0,19;-0,75;-0,52
14,318;0,28;-0,43;-2,05
14,325;0,60;0,03;-2,99
14,336;0,79;0,47;-3,32
14,346;0,97;1,00;-2,65
14,362;0,97;1,15;-1,48
14,410;0,67;1,00;-0,77
14,412;0,10;0,55;-0,75
14,413;-0,54;0,05;-1,22
14,414;-1,00;-0,35;-1,77
14,416;-1,17;-0,47;-2,31
14,419;-1,08;-0,38;-2,77
14,425;-0,93;-0,25;-3,13
14,441;-0,73;-0,03;-3,26
14,445;-0,55;0,18;-3,30
14,458;-0,35;0,26;-3,27
14,465;-0,22;0,26;-3,39
14,476;-0,11;0,20;-3,43
14,486;-0,06;0,15;-3,45
14,498;-0,09;0,11;-3,46
14,505;-0,21;0,03;-3,48
14,518;-0,31;-0,05;-3,59
14,525;-0,30;-0,17;-3,31
14,536;-0,12;-0,24;-2,56
14,545;0,04;-0,12;-1,49
14,560;0,17;0,06;-0,61
14,565;0,24;0,17;-0,20
14,606;0,29;0,12;-0,38
14,608;0,30;-0,03;-0,88
14,610;0,25;-0,16;-1,23
14,611;0,24;-0,11;-1,10
14,616;0,24;-0,01;-0,73
14,625;0,20;-0,04;-0,47
14,643;0,29;-0,23;-0,08
14,646;0,56;-0,50;0,80
14,675;0,92;-0,71;1,97
14,677;1,35;-0,72;3,19
14,678;1,40;-0,52;3,92
14,687;1,01;-0,15;3,63
14,696;0,25;-0,07;2,12
14,705;-0,21;-0,17;0,36
14,716;-0,24;-0,29;-0,45
14,725;-0,09;-0,30;0,13
14,744;0,01;-0,38;2,06
14,746;-0,04;-0,64;4,11
14,795;-0,52;-0,75;5,26
14,797;-1,15;-0,83;5,88
14,798;-1,35;-0,88;5,90
14,800;-0,93;-0,95;5,48
14,801;-0,10;-0,79;5,00
14,806;0,88;-0,34;4,52
14,816;1,61;0,23;3,72
14,826;1,99;0,67;2,38
14,858;1,92;0,81;0,80
14,860;1,44;0,66;-0,58
14,861;0,82;0,43;-1,58
14,865;0,27;0,20;-2,21
14,877;-0,24;0,05;-2,75
14,885;-0,75;0,06;-2,87
14,896;-0,99;0,27;-2,71
14,905;-0,97;0,53;-2,49
14,917;-0,61;0,77;-2,29
14,925;-0,25;0,89;-2,04
14,944;-0,16;0,76;-1,85
14,984;-0,34;0,44;-1,99
14,986;-0,34;0,44;-1,99
14,987;-0,61;0,06;-2,33
14,994;-0,95;-0,29;-2,51
14,995;-1,30;-0,59;-2,47
14,996;-1,48;-0,77;-2,44
14,997;-1,49;-0,75;-2,39
15,005;-1,35;-0,67;-2,33
15,016;-0,84;-0,44;-2,12
15,025;-0,12;0,07;-1,63
15,036;0,30;0,58;-1,16
15,052;0,46;0,83;-1,12
15,085;0,51;0,79;-1,37
15,085;0,42;0,56;-1,58
15,085;0,19;0,33;-1,64
15,086;0,08;0,16;-1,61
15,096;0,22;0,07;-1,34
15,105;0,33;0,12;-0,85
15,117;0,49;0,38;-0,02
15,125;0,59;0,65;0,77
15,137;0,73;0,72;1,32
15,154;0,80;0,64;1,82
15,161;0,80;0,44;2,39
15,162;0,80;0,44;2,39
15,165;0,63;0,14;2,99
15,196;0,25;-0,15;3,60
15,198;-0,24;-0,47;4,06
15,199;-0,74;-0,66;4,28
15,207;-1,09;-0,79;3,85
15,216;-1,13;-0,74;3,06
15,226;-0,99;-0,58;2,35
15,237;-0,73;-0,29;2,04
15,245;-0,50;0,02;1,91
15,266;-0,33;0,15;1,62
15,267;-0,17;0,05;1,22
15,303;0,17;-0,19;0,94
15,303;0,36;-0,36;0,90
15,304;1,27;-0,70;1,61
15,312;1,45;-0,54;1,93
15,316;1,67;-0,24;2,52
15,325;1,60;-0,14;2,70
15,336;1,30;-0,43;2,22
15,347;0,89;-0,61;1,54
15,367;0,46;-0,70;0,65
15,369;0,41;-0,65;-0,56
15,376;0,50;-0,33;-1,59
15,385;0,39;0,03;-2,06
15,396;0,31;0,27;-2,05
15,405;0,21;0,40;-1,68
15,416;-0,09;0,46;-1,16
15,433;-0,49;0,41;-0,87
15,436;-0,82;0,26;-0,85
15,483;-0,98;0,13;-0,78
15,485;-1,02;0,06;-0,73
15,486;-0,98;0,08;-1,20
15,487;-0,64;0,20;-2,58
15,488;-0,51;0,19;-2,88
15,496;-0,15;0,25;-3,21
15,505;0,18;0,35;-3,02
15,516;0,35;0,47;-2,42
15,537;0,33;0,52;-1,73
15,541;0,25;0,45;-1,48
15,548;0,00;0,25;-1,36
15,557;-0,28;0,04;-1,14
15,586;-0,54;-0,05;-0,53
15,588;-0,59;-0,09;-0,32
15,589;-0,70;-0,06;-0,11
15,597;-0,65;-0,08;-0,02
15,605;-0,53;-0,14;-0,09
15,616;-0,27;-0,22;-0,16
15,637;-0,15;-0,21;0,13
15,639;0,08;-0,08;0,53
15,659;0,43;-0,04;0,83
15,663;0,72;-0,11;1,31
15,665;0,76;-0,42;1,96
15,676;0,57;-0,69;2,78
15,685;0,24;-0,77;3,69
15,696;-0,20;-0,63;4,03
15,705;-0,36;-0,56;3,29
15,716;-0,27;-0,51;1,94
15,733;0,00;-0,26;0,98
15,739;0,57;0,06;0,55
